,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-12-16 09:30:00,-0.025713079,2.4953868,2.5156677,2.9894314,3.723262,4.8454638,6.806639,11.433928,14.273663,10.073839,13.961922,13.86514
2018-12-16 10:00:00,-0.025713079,2.478913,3.0515392,3.2620373,4.184914,5.4014473,5.9811263,7.2954464,11.471435,14.1636305,10.195591,15.585028
2018-12-16 10:30:00,-0.025713079,2.478913,3.0245674,3.967701,4.367498,5.9073915,6.776977,6.8891582,8.051297,11.463759,14.182867,11.233443
2018-12-16 11:00:00,0.0034807988,2.478913,3.0245674,3.9324532,4.959723,6.159622,6.903749,7.610156,7.7626266,8.737993,11.55942,14.110581
2018-12-16 11:30:00,0.07362545,2.5058486,3.0245674,3.9324532,4.9276204,6.5770693,7.5541453,7.3217707,8.316804,8.265977,8.913542,11.583903
2018-12-16 12:00:00,0.0019053288,2.5741088,3.047486,3.9324532,4.9276204,6.5499973,7.718962,8.2407255,7.73141,8.514868,8.771918,9.341769
2018-12-16 12:30:00,0.12939823,2.5188873,3.109822,3.9568424,4.9276204,6.5499973,7.6999736,8.478211,8.839059,8.276881,9.436677,9.761964
2018-12-16 13:00:00,0.051000483,2.6363704,3.0749958,4.0206985,4.9512477,6.5499973,7.6999736,8.456781,9.009295,9.456091,9.006452,10.834852
2018-12-16 13:30:00,0.0030287572,2.5765235,3.169747,3.9770918,5.0129952,6.574025,7.6999736,8.456781,8.992608,9.627923,10.356392,10.7569895
2018-12-16 14:00:00,0.122693904,2.5169036,3.1321247,4.083721,4.9703565,6.6341887,7.7253585,8.456781,8.992608,9.611671,10.349961,11.58066
2018-12-16 14:30:00,0.04644955,2.6283767,3.0710552,4.036641,5.073053,6.5835524,7.786696,8.480898,8.992608,9.611671,10.337745,11.25726
2018-12-16 15:00:00,0.09378422,2.5534236,3.1582897,3.9695063,5.025739,6.6916103,7.7273574,8.5384445,9.014419,9.611671,10.337745,11.25767
2018-12-16 15:30:00,-0.046131246,2.5912368,3.101342,4.073472,4.9624476,6.634094,7.8449483,8.480775,9.066467,9.631377,10.337745,11.25767
2018-12-16 16:00:00,0.057193644,2.4832408,3.1291301,3.9990244,5.06132,6.575507,7.7749763,8.595954,9.014619,9.678884,10.357239,11.25767
2018-12-16 16:30:00,-0.0568906,2.5503547,3.0475757,4.028693,4.990172,6.680662,7.7225394,8.526142,9.119117,9.63397,10.4021845,11.275418
2018-12-16 17:00:00,-0.016983144,2.4471977,3.0799682,3.9483442,5.0206075,6.6020546,7.8346934,8.476762,9.055094,9.728654,10.351984,11.314609
2018-12-16 17:30:00,-0.031355016,2.4680965,2.998885,3.9887857,4.9397645,6.6368513,7.748276,8.586558,9.013265,9.668987,10.448359,11.263291
2018-12-16 18:00:00,-0.027101628,2.471627,3.004094,3.8965645,4.9806485,6.549259,7.791165,8.497587,9.110771,9.632934,10.381903,11.349935
2018-12-16 18:30:00,-0.02412235,2.4658573,3.0151966,3.904644,4.89134,6.6045866,7.6892486,8.54059,9.031194,9.717344,10.350288,11.28293
2018-12-16 19:00:00,-0.025713079,2.4756763,3.0066001,3.9232273,4.9017606,6.5088263,7.7623067,8.446214,9.072057,9.644633,10.4375515,11.261022
2018-12-16 19:30:00,0.0034807988,2.478913,3.0192382,3.9102516,4.9176917,6.5280666,7.655623,8.516462,8.9838915,9.685641,10.3605585,11.339208
2018-12-16 20:00:00,-0.043111913,2.5058486,3.0245674,3.925478,4.9067655,6.540599,7.6861053,8.41089,9.049,9.604129,10.40401,11.27229
2018-12-16 20:30:00,0.042278178,2.4664066,3.047486,3.9324532,4.9212775,6.531413,7.691033,8.4416895,8.9524975,9.6604,10.319362,11.314531
2018-12-16 21:00:00,-0.008251303,2.5420082,3.018195,3.9568424,4.9276204,6.5446577,7.6848655,8.448181,8.982176,9.571583,10.385581,11.226437
2018-12-16 21:30:00,0.16455638,2.5044315,3.077647,3.9231958,4.9512477,6.5499973,7.6962533,8.440523,8.984968,9.601322,10.294054,11.300519
2018-12-16 22:00:00,0.9649409,2.6575592,3.055659,3.9898024,4.9185348,6.574025,7.6999736,8.452571,8.9791155,9.602372,10.330204,11.21737
2018-12-16 22:30:00,3.6740894,3.4235466,3.1813095,3.9614077,4.983145,6.5381327,7.7253585,8.456781,8.989337,9.597982,10.328852,11.258718
2018-12-16 23:00:00,9.982372,6.020998,3.8597019,4.0947285,4.9548383,6.6070423,7.6852136,8.480898,8.992608,9.608493,10.325973,11.249594
2018-12-16 23:30:00,1.9808387,12.096105,6.230508,4.8079166,5.0849442,6.571721,7.761062,8.442044,9.014419,9.611671,10.335373,11.252498
2018-12-17 00:00:00,-0.66681874,5.0558767,12.389656,7.2636414,5.7740607,6.7070074,7.7172503,8.515687,8.979289,9.631377,10.337745,11.257819
2018-12-17 00:30:00,11.439305,2.582507,6.2300024,13.825197,8.166238,7.3924084,7.864966,8.471877,9.046142,9.600107,10.357239,11.25767
2018-12-17 01:00:00,21.869732,12.733265,3.8769777,7.2906504,14.698094,9.749162,8.573638,8.613148,9.005879,9.660571,10.32425,11.275418
2018-12-17 01:30:00,24.194128,23.405733,12.508461,4.5956373,7.967026,15.9707985,10.998352,9.283818,9.135091,9.6237755,10.386521,11.243665
2018-12-17 02:00:00,28.105734,26.101648,23.53198,14.708224,5.439137,8.841226,17.194178,11.57451,9.740156,9.742204,10.3450575,11.301597
2018-12-17 02:30:00,19.226204,30.572252,25.510412,25.842316,15.149979,6.7338114,9.410943,17.245136,11.8094845,10.290596,10.464365,11.259506
2018-12-17 03:00:00,12.61745,18.613905,28.743093,26.581211,27.247358,16.64838,7.501536,9.589358,17.136139,12.184643,10.995371,11.37084
2018-12-17 03:30:00,9.745297,13.272961,16.724249,27.8026,26.77784,28.889566,18.094677,8.234579,10.066693,16.98623,12.828202,11.840344
2018-12-17 04:00:00,8.886417,9.993392,14.553638,15.223167,29.306961,26.758688,28.342226,18.833591,8.82063,10.969224,17.394138,13.453536
2018-12-17 04:30:00,2.138363,9.778806,8.204181,15.201761,16.461313,27.541359,25.415735,25.228962,18.170023,9.64159,11.124293,17.489746
2018-12-17 05:00:00,4.0383186,4.6171045,8.843542,5.9814186,15.727884,16.759418,27.17848,23.097075,21.9323,17.561855,9.80256,11.246363
2018-12-17 05:30:00,5.7413588,5.629119,5.6541643,8.133005,5.4072328,15.179781,17.715868,27.147993,21.268194,20.977995,17.701054,10.397102
2018-12-17 06:00:00,13.210924,7.793623,5.8406487,6.633025,8.427937,5.115964,13.554889,18.750788,26.01682,21.648676,20.851522,17.73688
2018-12-17 06:30:00,15.217137,14.709018,8.631313,6.5391817,7.7104793,9.255799,3.7070544,13.708731,19.505945,28.033567,22.204382,22.174446
2018-12-17 07:00:00,11.5918255,16.83495,15.654188,9.425334,7.2391906,8.839111,9.78074,4.165416,12.293801,20.389761,29.641132,22.745674
2018-12-17 07:30:00,8.242058,12.706343,17.360157,16.729868,10.143488,8.35613,10.133029,10.396635,4.0935974,11.904105,21.25545,28.734787
2018-12-17 08:00:00,-0.34486592,9.60532,11.99502,17.815199,17.56439,11.015412,9.766931,10.665764,10.210182,3.8341887,12.564709,21.29796
2018-12-17 08:30:00,1.3005713,2.0645797,8.943438,11.248162,18.770088,18.703894,11.543556,10.686504,11.707384,10.448483,4.7066545,12.202947
2018-12-17 09:00:00,8.061866,2.894511,2.6038063,7.750514,11.572366,19.262568,18.991465,11.531711,11.37831,12.239675,11.327687,5.47423
2018-12-17 09:30:00,2.1974297,9.586509,3.493796,3.3395863,8.17628,11.331632,18.469126,18.058588,11.536644,11.177554,12.147479,11.97814
2018-12-17 10:00:00,1.6538962,4.2536707,10.495727,4.7710056,4.239512,8.557224,10.891205,17.11811,17.159046,11.294241,11.491704,12.431184
2018-12-17 10:30:00,-0.87936604,4.238968,5.305394,11.7377825,5.8383355,5.24131,9.011404,11.285216,16.456491,16.868963,11.382034,12.399266
2018-12-17 11:00:00,3.322054,2.1677997,4.7998896,6.2538614,12.600702,7.205163,6.5446105,9.730474,11.646661,16.536552,16.645569,12.161319
2018-12-17 11:30:00,5.3195705,4.8162155,2.8672779,5.5064316,7.099837,14.037056,8.804437,7.2085447,10.0939665,12.104602,16.352356,17.520725
2018-12-17 12:00:00,5.772666,7.2685566,4.89019,3.924139,6.28495,8.444718,14.978308,9.904812,8.339276,10.340481,12.398878,17.074137
2018-12-17 12:30:00,11.447653,8.018911,7.827547,5.7996273,4.924789,7.628866,8.765693,14.79498,10.815566,8.385548,10.530094,12.788183
2018-12-17 13:00:00,5.1750994,13.695961,8.840441,8.716815,6.935344,6.4723177,8.612245,8.388355,14.357282,10.656317,8.486815,11.158398
2018-12-17 13:30:00,3.892908,7.8738346,14.302943,9.595105,9.79903,8.585695,7.5292897,9.222236,8.343255,13.79795,11.270174,9.612592
2018-12-17 14:00:00,8.963087,6.3191013,8.566144,15.081016,10.579849,11.202099,9.9964905,8.385471,9.733752,9.107324,13.823148,12.61372
2018-12-17 14:30:00,7.2548018,10.65707,6.734659,9.061108,15.62849,11.611814,12.241448,10.467469,8.998256,10.291506,9.164056,15.24515
2018-12-17 15:00:00,2.6838055,9.076426,10.955629,6.8440437,9.350745,16.38997,12.416918,12.336676,10.992283,9.5219755,10.611174,10.531086
2018-12-17 15:30:00,5.133298,5.10386,9.902337,11.940467,7.3607526,9.797453,17.116077,12.426925,12.633077,11.250826,10.162321,11.133195
2018-12-17 16:00:00,5.7319937,7.448844,5.750635,10.585826,12.479925,8.115663,10.057343,17.239681,12.857038,12.859483,12.086116,10.941097
2018-12-17 16:30:00,11.44758,7.8874617,7.731824,6.0211334,11.095784,13.467868,8.735918,10.196802,16.883793,13.224067,13.323517,13.139903
2018-12-17 17:00:00,9.727718,13.112829,8.9024725,8.5191555,6.6486735,11.864305,14.595292,9.301567,10.5428295,16.690521,13.539119,14.090216
2018-12-17 17:30:00,6.451172,11.611097,14.093677,9.530386,9.241532,7.3070745,11.744406,15.021881,9.835146,11.031905,16.78769,13.966206
2018-12-17 18:00:00,8.984399,8.437818,12.22591,14.933833,10.284149,10.329086,7.849651,11.015967,14.866796,10.005494,10.951141,16.498346
2018-12-17 18:30:00,9.70392,10.572719,8.595586,12.681111,15.800646,11.152274,11.462183,8.262704,10.780317,14.307182,9.994296,10.9153185
2018-12-17 19:00:00,12.75888,11.35356,10.535848,8.373667,13.157074,16.777643,11.60087,12.16642,8.949476,11.084695,14.505953,10.444219
2018-12-17 19:30:00,12.126749,13.727601,11.549914,10.458788,8.672779,13.50512,17.09727,11.433104,12.494121,9.404785,10.796008,14.634119
2018-12-17 20:00:00,8.064936,12.988509,13.592087,11.5696125,10.65173,8.848471,13.022928,16.41757,11.451927,12.237498,9.427319,11.798328
2018-12-17 20:30:00,9.983528,9.317311,12.395375,13.150636,11.848848,11.149529,8.875491,12.312728,15.876454,11.402909,12.539357,9.760575
2018-12-17 21:00:00,10.308747,10.766092,8.745206,11.548437,13.390059,11.970914,11.833139,9.117048,12.087374,15.673058,11.390441,12.939052
2018-12-17 21:30:00,12.424401,11.361376,10.188511,8.111822,11.594023,13.507074,11.930772,12.264671,9.542314,12.3212385,15.56495,12.172301
2018-12-17 22:00:00,10.161693,13.032439,11.049575,9.403309,8.362905,11.410051,13.1534395,11.780943,12.236481,9.714409,12.203478,16.271389
2018-12-17 22:30:00,11.3931875,11.183054,12.438167,10.443601,9.521008,8.410723,10.595409,12.779241,11.595914,11.676049,9.710115,12.743259
2018-12-17 23:00:00,11.866152,12.1312475,10.425634,11.46522,10.638604,9.67225,8.316688,10.197219,12.277775,11.176161,11.732157,10.098558
2018-12-17 23:30:00,11.054519,12.44337,11.39179,9.524566,11.558413,10.579802,9.977225,8.413672,9.954723,11.982337,11.162995,12.032347
2018-12-18 00:00:00,5.9730463,11.914221,11.6797285,10.333377,9.608696,11.554872,10.480435,10.215412,8.885176,9.677192,11.995508,11.533463
2018-12-18 00:30:00,14.512334,7.589946,11.258792,10.509055,10.48149,9.401554,11.299388,10.42451,10.1001005,8.782596,9.662745,12.481208
2018-12-18 01:00:00,16.046774,14.900989,7.3751965,10.256803,10.561955,10.399612,8.943683,11.150433,10.327452,9.376176,8.762273,10.159404
2018-12-18 01:30:00,21.732676,16.265182,14.799934,7.1025934,10.536583,10.447051,10.310763,8.922195,10.855166,9.896804,9.672981,9.271073
2018-12-18 02:00:00,23.204094,21.837574,15.271633,15.128744,7.5387654,10.5261965,10.132316,10.423405,9.05014,10.425951,10.012692,10.105585
2018-12-18 02:30:00,16.618635,21.486816,20.368393,14.6841545,15.150068,7.8269157,10.274011,10.053716,10.428185,8.744752,10.503467,10.297548
2018-12-18 03:00:00,8.103228,17.359087,19.371346,19.462732,14.434891,15.227408,8.292681,10.2663555,9.86175,9.910162,8.833453,10.880536
2018-12-18 03:30:00,8.830534,8.496772,17.844778,17.607172,18.861063,14.558203,15.445089,8.519163,10.496842,9.244235,10.013337,9.147673
2018-12-18 04:00:00,6.8641405,9.931029,8.928693,18.419882,17.24893,18.952702,13.447116,14.992546,9.169111,10.076142,9.48828,10.262264
2018-12-18 04:30:00,8.864566,8.701728,8.1535,8.646611,19.614151,16.819296,18.647192,12.248341,14.392378,9.101978,10.105523,9.732515
2018-12-18 05:00:00,12.044485,10.481066,8.438462,5.9399986,10.455456,21.259851,16.370926,18.283264,11.576034,13.750004,9.008728,10.283355
2018-12-18 05:30:00,6.5973864,13.294273,10.533309,8.501522,5.714975,11.919733,22.562284,15.588941,17.958256,11.383794,13.63388,9.456808
2018-12-18 06:00:00,10.81564,8.28043,13.473397,10.578083,8.481984,5.833495,12.648544,23.285757,15.531994,17.472641,10.634071,13.069062
2018-12-18 06:30:00,6.6268053,11.860965,8.169595,13.315761,11.0517025,9.10456,5.1463246,13.495457,23.708345,15.712204,17.52271,11.901327
2018-12-18 07:00:00,10.305351,8.35885,11.403268,8.190987,13.642497,11.331327,9.793145,6.3417034,13.224135,23.312296,15.695986,17.4633
2018-12-18 07:30:00,3.214529,11.425282,8.125312,10.974717,8.443573,13.870393,11.922614,10.301242,6.1183662,13.492806,22.811747,15.844926
2018-12-18 08:00:00,-0.012083166,5.540057,10.99537,8.106902,11.024067,8.475808,13.595227,12.294031,10.880038,5.503044,13.886199,23.119661
2018-12-18 08:30:00,-1.5823079,2.1581542,5.7398396,10.5692215,8.186199,11.196258,8.169294,13.127252,12.667474,11.017136,6.6984797,14.292759
2018-12-18 09:00:00,-0.49567997,0.70520484,2.697148,6.1558113,10.7119055,8.128506,11.586391,8.030629,12.66735,12.24644,11.04986,7.0238123
2018-12-18 09:30:00,-0.23552334,1.0302342,1.213395,3.0579147,6.4281554,10.890961,8.155768,11.940983,8.487226,12.381414,12.466329,11.22478
2018-12-18 10:00:00,-0.025869481,1.4691705,1.3342541,2.3449936,3.766639,6.7076693,11.288324,8.38553,11.854042,8.796667,12.262225,12.677259
2018-12-18 10:30:00,0.08094967,1.9105767,1.8187608,2.0770855,3.3565953,4.8007593,7.0364985,11.62898,8.769176,11.138911,8.724328,12.848848
2018-12-18 11:00:00,-0.050665013,2.4430816,2.1916778,2.4919014,3.1005566,4.7849054,5.796537,7.3053236,11.7712345,8.591264,11.183625,9.065491
2018-12-18 11:30:00,0.2391051,2.4476879,2.904166,2.9221783,3.681657,4.6085567,6.015125,6.6891737,8.002253,11.354891,8.610353,11.365087
2018-12-18 12:00:00,4.5148363,2.7322738,2.9998004,3.796113,4.006949,5.328742,5.7909474,7.0025597,7.620756,8.138529,11.400737,8.761254
2018-12-18 12:30:00,0.33085048,6.7559032,3.2507427,3.9017754,4.8078914,5.7513294,6.4829135,6.5327044,7.8512144,8.000327,8.074145,11.562098
2018-12-18 13:00:00,0.26378047,3.2699916,6.80546,4.172468,4.901012,6.474715,7.0804,7.0778084,7.3181295,7.9867268,8.1717415,8.27091
2018-12-18 13:30:00,0.42205036,3.1353862,4.1995964,7.9716635,5.1633506,6.522868,7.678225,7.78794,7.768058,7.723053,8.735501,9.140136
2018-12-18 14:00:00,0.24160182,3.2815635,3.9103897,4.98899,8.876334,6.7879086,7.6684384,8.424284,8.434156,8.332377,8.628329,10.006793
2018-12-18 14:30:00,1.788637,2.3025157,3.8038948,4.791894,5.8902974,10.537241,7.9485736,8.421404,8.9727955,9.054153,9.22127,10.181776
2018-12-18 15:00:00,3.4080296,3.8955333,2.6701076,4.9192524,5.708548,7.1405754,11.874304,8.694732,8.958641,9.585038,9.9067545,10.687798
2018-12-18 15:30:00,2.5742989,5.8457317,4.1335535,3.4030056,5.813229,7.185239,7.9937263,12.453125,9.20753,9.581387,10.346228,11.155517
2018-12-18 16:00:00,0.5743979,5.3101625,6.179184,4.979438,4.4117665,7.3850613,8.240656,8.645412,12.5883665,9.814704,10.308587,11.335083
2018-12-18 16:30:00,-0.4041158,3.594794,5.9972124,7.135585,5.975447,6.027302,8.481439,9.013416,9.047399,12.88166,10.537948,11.239818
2018-12-18 17:00:00,-0.212206,2.4267013,4.475852,6.812785,8.028909,7.6445255,7.2485194,9.310203,9.50267,9.797993,13.589686,11.438528
2018-12-18 17:30:00,2.5074978,2.0196788,3.1119182,5.2822437,7.6836076,9.536422,8.962973,7.934063,9.746471,10.1740055,10.37311,14.167238
2018-12-18 18:00:00,-0.9990064,4.3206396,2.3780525,4.026778,6.1675506,8.991825,10.723606,9.59385,8.540007,10.231234,10.719496,10.976983
2018-12-18 18:30:00,1.195486,1.5259808,4.435813,3.2616024,4.9557204,7.492156,10.00258,11.281704,10.070678,9.088938,10.886008,11.352835
2018-12-18 19:00:00,-0.4469663,3.639613,2.331269,5.3217344,4.2394757,6.4833603,8.4331455,10.535117,11.56426,10.5910635,9.856955,11.553649
2018-12-18 19:30:00,0.30516613,2.36995,3.989372,2.9883175,6.342441,5.903865,7.5708833,9.185099,10.89955,11.965342,11.326929,11.00886
2018-12-18 20:00:00,0.75502384,2.4343994,3.053807,5.003607,4.004843,8.051326,7.142201,8.399172,9.608519,11.432043,12.545377,12.284239
2018-12-18 20:30:00,9.1383,3.222844,2.777951,4.0237617,5.945461,5.4258604,9.450809,7.9015913,8.960151,10.271969,11.881147,13.14635
2018-12-18 21:00:00,4.9899826,11.044008,3.6676013,3.5716171,4.969867,7.6117344,6.421539,9.998679,8.531073,9.555709,10.765075,12.383951
2018-12-18 21:30:00,-1.4334413,7.589924,10.861123,4.6181107,4.6180844,6.5045013,8.862723,7.1553345,10.477469,9.036973,10.173803,11.2763815
2018-12-18 22:00:00,1.904682,2.1304939,8.537808,12.394942,5.5843472,6.3263807,7.521546,9.615064,7.7466335,10.85471,9.807955,10.902005
2018-12-18 22:30:00,-1.8268872,4.451536,3.8797033,9.587456,13.223309,7.207386,7.626308,8.300106,10.0537615,8.542541,11.617522,10.890355
2018-12-18 23:00:00,4.756569,0.23493084,4.9298725,4.790325,10.398702,14.715564,8.384229,8.339115,8.809291,10.612987,9.282226,12.660938
2018-12-18 23:30:00,19.006624,6.0723343,0.78548896,6.118311,5.7824664,11.340984,16.188612,9.10781,8.931693,9.402628,11.330025,10.254539
2018-12-19 00:00:00,24.074741,19.085928,5.5214653,1.4779701,6.88261,6.961236,11.867557,16.51331,9.580191,9.555006,10.081546,12.106538
2018-12-19 00:30:00,22.622591,25.925617,18.928476,6.619567,2.3828747,8.370951,7.5708737,11.74169,16.447332,10.133018,10.351937,10.86628
2018-12-19 01:00:00,16.251654,26.013424,26.138668,21.04455,7.607595,3.671065,9.372947,8.160768,11.984128,16.253967,10.844798,11.44105
2018-12-19 01:30:00,-1.0825502,23.19119,25.203785,28.697247,21.724932,9.470681,4.439917,10.461852,8.710635,12.545125,16.706543,11.701696
2018-12-19 02:00:00,0.6508254,2.7041595,22.76571,26.18938,29.204004,23.170767,11.078937,5.2092476,10.737411,9.863324,12.820093,16.964682
2018-12-19 02:30:00,3.4973736,2.3348625,6.759118,24.92359,28.01454,29.420933,24.014938,11.6035185,5.834093,10.944467,10.137027,13.256211
2018-12-19 03:00:00,6.1894655,6.7997217,2.3265693,8.106738,29.62875,27.3975,28.709692,23.191704,11.880671,6.2739277,11.33451,10.481294
2018-12-19 03:30:00,5.954195,7.873226,8.251434,3.5062523,8.6784,31.003847,28.077776,26.465673,21.770317,12.167679,7.112238,12.209487
2018-12-19 04:00:00,2.41543,8.814794,8.126797,9.832346,4.758513,8.473588,36.309372,29.470005,24.790144,20.868101,13.054463,8.478144
2018-12-19 04:30:00,-1.061268,5.7129555,9.723239,8.780451,10.078537,6.594879,7.1444087,40.67477,29.09791,25.188929,20.794683,14.07241
2018-12-19 05:00:00,-0.4614507,1.846198,6.7458887,10.359115,9.597107,10.626734,8.108849,7.585805,40.219048,31.590689,25.1554,20.721712
2018-12-19 05:30:00,-0.18455517,1.6296777,2.7373168,7.209465,11.0314045,10.837036,10.691994,9.526707,7.6620197,43.731525,33.135704,25.476244
2018-12-19 06:00:00,0.31800067,1.549342,1.919053,3.4686089,7.8774514,11.856583,11.759509,11.2227955,10.708265,8.23525,46.319454,32.46126
2018-12-19 06:30:00,0.054998286,2.1270435,1.9185361,2.9031906,4.3691144,8.778867,12.557513,12.136292,11.568748,10.568881,8.208005,45.1994
2018-12-19 07:00:00,-0.02017986,2.4058788,2.333863,2.625023,3.8639348,5.6842985,9.375906,12.829838,12.290551,11.619072,11.498498,8.617856
2018-12-19 07:30:00,-0.012525671,2.4871738,2.887862,3.0222397,3.7619612,5.461973,6.6562905,10.010367,13.026339,12.581965,11.493376,13.863828
2018-12-19 08:00:00,-0.042486303,2.481425,3.0330207,3.7307997,4.1184573,5.3483515,6.7601657,7.491111,10.318529,13.339136,13.180232,11.778054
2018-12-19 08:30:00,0.94405544,2.446141,3.0188854,3.937642,4.746185,5.8510838,6.4527526,7.5920143,8.22063,10.918196,13.460751,13.801745
2018-12-19 09:00:00,-0.3598634,3.3636558,2.9875152,3.9236956,4.930568,6.3935785,7.2043586,7.045145,8.309634,8.79446,11.049799,13.479713
2018-12-19 09:30:00,6.4092274,2.271569,3.771897,3.886078,4.917831,6.549947,7.596391,7.87724,7.7213163,8.60182,9.191433,11.206113
2018-12-19 10:00:00,3.9848995,8.47503,2.9616249,4.727174,4.883243,6.5415936,7.7004514,8.332862,8.522731,8.219998,9.41583,9.9311695
2018-12-19 10:30:00,4.4034405,6.7207346,8.393183,3.8069134,5.6990886,6.5073547,7.695515,8.457651,8.901823,9.106481,9.081796,10.610137
2018-12-19 11:00:00,-1.4872991,7.2139444,7.525654,9.733853,4.7973113,7.3382893,7.661346,8.451114,8.995289,9.524743,9.970977,10.529711
2018-12-19 11:30:00,3.49621,2.2254112,8.032538,8.3881,10.625459,6.332945,8.5385475,8.4165325,8.989109,9.612557,10.270594,11.263137
2018-12-19 12:00:00,1.5776519,5.407791,3.7278574,8.694717,9.198323,12.276917,7.3982406,9.252596,8.958507,9.604249,10.335412,11.268217
2018-12-19 12:30:00,-0.8994638,3.6916568,5.3783493,4.523979,9.470257,10.301854,13.730483,8.153364,9.713951,9.578038,10.330892,11.250826
2018-12-19 13:00:00,0.67475116,1.3810452,4.2981224,6.6275377,5.496803,10.539839,11.130186,14.292461,8.692564,10.263574,10.305799,11.253885
2018-12-19 13:30:00,-0.35154736,3.3014953,2.143998,5.0257473,7.526483,6.741596,11.427091,11.429251,14.300823,9.362391,10.98543,11.236101
2018-12-19 14:00:00,0.17519748,2.042998,3.7394845,2.654253,5.9752145,9.238185,7.4439025,11.792551,11.709329,14.410623,10.055946,11.851841
2018-12-19 14:30:00,0.21799457,2.1789405,2.5240943,4.8230944,3.7667878,7.253952,10.738995,8.281478,12.129669,12.149453,15.074614,10.935611
2018-12-19 15:00:00,-0.006225698,2.693158,2.4819038,3.4019184,5.712934,5.1649942,8.062324,11.621667,8.764063,12.610077,12.498637,15.503696
2018-12-19 15:30:00,0.29456127,2.5130336,3.1906917,3.210987,4.369291,7.341692,6.1376357,8.458051,11.889026,9.703246,12.79111,12.890935
2018-12-19 16:00:00,0.31150997,2.7510536,3.0721672,4.115074,4.288235,5.973751,8.520485,6.7822905,8.901099,11.987506,10.056228,12.983134
2018-12-19 16:30:00,-0.10365116,2.8481853,3.2523391,3.9686985,5.103126,6.0094337,7.0953603,9.337949,7.4907484,9.282469,12.777095,10.462159
2018-12-19 17:00:00,0.16982257,2.4603508,3.390906,4.1524096,4.958525,6.7366905,7.325728,7.8378334,9.782593,8.335536,9.852751,13.545857
2018-12-19 17:30:00,0.00264538,2.6827743,3.0677001,4.30258,5.1440845,6.565362,7.909614,8.024882,8.416052,10.297277,9.0411,10.877176
2018-12-19 18:00:00,0.072149165,2.5133007,3.2032936,3.942112,5.2807612,6.7690697,7.702169,8.661337,8.6484585,8.954396,10.960565,10.02288
2018-12-19 18:30:00,0.2950915,2.5203311,3.0606868,4.1274195,4.933388,6.8769264,7.942229,8.451688,9.181084,9.28238,9.70422,11.68279
2018-12-19 19:00:00,0.03189648,2.7851055,3.0400016,3.959713,5.110518,6.51855,8.01621,8.68105,8.987275,9.78097,10.113015,10.717843
2018-12-19 19:30:00,0.09626759,2.5651977,3.295056,3.9201508,4.9474273,6.731468,7.6411996,8.754545,9.202442,9.600113,10.510561,11.292745
2018-12-19 20:00:00,0.060186274,2.6111343,3.1397102,4.211478,4.9194207,6.5580893,7.8921714,8.394962,9.260966,9.80539,10.313151,11.415826
2018-12-19 20:30:00,0.067653544,2.5891159,3.1562889,4.0245323,5.1956077,6.545766,7.7004476,8.648841,8.941071,9.857926,10.527447,11.224998
2018-12-19 21:00:00,0.07994259,2.5483196,3.1364658,4.0576944,5.0139213,6.814183,7.7154384,8.451405,9.169481,9.573761,10.555933,11.440164
2018-12-19 21:30:00,0.10435475,2.5713737,3.0799186,4.048603,5.046841,6.6091805,7.975121,8.460715,8.98837,9.77183,10.269404,11.424657
2018-12-19 22:00:00,0.057845958,2.6079128,3.1071327,3.9722528,5.0334563,6.658305,7.742043,8.717164,9.005543,9.595731,10.490971,11.164567
2018-12-19 22:30:00,0.084772,2.5685203,3.1458824,4.00389,4.9652705,6.643631,7.8104234,8.488244,9.229942,9.621553,10.3111515,11.377596
2018-12-19 23:00:00,0.06908215,2.590203,3.116597,4.04897,4.996032,6.584056,7.7867723,8.563073,9.023437,9.82556,10.348859,11.223734
2018-12-19 23:30:00,0.07677067,2.577685,3.1302116,4.0153646,5.038442,6.6130533,7.741446,8.54108,9.093377,9.642052,10.54211,11.289165
2018-12-20 00:00:00,0.258541,2.5777824,3.1210124,4.0331516,5.0057635,6.6528664,7.768106,8.489298,9.068725,9.708249,10.344438,11.435527
2018-12-20 00:30:00,-0.12096607,2.7501743,3.1176898,4.0233393,5.0230813,6.617033,7.8044124,8.517005,9.027062,9.676084,10.421847,11.244742
2018-12-20 01:00:00,0.012136347,2.4222496,3.2669704,4.0176935,5.013019,6.637826,7.764354,8.553556,9.051151,9.63847,10.389538,11.319556
2018-12-20 01:30:00,-0.003515356,2.5145156,3.0147064,4.1778193,5.0085645,6.6263227,7.789347,8.514768,9.082567,9.663592,10.359406,11.283961
2018-12-20 02:00:00,5.0579176,2.5007293,3.0499637,3.8942852,5.1632724,6.6235914,7.7751613,8.540121,9.047515,9.692604,10.382846,11.281825
2018-12-20 02:30:00,4.014141,7.1501293,3.0363166,3.9596815,4.88792,6.7797937,7.775411,8.525897,9.070675,9.661406,10.409229,11.298057
2018-12-20 03:00:00,3.3177872,6.6062565,7.135257,3.9500284,4.9520745,6.4835424,7.938481,8.5253105,9.057158,9.682376,10.3763,11.315168
