,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-12-16 15:30:00,14.299207,15.780419,16.01014,8.06757,7.4601293,12.221747,22.922504,25.141975,26.688566,19.287613,21.24023,23.395071
2018-12-16 16:00:00,23.600445,15.822482,17.411922,17.708572,9.930887,9.563487,13.5421095,24.278858,25.999765,27.450092,21.159647,20.996973
2018-12-16 16:30:00,18.967981,25.144857,17.333601,19.173609,18.957127,11.948413,11.093942,15.137732,24.86216,26.814266,28.34422,22.036173
2018-12-16 17:00:00,10.446481,20.847687,26.797792,18.94402,20.469656,20.546862,13.753718,13.014229,16.817083,25.747822,27.609365,29.068354
2018-12-16 17:30:00,24.511463,12.348504,22.415009,27.925877,20.292212,21.948055,22.489792,15.806646,15.20104,19.257217,26.369284,28.337086
2018-12-16 18:00:00,10.110309,26.463234,13.718132,23.707228,28.74405,21.704788,23.546124,24.424103,17.70664,18.099045,20.747776,26.970451
2018-12-16 18:30:00,32.345806,12.067006,28.330553,15.251879,24.830378,29.618956,23.06693,25.076746,25.279608,19.943254,20.10561,21.659782
2018-12-16 19:00:00,16.823023,34.173023,13.443226,29.277525,16.969534,25.891027,30.722012,24.47089,25.672665,25.914173,21.579079,21.358702
2018-12-16 19:30:00,16.714252,19.239431,36.269653,15.009745,29.826218,18.418633,26.653467,31.759466,25.035292,26.197765,26.492327,22.759415
2018-12-16 20:00:00,16.479364,19.042524,21.135855,36.993755,16.628649,30.31525,19.334312,27.39508,31.588495,25.8031,26.564228,27.248661
2018-12-16 20:30:00,20.864178,18.85851,21.050312,22.54459,36.89689,18.012339,31.373451,20.430922,27.480175,31.456816,26.29957,27.095606
2018-12-16 21:00:00,8.077243,22.604864,20.701086,22.45997,23.698458,37.00614,19.027288,32.264534,21.491585,28.061445,31.52889,26.823156
2018-12-16 21:30:00,16.69954,9.847119,23.997091,21.96965,23.599688,24.782116,38.008884,20.171717,32.288593,23.36207,28.521975,31.814047
2018-12-16 22:00:00,5.795064,18.301561,10.967924,25.151686,23.234692,24.583052,25.32948,38.66299,21.179409,32.272972,24.638144,28.913187
2018-12-16 22:30:00,0.6587421,7.553674,19.780674,12.557489,26.047966,24.172447,25.373215,25.922058,37.899223,22.901218,32.74115,25.38197
2018-12-16 23:00:00,-0.27170455,2.0136921,8.718716,21.021248,14.375042,26.867437,25.003036,26.204407,26.115023,36.720932,24.059696,33.229973
2018-12-16 23:30:00,1.110551,1.0143522,2.8698735,10.442022,22.04371,15.916221,27.8076,25.831553,26.782461,26.913868,36.475483,24.804312
2018-12-17 00:00:00,2.1048174,2.372659,1.9303554,4.803831,12.339432,23.02836,16.974957,28.573486,26.6356,27.791378,27.616497,36.778606
2018-12-17 00:30:00,2.1989527,3.5091412,3.4909368,3.9193382,6.9823213,14.009709,24.30889,18.205374,28.830992,27.867546,28.802557,28.248892
2018-12-17 01:00:00,2.1584253,3.7131436,4.873778,5.5738297,6.1249547,9.134017,15.270402,25.637959,19.483261,29.453442,29.120213,29.531233
2018-12-17 01:30:00,8.371572,3.706693,5.186175,7.034502,7.595103,8.3975115,10.619588,16.77009,26.31713,21.649513,30.174196,29.863794
2018-12-17 02:00:00,12.511832,9.784266,5.204169,7.3891068,8.975119,9.916657,10.140861,12.476051,18.327856,27.246422,23.055851,30.679588
2018-12-17 02:30:00,8.067733,14.046714,11.445816,7.4167767,9.339272,11.272973,11.907599,12.224478,14.643255,20.608946,28.165092,23.840117
2018-12-17 03:00:00,4.6711893,9.75718,15.821774,13.3934555,9.380203,11.616368,13.3407545,14.05295,14.580818,17.609295,22.135832,28.927185
2018-12-17 03:30:00,-0.37177932,6.1479487,11.345844,17.690186,14.9350395,11.648509,13.671037,15.450941,16.224016,17.475782,19.590506,23.073832
2018-12-17 04:00:00,8.163114,1.0949491,7.3875413,13.34779,19.043167,16.819658,13.687833,15.738447,17.484724,18.60553,19.51481,20.81518
2018-12-17 04:30:00,4.872834,9.298051,2.145165,9.2945385,15.002747,20.644547,18.885553,15.7401085,17.738636,19.516645,20.309734,20.83333
2018-12-17 05:00:00,3.2308702,6.4146914,10.618187,4.2287407,11.194984,16.7722,22.488525,20.944248,17.737694,19.688108,20.986013,21.507063
2018-12-17 05:30:00,0.6963855,4.676908,7.821135,12.383945,6.4801908,13.148568,18.404367,24.256567,22.31347,19.683344,21.087084,22.05563
2018-12-17 06:00:00,1.6044818,2.1698506,5.995669,9.910063,13.917614,8.749515,14.769042,20.040749,25.114325,23.394049,21.072435,22.108507
2018-12-17 06:30:00,2.709588,3.0055554,3.4095922,8.066578,11.726284,15.76654,10.452529,16.587906,21.202478,25.677351,24.252312,22.087524
2018-12-17 07:00:00,5.313651,4.16744,4.3048596,5.5446453,9.975407,13.735906,17.756702,12.425804,18.213058,22.470207,26.122046,25.070711
2018-12-17 07:30:00,19.144611,6.782993,5.591042,6.42223,7.658629,12.117635,15.578542,19.88219,14.671715,20.257332,23.245838,26.73308
2018-12-17 08:00:00,23.733112,20.419466,8.330326,7.7366676,8.424549,9.938113,13.981725,17.441347,21.316257,17.445118,21.584352,23.950039
2018-12-17 08:30:00,14.4777,25.52185,22.336065,10.40476,9.652567,10.703811,11.8113165,15.94622,19.062246,22.717289,19.288532,22.506044
2018-12-17 09:00:00,13.785117,16.429459,27.602207,23.925146,12.145494,11.884488,12.699344,13.843246,17.7605,20.782022,23.80875,20.463465
2018-12-17 09:30:00,25.013515,15.666593,18.17584,29.079184,24.885899,14.2153425,13.923291,14.808279,15.978615,19.772001,21.929987,24.79495
2018-12-17 10:00:00,8.200248,26.990553,17.22623,19.831627,29.905443,26.18174,16.252243,16.001932,16.891489,18.379337,21.129225,22.843838
2018-12-17 10:30:00,4.958495,10.070018,28.83912,18.600561,21.19605,30.959852,28.148842,18.289064,17.957613,19.083815,20.013458,22.095343
2018-12-17 11:00:00,17.911842,6.6852164,11.358795,29.791927,20.072765,22.540277,32.121273,30.0108,19.953434,19.892315,20.63949,21.121069
2018-12-17 11:30:00,8.031047,19.507856,7.9751287,13.034029,30.387808,21.319613,23.470064,33.075745,30.31383,21.482704,21.284489,21.741985
2018-12-17 12:00:00,7.091758,9.614657,21.149885,9.692329,14.791328,30.922176,22.30716,24.450594,32.745472,29.982092,22.609205,22.316069
2018-12-17 12:30:00,3.0296946,8.4857645,10.827955,22.379936,11.596178,16.312572,31.89556,23.462101,24.78072,32.14188,29.920263,23.521402
2018-12-17 13:00:00,8.395501,4.542911,9.68503,12.673243,23.272184,13.283114,17.391024,32.710094,24.30386,25.515827,31.792295,30.362944
2018-12-17 13:30:00,1.4735919,9.545943,5.616488,11.415281,14.3598,24.167093,14.528043,18.625607,32.634132,25.683493,25.897747,31.919533
2018-12-17 14:00:00,4.716626,2.9765599,10.684551,7.483391,13.136728,16.039675,25.67526,16.140034,19.719585,32.556152,26.749815,26.33499
2018-12-17 14:30:00,10.191352,5.953647,4.120026,12.404135,9.544212,14.90021,17.448763,27.23693,17.979784,21.587652,32.942375,27.462141
2018-12-17 15:00:00,12.360381,11.511075,7.185799,6.2344456,13.973331,11.511172,16.350246,18.93631,27.873898,20.516418,22.70478,33.342056
2018-12-17 15:30:00,7.9209547,13.821258,12.990078,9.084213,8.311342,15.765307,13.024039,18.065378,20.083412,28.41269,22.354378,23.413176
2018-12-17 16:00:00,6.6982584,9.49274,15.394312,14.766022,10.864893,10.483281,17.55108,14.840204,19.485987,21.721392,29.163113,23.50898
2018-12-17 16:30:00,14.354047,8.111768,10.8943405,17.205868,16.22662,12.919301,12.237559,19.48755,16.758951,21.405067,22.713074,29.926838
2018-12-17 17:00:00,3.5255098,15.621264,9.310141,12.781897,18.588665,17.926268,14.827279,14.12344,20.841684,19.271957,22.708485,23.475702
2018-12-17 17:30:00,4.9553175,5.1788325,16.996233,11.07823,14.475172,20.177853,19.811434,16.90834,16.078884,22.431658,20.991158,23.66537
2018-12-17 18:00:00,4.427209,6.211208,6.416516,18.49222,12.856873,16.233885,21.89243,21.756607,18.647556,18.453278,23.600561,22.10154
2018-12-17 18:30:00,0.3895427,5.833591,7.3446927,8.458025,19.74155,14.668401,17.784023,23.566214,22.922895,20.561506,19.973915,24.565115
2018-12-17 19:00:00,5.967086,1.8154234,7.0237775,9.137672,10.439367,21.127945,16.227367,19.420004,24.389898,23.997694,21.924934,21.002577
2018-12-17 19:30:00,3.1430826,7.198684,2.9364667,8.912579,10.945646,12.389308,22.755117,17.998356,20.6153,25.144491,24.82541,22.95911
2018-12-17 20:00:00,10.006896,4.694652,8.551466,5.0955887,10.792574,12.888778,13.943322,24.469423,19.444698,22.107447,25.679163,25.645168
2018-12-17 20:30:00,5.9756823,11.30189,6.0959134,10.43717,7.2132993,12.748841,14.580867,15.631802,25.209322,21.333506,23.02866,26.301844
2018-12-17 21:00:00,14.957633,7.612804,12.852417,8.240271,12.1173115,9.522874,14.471463,16.547783,17.246094,26.023182,22.596115,23.762787
2018-12-17 21:30:00,18.785145,16.199745,9.118368,14.681862,10.169298,14.122006,11.380727,16.408382,18.251125,19.35253,26.694561,23.49835
2018-12-17 22:00:00,8.861445,20.350967,17.76536,11.1746235,16.12737,12.297402,16.130507,13.366486,18.183922,20.355326,20.600988,27.415293
2018-12-17 22:30:00,3.725541,10.617118,22.055832,19.354988,12.94854,17.902193,14.190471,18.265907,15.48835,20.28209,21.812746,21.48512
2018-12-17 23:00:00,3.3815851,5.2695994,12.053467,23.549154,20.553917,14.855252,19.88344,16.130878,19.903664,17.97794,21.756243,22.875925
2018-12-17 23:30:00,6.7820177,4.7926383,6.3541036,13.879454,24.63094,21.99947,16.601582,21.889769,17.972363,21.534397,19.62555,22.820168
2018-12-18 00:00:00,36.289932,7.958978,5.8144,8.135973,15.575232,25.825394,23.789639,18.375261,23.063147,19.90736,22.75054,20.719032
2018-12-18 00:30:00,34.310863,37.39052,9.055445,7.617632,10.195677,17.199104,27.178297,25.60824,19.83158,24.047913,21.222246,23.746447
2018-12-18 01:00:00,30.476553,36.65625,39.470562,10.869137,9.614172,12.09834,18.453077,28.476368,26.253614,21.389019,24.822153,22.213396
2018-12-18 01:30:00,16.484283,32.412918,38.713474,40.434505,12.541262,11.555018,13.43686,19.822641,28.661587,26.730915,22.395061,25.601755
2018-12-18 02:00:00,11.230086,18.859694,33.86376,39.558334,40.47967,14.446807,13.115636,15.130623,20.802355,28.796095,27.150673,23.23022
2018-12-18 02:30:00,15.94624,14.057397,20.649683,34.37569,39.546673,41.06792,16.263071,15.00832,16.956982,22.272648,28.941084,27.768625
2018-12-18 03:00:00,5.968547,18.28814,16.511253,21.767635,34.680435,40.14956,42.67972,18.217184,16.985714,19.53335,23.103079,29.337366
2018-12-18 03:30:00,7.910947,7.657705,20.570786,18.264286,23.215174,35.192757,39.860363,43.89705,19.738472,19.52199,21.259884,23.757164
2018-12-18 04:00:00,14.975301,9.188931,8.729773,22.195465,19.695276,24.337364,34.758102,39.389225,42.79281,21.523678,21.353786,22.327982
2018-12-18 04:30:00,7.2679834,16.260744,10.225599,10.439451,22.967121,20.692253,24.591335,34.277935,37.938602,40.752567,22.81357,22.557194
2018-12-18 05:00:00,7.049403,8.802766,17.567503,11.850712,12.263624,23.556978,21.51752,24.985695,33.313736,36.77825,39.668365,23.824457
2018-12-18 05:30:00,7.5956697,8.385329,10.009275,19.0079,13.48114,13.864387,24.82953,22.516,25.671968,33.05453,36.197964,39.61894
2018-12-18 06:00:00,12.093547,8.993119,9.526365,11.878735,20.205322,15.159974,15.104175,26.03245,24.133127,27.091139,32.995388,36.00605
2018-12-18 06:30:00,18.775755,13.328485,10.17099,11.244831,13.623819,21.512815,16.645245,16.569626,27.203102,25.893284,28.202442,33.02762
2018-12-18 07:00:00,9.831073,20.102142,14.582783,11.876678,12.974468,15.384788,23.069494,18.376581,18.287556,28.023186,27.435331,28.873817
2018-12-18 07:30:00,9.614867,11.549483,21.597164,16.220867,13.580818,14.762622,16.859734,24.697956,19.825796,20.714622,28.897226,28.282574
2018-12-18 08:00:00,5.70156,11.098054,12.9509735,23.039461,17.614841,15.30704,16.287788,18.428747,25.4133,21.816885,22.385393,29.532915
2018-12-18 08:30:00,11.746894,7.2497478,12.318874,14.710503,24.103851,19.183666,16.876186,18.052986,19.668285,26.265505,23.263065,23.353546
2018-12-18 09:00:00,11.973771,12.906476,8.339415,13.880026,16.34512,25.321821,20.838182,18.654348,19.480894,21.388388,27.009098,24.306345
2018-12-18 09:30:00,11.048635,13.346499,14.039856,10.059448,15.506847,17.913942,26.772606,22.559217,20.079573,21.398565,22.433243,27.753536
2018-12-18 10:00:00,7.1514177,12.449302,14.61326,15.605663,11.9520855,17.067364,19.16242,28.178818,23.471882,21.905396,22.700308,23.209133
2018-12-18 10:30:00,8.127044,8.62201,13.696762,16.259836,16.995167,13.715116,18.37969,20.513315,28.406776,24.562347,23.20117,23.639883
2018-12-18 11:00:00,5.7810717,9.449286,9.757408,15.357374,17.70293,18.54853,15.107085,19.926554,21.423414,28.633501,25.367075,24.152563
2018-12-18 11:30:00,6.3297625,7.1448035,10.549356,11.490084,16.878647,19.23615,20.171623,16.768755,21.1208,22.822678,28.877209,26.12445
2018-12-18 12:00:00,10.83258,7.601455,8.213409,12.210226,13.278616,18.457457,20.749224,21.914907,18.405304,22.873991,23.638306,29.337233
2018-12-18 12:30:00,14.316285,12.087626,8.712358,10.026035,13.881224,15.026576,19.897625,22.322931,22.916733,20.681313,24.105297,24.283098
2018-12-18 13:00:00,9.679931,15.679206,13.389555,10.524328,11.842949,15.593965,16.449808,21.439295,23.197672,24.197668,22.263962,24.969769
2018-12-18 13:30:00,8.898631,11.234223,17.12077,15.0703335,12.265602,13.71609,17.127277,18.076647,22.372381,24.354618,25.172522,23.278347
2018-12-18 14:00:00,5.478776,10.315135,12.576157,18.74813,16.522398,14.160802,15.316937,18.866665,19.440786,23.691835,25.158451,26.030561
2018-12-18 14:30:00,6.9085913,6.9302554,11.502769,14.346735,20.044138,18.160769,15.864373,17.101921,20.213999,21.382427,24.56515,25.864756
2018-12-18 15:00:00,11.010274,8.153541,8.004356,13.149845,15.961691,21.491907,19.892612,17.734379,18.650835,22.03859,22.649895,25.270084
2018-12-18 15:30:00,9.908568,12.257415,9.217836,9.778715,14.812246,17.595234,23.072962,21.716438,19.242332,20.695684,23.316933,23.510578
2018-12-18 16:00:00,6.407344,11.324677,13.516909,10.964855,11.659569,16.468676,19.014118,24.658726,22.776217,21.12953,22.066975,24.242434
2018-12-18 16:30:00,1.0919429,7.8446918,12.630487,15.182739,12.675627,13.497291,17.89716,20.524591,25.303076,23.965586,22.423973,23.021788
2018-12-18 17:00:00,6.1404676,2.5233395,9.028517,14.402832,16.630438,14.5130205,14.986411,19.52822,21.52754,26.010143,24.841694,23.377848
2018-12-18 17:30:00,9.327466,7.3255973,3.5301862,10.862061,15.959593,18.252146,16.171217,16.714405,20.743284,22.918316,26.532001,25.645197
2018-12-18 18:00:00,8.832013,10.649949,8.495682,5.5173855,12.655399,17.628172,19.949638,18.017918,18.313766,22.457754,23.77445,27.134699
2018-12-18 18:30:00,11.194835,10.283698,12.031387,10.28524,7.67248,14.497106,19.216871,21.737219,19.489399,20.500364,23.616465,24.459358
2018-12-18 19:00:00,10.902745,12.573199,11.7100315,13.859453,11.986694,9.831317,16.05062,20.869371,22.776453,21.386185,21.970284,24.451704
2018-12-18 19:30:00,21.635876,12.373765,13.980343,13.604645,15.383604,13.909823,11.456716,17.770222,21.922493,23.988506,22.709116,22.946196
2018-12-18 20:00:00,21.024202,22.942394,13.738516,15.68045,15.190054,17.144073,15.766736,13.354336,19.18723,23.238369,24.87956,23.681152
2018-12-18 20:30:00,21.09592,22.773916,24.49405,15.429756,17.147074,16.96487,18.988085,17.821903,15.4083,21.067585,24.107239,25.684612
2018-12-18 21:00:00,37.66451,22.929598,24.396124,25.775887,16.950222,18.752647,18.695679,20.872948,19.447643,18.07435,22.277298,24.842205
2018-12-18 21:30:00,34.356598,39.746925,24.506557,25.69395,26.66427,18.525974,20.390451,20.450161,22.091745,21.282959,19.8198,23.135048
2018-12-18 22:00:00,30.483797,35.736416,41.574203,25.675816,26.68691,27.70966,20.034773,22.111488,21.62297,23.327568,22.630165,20.923277
2018-12-18 22:30:00,26.033157,31.096195,36.254513,42.01435,26.708387,27.717558,29.10796,21.63941,23.072327,22.902977,24.231962,23.685904
2018-12-18 23:00:00,18.587484,26.439182,31.057375,36.419746,42.002083,27.665995,28.592766,30.44835,22.605976,24.177433,23.757687,25.062723
2018-12-18 23:30:00,18.105614,19.183195,26.64179,30.967426,36.491444,42.002472,28.366285,29.395397,30.447273,23.841043,24.942986,24.50428
2018-12-19 00:00:00,11.639041,20.266148,20.030823,26.626616,31.11256,36.65472,42.196053,29.016851,29.294054,30.377083,24.668018,25.64853
2018-12-19 00:30:00,19.979528,13.709229,22.5277,20.693832,26.908688,31.318392,36.09113,41.89295,29.002214,29.481487,30.468424,25.37692
2018-12-19 01:00:00,38.58704,21.699886,15.213352,24.071442,21.203661,27.072561,30.990974,35.18954,40.818783,29.457367,29.676495,30.861246
2018-12-19 01:30:00,35.914307,40.334827,23.208157,16.72323,24.701275,21.450756,27.175657,30.359865,34.121567,39.671883,29.883818,29.971102
2018-12-19 02:00:00,12.914075,37.3601,42.05003,24.406988,18.148624,25.117945,22.11166,27.123446,29.648129,33.82259,39.42697,30.216963
2018-12-19 02:30:00,15.503871,15.078509,38.06958,42.6097,25.205769,19.24173,26.143166,22.841633,27.113636,29.66156,33.936855,39.391037
2018-12-19 03:00:00,21.196653,18.524847,16.69008,38.34018,42.47886,25.975098,20.2396,26.996138,23.801313,27.26623,29.759111,34.077812
2018-12-19 03:30:00,19.873947,23.975836,21.39815,18.00666,38.29428,42.536922,27.132595,21.231995,27.95268,24.414284,27.36062,29.806211
2018-12-19 04:00:00,30.835154,22.167974,26.918695,22.923832,19.548288,38.523773,43.053165,28.15372,22.58979,28.46435,24.56524,27.347078
2018-12-19 04:30:00,15.328692,32.769325,24.131296,28.313986,24.077042,20.896648,37.874973,43.03029,28.599977,24.456022,28.878077,24.487858
2018-12-19 05:00:00,-1.488593,17.559517,34.556202,25.367126,28.678213,24.78582,21.174788,37.01689,41.86318,29.212925,25.889872,29.185127
2018-12-19 05:30:00,5.2195005,0.74704105,19.162329,35.336185,26.22186,28.797918,25.666008,21.80125,35.69293,40.411556,29.988874,26.668001
2018-12-19 06:00:00,-0.04384506,7.0138907,2.1362996,20.466713,35.648106,26.85588,30.028107,26.699041,22.52822,35.097244,39.966278,30.618034
2018-12-19 06:30:00,3.224042,1.318292,8.488312,4.1742325,21.820694,36.00596,27.73826,31.117891,27.92103,24.181416,34.956978,39.86242
2018-12-19 07:00:00,4.1926203,4.4336104,2.2497869,10.196854,6.777962,22.933773,36.58721,28.474222,31.784878,29.06505,25.247393,34.875275
2018-12-19 07:30:00,6.4943914,5.619413,5.6673894,4.3352356,11.963654,8.81943,23.513954,36.824677,28.991146,31.79747,30.381792,25.888168
2018-12-19 08:00:00,9.248672,7.945104,7.03052,7.6779175,6.4902577,13.459842,9.808566,24.126635,36.146088,29.608448,32.262516,31.254444
2018-12-19 08:30:00,0.34489167,10.7028055,9.4555435,9.073969,9.523621,8.703612,14.958196,11.341339,24.593153,35.537857,30.368208,32.705856
2018-12-19 09:00:00,5.316613,2.0445225,12.271242,11.466953,10.905821,11.723645,10.433297,16.843721,13.964012,25.854933,35.532864,30.856031
2018-12-19 09:30:00,4.6752176,6.5591445,3.3889813,14.175503,13.14739,13.0054655,13.70124,12.447748,19.05793,17.6302,26.798637,35.684296
2018-12-19 10:00:00,7.3374376,6.1679206,7.8839383,5.6626186,15.707659,15.116706,14.979423,15.855867,14.789511,21.481432,20.117426,27.413513
2018-12-19 10:30:00,9.443635,8.732436,7.5688176,9.74398,7.8303,17.488127,17.07991,17.028357,17.81022,17.603792,23.56937,21.400854
2018-12-19 11:00:00,16.268106,10.879655,10.193193,9.597454,11.481911,10.064977,19.359919,19.051935,18.817766,19.85174,19.553001,24.95202
2018-12-19 11:30:00,41.144146,17.6337,12.383617,12.149538,11.428123,13.489245,11.830272,21.231846,20.564384,20.62148,21.33734,20.842583
2018-12-19 12:00:00,24.99502,42.692677,19.247004,14.23296,13.778349,13.438796,15.440843,13.680426,22.424017,21.999975,21.915283,22.469713
2018-12-19 12:30:00,13.782424,27.425053,44.763912,20.831053,15.771002,15.695769,15.302979,17.579987,15.701473,23.52155,23.03695,22.908142
2018-12-19 13:00:00,10.420732,16.58887,29.329504,45.361843,22.005713,17.512234,17.611917,17.257483,19.28701,18.030567,24.312984,23.906193
2018-12-19 13:30:00,20.322845,13.458859,18.955679,30.52871,45.30257,23.366959,19.311634,19.55079,18.97333,21.06794,19.480173,25.061598
2018-12-19 14:00:00,7.1387167,22.359112,15.8304405,20.607334,30.906118,45.59514,25.016375,21.147879,20.954948,20.765467,22.367887,20.485527
2018-12-19 14:30:00,14.549636,8.799003,24.28625,17.567556,22.172752,31.783192,46.39063,26.646374,22.308498,22.335411,22.016914,23.395544
2018-12-19 15:00:00,9.249154,15.94789,9.871271,25.616907,19.380688,23.478941,31.583158,46.7676,27.12559,23.468386,23.32294,22.998236
2018-12-19 15:30:00,11.111169,10.920062,17.330902,11.569319,26.202667,20.64236,23.927458,31.415352,45.372948,27.47015,24.285046,24.158716
2018-12-19 16:00:00,3.145276,12.407138,12.187462,18.71478,13.355093,26.733883,21.352438,24.579697,30.445848,43.379723,27.775324,25.037298
2018-12-19 16:30:00,6.4643526,4.663036,13.531931,13.813154,19.875366,14.953641,27.994253,22.258608,25.390526,30.211496,42.33852,28.299448
2018-12-19 17:00:00,3.533311,7.6558204,5.675837,15.114714,15.472233,21.094582,16.169802,29.054482,23.959505,26.86022,30.213718,41.893116
2018-12-19 17:30:00,2.793126,4.9196143,8.708731,7.5541325,16.599594,17.000689,22.500078,17.552448,29.661945,26.017265,28.14536,30.491554
2018-12-19 18:00:00,0.91143525,4.1139464,6.019627,10.426891,9.613148,18.156372,18.286833,24.03247,18.939535,30.041224,27.994587,28.994703
2018-12-19 18:30:00,1.7971774,2.3201458,5.2563024,7.9691544,12.140093,11.573548,19.582087,19.752523,24.816435,21.07828,30.716642,29.121298
2018-12-19 19:00:00,1.725545,3.1876156,3.5130162,7.270508,9.903833,13.992881,13.035264,21.151966,20.959951,25.85046,22.45545,31.297955
2018-12-19 19:30:00,2.374055,3.208997,4.4879613,5.628622,9.208345,11.94147,15.6804495,14.754684,22.160826,22.705025,26.729164,23.291422
2018-12-19 20:00:00,11.052207,3.879533,4.608546,6.602545,7.7044473,11.37622,13.671214,17.606455,16.544268,23.62743,23.928795,27.545076
2018-12-19 20:30:00,46.64252,12.402068,5.3516297,6.798931,8.584951,9.990697,13.230008,15.577742,19.175863,19.04439,24.66862,24.76968
2018-12-19 21:00:00,50.089886,48.088028,14.1293125,7.538374,8.78791,10.860442,11.894881,15.233122,17.389673,21.15917,20.64318,25.48415
2018-12-19 21:30:00,16.465878,52.282486,50.578217,15.977629,9.477482,11.080384,12.865603,13.947506,17.128248,19.610647,22.576761,21.639013
2018-12-19 22:00:00,7.673377,18.775244,53.69313,51.196426,17.353691,11.740045,13.11143,14.973862,16.067373,19.336128,21.109425,23.628738
2018-12-19 22:30:00,-7.0439634,10.76887,21.166815,53.352066,50.920677,19.084864,13.791289,15.185717,17.033838,18.45515,20.842236,22.152266
2018-12-19 23:00:00,4.444577,-4.086745,13.993698,22.800465,52.321262,51.278137,21.163725,15.862667,17.24009,19.193615,20.091871,21.894197
2018-12-19 23:30:00,1.4172183,6.6284404,-1.5183445,15.912731,24.162369,52.117924,52.469532,23.218805,17.845781,19.311356,20.728588,21.205168
2018-12-20 00:00:00,2.5481958,2.9174435,8.920399,1.3492508,18.004799,25.735495,50.505444,53.129246,24.325146,19.779755,20.783298,21.82121
2018-12-20 00:30:00,7.1379786,4.0414863,4.305943,10.917507,4.4479585,19.357775,25.455816,48.957626,51.444633,25.029787,21.169447,21.84284
2018-12-20 01:00:00,8.632672,8.584601,5.5240026,6.5157795,12.772085,6.5142126,20.016706,26.061972,46.952198,48.634975,25.654434,22.187693
2018-12-20 01:30:00,9.241153,10.203069,10.212713,7.7100525,8.533739,13.973847,7.421675,21.55042,26.618374,45.080566,47.04635,26.391722
2018-12-20 02:00:00,5.305661,10.770398,11.873131,12.211161,9.627394,10.833512,15.780505,9.54863,23.916847,27.640503,44.032585,46.36716
2018-12-20 02:30:00,3.6300058,6.8650203,12.342714,13.875492,13.834293,11.892941,12.852145,18.237232,13.643854,26.164366,28.286648,43.26137
2018-12-20 03:00:00,1.3477145,5.0336814,8.220779,14.253742,15.446632,15.789504,13.96145,14.917173,21.164602,17.752642,28.12907,28.915379
2018-12-20 03:30:00,2.3687372,2.750806,6.215201,10.196676,15.812,17.265446,17.841967,16.040476,17.009449,23.236967,20.933044,29.496029
2018-12-20 04:00:00,2.6961184,3.708051,3.885697,8.157961,12.04039,17.562613,19.155018,19.891994,18.00766,19.127047,25.228952,22.789608
2018-12-20 04:30:00,2.359231,4.1262565,4.9389043,5.9430637,10.093084,13.964772,19.328533,21.000378,21.380976,19.903315,20.626213,26.574568
2018-12-20 05:00:00,2.3209696,3.851045,5.4791074,6.9916515,8.014404,12.14047,15.634013,21.101677,22.248446,22.637962,21.275072,21.70948
2018-12-20 05:30:00,2.324624,3.824075,5.2621503,7.5936794,8.940321,10.230641,13.871938,17.417337,22.240337,23.327497,23.602175,22.283245
2018-12-20 06:00:00,2.0840158,3.8438962,5.258929,7.429411,9.518927,11.160369,12.050185,15.797035,18.942747,23.370024,24.09929,24.457418
2018-12-20 06:30:00,1.9004298,3.6188214,5.297093,7.4263916,9.378441,11.731191,13.116788,14.057457,17.583508,20.758581,24.135847,24.848196
2018-12-20 07:00:00,2.1013308,3.4372113,5.0802426,7.47526,9.380842,11.620294,13.723363,15.204229,16.120007,19.746984,21.92038,24.84585
2018-12-20 07:30:00,3.130021,3.6362698,4.902083,7.280216,9.431742,11.624558,13.623092,15.782316,17.193153,18.54471,21.197567,22.78256
2018-12-20 08:00:00,4.4797583,4.656873,5.116488,7.1097813,9.252562,11.674617,13.633588,15.664299,17.7247,19.357014,20.187881,22.203735
2018-12-20 08:30:00,10.076751,6.009876,6.175202,7.318527,9.093981,11.515023,13.6871805,15.685894,17.627409,19.731083,20.882586,21.296684
2018-12-20 09:00:00,3.9794817,11.508101,7.5653577,8.341944,9.287107,11.372064,13.533189,15.736029,17.660084,19.621765,21.150932,21.96987
2018-12-20 09:30:00,6.2844687,5.705564,13.180662,9.687534,10.236658,11.555547,13.39825,15.578554,17.712248,19.646908,21.025263,22.18888
2018-12-20 10:00:00,7.2690973,7.6368594,7.2404256,15.073244,11.495783,12.4405985,13.590768,15.452448,17.577635,19.68321,21.052069,22.043028
2018-12-20 10:30:00,21.643364,8.718244,9.006859,9.434757,16.534235,13.603959,14.479684,15.650614,17.475597,19.566187,21.080025,22.071693
2018-12-20 11:00:00,34.272007,22.838568,10.124033,10.886997,11.33333,18.29449,15.617669,16.531422,17.658178,19.482592,20.973278,22.09984
2018-12-20 11:30:00,17.67177,36.02374,24.575855,12.003008,12.597822,13.362859,20.268694,17.630953,18.429264,19.627865,20.90616,21.995052
2018-12-20 12:00:00,20.579878,19.932877,38.07436,26.001394,13.684853,14.532847,15.138337,22.221958,19.36958,20.245956,21.033571,21.935055
2018-12-20 12:30:00,17.018158,23.184412,21.840273,38.968567,26.855295,15.51669,16.384285,16.91653,23.376324,21.002918,21.55578,22.058195
