,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-03-16 13:30:00,33.29285,35.335285,35.757286,32.268764,26.93061,27.136597,33.51315,36.929626,37.98375,33.100716,32.681263,30.677122
2018-03-16 14:00:00,36.905483,33.988686,35.50804,35.991894,32.892113,27.777206,28.121986,34.058163,37.088554,37.903263,33.360405,33.182556
2018-03-16 14:30:00,30.407581,37.257404,34.025158,35.67535,36.45074,33.642838,28.750101,28.865068,34.322502,36.99583,37.763046,33.79085
2018-03-16 15:00:00,12.666687,30.85012,37.001404,34.12828,35.93259,37.03597,34.55834,29.40318,29.442165,34.39385,36.85917,37.607197
2018-03-16 15:30:00,6.2962804,13.385809,30.635553,36.813366,34.262177,36.35521,37.882195,35.019367,29.939396,29.90193,34.46731,36.778286
2018-03-16 16:00:00,7.484364,7.3065877,13.983126,30.634409,36.70672,34.60984,37.149227,38.30289,35.210545,30.467525,30.38521,34.696995
2018-03-16 16:30:00,8.730169,8.808556,8.719944,15.04445,30.576334,36.874928,35.35946,37.59838,38.388245,35.378925,31.004778,31.139956
2018-03-16 17:00:00,23.29566,10.781544,10.634193,10.482924,15.3626995,30.799854,37.36928,35.788338,37.734066,38.295597,35.49435,31.73484
2018-03-16 17:30:00,54.77615,25.151276,13.113991,12.650416,11.385651,16.221758,31.507494,37.49039,35.94452,37.589005,38.124283,35.681946
2018-03-16 18:00:00,75.93927,53.197254,26.825972,15.444743,14.027695,12.867285,17.389677,31.94631,37.42367,35.849964,37.398106,37.93099
2018-03-16 18:30:00,85.3181,71.91562,51.90243,28.275738,17.058403,15.856867,14.310154,18.539618,32.155396,37.13379,35.758522,37.239223
2018-03-16 19:00:00,104.043686,80.92716,68.93766,51.123028,29.743986,19.07293,17.44309,15.630131,19.78329,32.201035,36.865837,35.772602
2018-03-16 19:30:00,95.47581,99.69402,77.675186,67.383156,51.261578,31.444498,21.004328,18.725355,17.286001,20.978281,32.329456,36.66721
2018-03-16 20:00:00,104.97759,92.07069,96.709854,75.73494,65.868324,50.895245,33.011765,22.617651,20.307074,19.071562,22.33357,32.72717
2018-03-16 20:30:00,100.063576,101.17629,88.78311,94.41134,73.16318,63.327343,49.142887,33.981026,24.30447,22.146017,21.040842,24.12435
2018-03-16 21:00:00,88.71986,96.03067,97.52805,86.23659,91.271286,69.65433,58.754707,45.88998,34.78616,25.94888,24.061562,23.176592
2018-03-16 21:30:00,117.695724,84.61478,91.766945,94.37846,82.3705,87.06973,64.71489,52.80448,43.317146,35.420887,27.549528,25.921618
2018-03-16 22:00:00,93.852036,113.51285,79.939156,88.26453,90.69592,78.1478,81.903915,58.997078,48.521976,42.566017,35.887836,28.922703
2018-03-16 22:30:00,42.08324,89.9265,109.96658,76.28102,84.34244,86.719124,74.42359,76.36707,54.96804,47.207344,41.885754,36.062687
2018-03-16 23:00:00,38.778404,37.185204,85.28473,106.17611,72.47082,80.43654,83.0432,71.11819,72.42627,53.29816,46.088737,40.97138
2018-03-16 23:30:00,52.282322,32.745075,30.72845,81.575485,103.38143,69.08641,77.00561,79.257065,68.45885,70.092255,51.786774,44.77163
2018-03-17 00:00:00,53.63376,46.072407,26.873932,27.019318,77.334984,100.00806,66.20063,73.47727,75.96707,65.97824,67.62203,50.103073
2018-03-17 00:30:00,63.980644,49.94078,40.199295,22.641993,22.454336,73.362076,96.4699,63.068745,70.21566,72.94236,63.43711,64.68611
2018-03-17 01:00:00,21.996513,62.32105,45.703583,35.807392,20.102695,19.570936,70.32961,91.932274,60.005177,67.17746,69.90455,60.88746
2018-03-17 01:30:00,11.8082695,21.360237,60.32758,42.748608,33.65732,18.916044,17.535076,67.56987,87.89149,57.167366,64.2863,66.73786
2018-03-17 02:00:00,-2.64088,10.934599,19.812653,58.959248,40.546574,32.136616,17.070892,15.321762,64.75697,84.2868,54.735924,61.58573
2018-03-17 02:30:00,-7.4603114,-2.9383597,10.23226,19.187666,57.134697,38.685555,29.921555,13.208929,13.0886965,61.8263,80.6014,52.774918
2018-03-17 03:00:00,-0.76064646,-6.97487,-2.2712994,10.329314,17.88539,55.295288,37.19786,25.50892,10.258719,11.551947,59.06713,76.43437
2018-03-17 03:30:00,3.7954068,1.581221,-5.200243,-0.88221633,10.076813,17.304111,53.653,34.789734,21.89612,8.999237,11.385268,56.835747
2018-03-17 04:00:00,5.435225,6.2743783,4.655264,-2.9034107,-0.2579078,10.599569,17.648567,51.791214,32.53207,20.429861,9.447608,13.145725
2018-03-17 04:30:00,9.713385,7.7547555,9.112379,7.797513,-1.3993645,1.0942003,11.086443,18.091257,50.12477,31.261177,20.212906,11.306625
2018-03-17 05:00:00,7.735247,11.823868,10.218521,11.978147,9.70723,0.5885964,2.1700726,11.29427,18.488165,48.75419,30.51741,21.02985
2018-03-17 05:30:00,2.605328,9.905523,13.957155,12.753119,13.866644,12.121277,2.2296505,3.022404,12.013984,18.706749,47.37555,30.500841
2018-03-17 06:00:00,5.8285375,4.8406663,12.099823,16.1079,14.530035,16.145481,14.374868,3.5032847,4.772638,13.258968,19.41082,45.9336
2018-03-17 06:30:00,8.855968,7.9893956,7.323513,14.363336,17.843477,16.572939,18.508846,16.295437,5.706945,7.2665405,15.070758,21.058252
2018-03-17 07:00:00,16.850163,11.117447,10.438919,9.9723425,16.021645,19.766487,19.014818,20.349272,18.573135,8.74264,10.307475,17.615524
2018-03-17 07:30:00,48.607,18.920303,13.494692,12.9592085,11.650368,17.913782,22.07113,20.831203,22.338718,20.860329,12.133912,13.805708
2018-03-17 08:00:00,73.694466,47.634663,20.841148,15.866405,14.737249,13.664959,20.264503,23.64688,22.635433,24.155771,23.21444,15.603699
2018-03-17 08:30:00,84.30003,69.60636,46.811302,22.628479,17.622068,16.822632,16.113956,21.995293,25.120266,24.246042,25.9649,25.160988
2018-03-17 09:00:00,95.06646,79.58004,66.54019,46.327377,24.256006,19.655905,19.125418,18.040876,23.630568,26.473269,25.763342,27.384033
2018-03-17 09:30:00,106.462006,90.54131,76.16067,64.944374,47.0986,26.070393,21.913008,20.800188,20.01146,25.068535,27.659945,27.02766
2018-03-17 10:00:00,108.40084,102.65735,87.231255,74.20881,63.762394,47.314156,28.065842,23.550869,22.538172,21.786093,26.36954,28.637312
2018-03-17 10:30:00,108.835365,104.73933,99.676125,84.99815,71.82457,61.497074,46.354416,29.372066,25.165659,24.191973,23.50233,27.512726
2018-03-17 11:00:00,110.65965,104.87335,101.28638,97.15836,81.8697,68.39283,57.010654,43.782925,30.505865,26.607773,25.783993,25.047924
2018-03-17 11:30:00,111.08668,106.524414,100.87658,98.258484,93.635216,77.80748,63.13481,50.862175,41.651337,31.45059,27.959986,27.09795
2018-03-17 12:00:00,111.66157,106.95783,102.351135,97.41174,94.31416,89.276436,72.66257,56.831554,46.37223,41.20808,32.203304,29.017717
2018-03-17 12:30:00,111.47889,107.5472,102.763245,98.58939,93.418144,89.89499,84.81316,67.052666,52.42951,45.14588,40.777527,32.700417
2018-03-17 13:00:00,99.9248,107.35902,103.3757,98.87038,94.82418,89.21328,86.00934,80.39207,63.090378,50.8637,44.140656,40.168953
2018-03-17 13:30:00,69.234116,95.718185,103.16848,99.47691,95.2342,90.89944,85.52866,82.36259,77.034706,61.05328,49.516666,42.95157
2018-03-17 14:00:00,80.13792,64.35523,91.09828,99.27296,95.857254,91.46094,87.38266,81.81546,79.24371,74.39298,59.074673,48.00927
2018-03-17 14:30:00,92.29504,74.81137,58.55587,87.22204,95.62255,92.08503,88.10168,83.533936,78.40339,76.20381,71.51648,56.84121
2018-03-17 15:00:00,100.550995,87.734474,69.67168,54.632786,83.34725,91.82947,88.73286,84.339836,79.87241,75.091675,72.97867,68.2942
2018-03-17 15:30:00,105.23208,96.98357,83.42474,65.51159,50.49243,79.69893,88.46677,84.974556,80.669365,76.36151,71.76864,69.647575
2018-03-17 16:00:00,100.504524,101.740265,93.39536,79.56648,62.72193,47.37888,76.551865,84.71419,81.2983,77.08972,72.88922,68.49102
2018-03-17 16:30:00,96.52657,96.54434,98.391396,90.08527,76.82789,60.39838,44.67457,73.1256,81.042725,77.69696,73.5306,69.47034
2018-03-17 17:00:00,91.51454,92.354546,92.382126,95.47143,86.75523,74.12627,57.468826,41.5215,69.72188,77.44605,74.10082,70.04235
2018-03-17 17:30:00,90.753044,87.18847,87.86773,89.058556,91.60471,83.19566,71.06932,53.000202,38.44643,66.45322,73.86073,70.56636
2018-03-17 18:00:00,89.91838,86.483185,82.52897,84.19747,84.965065,87.30474,80.04558,67.00137,49.158066,36.07939,63.43881,70.3493
2018-03-17 18:30:00,83.9419,85.96415,81.97803,78.72933,80.44509,80.83596,83.57733,76.86657,63.46363,46.57536,34.66061,60.778664
2018-03-17 19:00:00,75.0803,80.18207,81.71101,78.25194,75.17574,76.90379,77.24143,80.14596,74.03696,60.767464,44.898212,34.37749
2018-03-17 19:30:00,90.343864,71.29629,75.912346,78.19307,74.8817,71.951775,73.72199,73.698074,77.22157,71.211945,58.393936,43.604465
2018-03-17 20:00:00,88.05833,86.548836,66.87086,72.57778,74.815735,71.78514,68.97152,70.18353,70.49034,74.30971,68.268364,55.99561
2018-03-17 20:30:00,88.45195,84.592926,82.78798,63.637943,69.06847,71.67576,68.83934,65.459,66.83367,67.48275,71.21828,65.18686
2018-03-17 21:00:00,91.86087,85.090355,80.78444,79.48217,60.167362,65.92195,68.82738,65.301994,62.12216,63.770744,64.60822,68.02189
2018-03-17 21:30:00,99.98459,88.22487,81.35481,77.64398,76.649315,57.24403,63.24862,65.57605,62.004295,59.194805,61.02464,61.91858
2018-03-17 22:00:00,99.61364,96.29112,84.41247,78.34204,74.2629,73.88476,54.78779,60.35544,62.538383,59.169987,56.686035,58.53866
2018-03-17 22:30:00,89.39054,95.95575,92.567314,81.34075,74.857155,70.99926,71.0694,52.04151,57.608063,59.804325,56.72402,54.522003
2018-03-17 23:00:00,92.518135,85.58506,92.0868,89.23141,77.83368,71.49165,68.2394,67.58052,49.437733,55.081223,57.370926,54.540287
2018-03-17 23:30:00,92.30463,88.409615,81.222496,88.74271,85.883804,74.35974,68.68224,65.433945,64.50941,47.185986,52.904167,55.143143
2018-03-18 00:00:00,80.12777,88.246475,84.08798,77.83989,85.0705,82.43333,71.22933,65.88486,62.847214,61.899616,45.449883,51.067017
2018-03-18 00:30:00,57.37426,76.13923,83.93837,80.51923,73.94955,81.35387,79.28584,67.95496,63.31425,60.348736,59.539776,44.225662
2018-03-18 01:00:00,69.06379,53.248943,71.50935,80.31778,77.1014,70.373405,78.17879,75.874374,65.046234,60.78573,57.976215,57.070946
2018-03-18 01:30:00,55.013912,64.69226,48.190655,68.05576,76.93035,73.90079,67.42249,74.98418,72.77548,62.423595,58.39897,55.728424
2018-03-18 02:00:00,38.6713,51.108524,60.232616,44.92721,64.37699,73.74581,70.88564,64.44847,72.0084,69.83541,59.965317,56.13593
2018-03-18 02:30:00,68.28531,35.593258,46.51799,56.800922,41.324524,61.198368,70.81875,67.34166,61.594387,69.04693,66.9317,57.57286
2018-03-18 03:00:00,24.284208,66.11239,31.793478,43.458405,54.237385,38.70335,58.530094,67.43946,64.07616,58.844585,66.11427,63.94307
2018-03-18 03:30:00,15.726109,22.567413,63.795757,29.34722,40.561535,52.187992,36.61235,55.639393,64.28081,61.20773,56.398205,63.243267
2018-03-18 04:00:00,13.25001,14.768745,19.884039,61.910763,26.983765,38.32649,49.83995,34.12277,52.85365,61.447304,58.69994,54.326885
2018-03-18 04:30:00,14.588539,12.772062,13.671539,18.42358,60.147724,25.515139,36.51268,46.33053,31.743277,50.394547,58.903908,56.35794
2018-03-18 05:00:00,43.246025,14.175646,12.612881,13.414521,16.542091,58.497196,24.584385,34.064163,43.31335,29.987692,48.4,56.546726
2018-03-18 05:30:00,81.17719,43.667015,14.11709,13.035325,12.949518,15.502691,56.796555,23.070734,31.764296,41.324203,29.108456,46.952404
2018-03-18 06:00:00,101.66964,77.64562,43.746815,14.505643,13.314287,13.18811,15.451647,54.56543,21.664568,30.294617,40.075855,29.287573
2018-03-18 06:30:00,102.84493,96.37359,75.260284,43.69256,15.242146,14.172163,13.584923,15.281313,52.599564,20.828936,29.509201,39.20423
2018-03-18 07:00:00,93.042564,97.59236,93.08792,73.89889,44.28978,16.27955,14.863514,13.683435,15.140033,51.020763,20.717688,29.617916
2018-03-18 07:30:00,98.928246,88.88004,93.70322,90.928276,72.74496,44.9011,17.132544,15.145445,14.1245775,15.097536,49.54112,21.687935
2018-03-18 08:00:00,96.006454,94.71324,84.729195,91.12191,88.27576,70.594315,45.147213,17.339762,15.892982,15.026695,15.712211,47.865093
2018-03-18 08:30:00,97.40816,91.942024,90.49769,81.830086,87.17188,84.18896,66.143906,44.593323,17.95697,17.214964,16.4743,17.507744
2018-03-18 09:00:00,96.74385,93.52123,87.60148,87.02959,77.56187,82.18106,77.79344,60.34431,43.923542,19.364176,18.935343,18.737808
2018-03-18 09:30:00,103.55087,92.85927,89.397934,83.907646,83.44471,73.12549,76.26472,70.480156,56.138905,43.511665,21.054564,21.141829
2018-03-18 10:00:00,100.15088,99.65891,88.72603,85.83051,80.367195,79.85712,69.052895,70.19191,65.588936,54.68742,42.982647,23.101042
2018-03-18 10:30:00,91.93285,96.2855,95.725075,85.24684,82.34769,76.986046,76.37068,65.166855,65.982414,63.653694,53.252068,42.1814
2018-03-18 11:00:00,99.478615,87.96443,92.150444,92.15702,81.63259,78.959175,73.962364,72.41398,62.00138,63.64956,61.70789,51.261707
2018-03-18 11:30:00,104.397934,95.33151,83.506355,88.606415,88.72705,78.10753,75.94812,70.58649,68.89957,59.470783,61.44013,59.260124
2018-03-18 12:00:00,91.24838,100.42845,91.14963,79.94328,84.86687,85.20707,74.99047,72.62554,67.37219,65.91668,57.17899,59.14078
2018-03-18 12:30:00,90.5195,87.43478,96.42778,87.47003,76.14776,81.16544,81.996414,71.641754,69.478905,64.38714,63.194786,55.16188
2018-03-18 13:00:00,91.54505,86.44795,83.02325,92.74405,84.15458,72.65952,77.98343,78.430046,68.51157,66.479034,61.627598,60.51944
2018-03-18 13:30:00,90.28172,87.37781,82.035164,79.518654,89.33663,80.88137,69.69097,74.67896,75.10838,65.564,63.645554,59.071945
2018-03-18 14:00:00,89.99553,86.25681,82.99088,78.50424,75.60162,85.83065,77.72736,66.53378,71.53418,71.94244,62.796177,60.927006
2018-03-18 14:30:00,90.80911,86.29984,81.93647,79.33389,74.92882,71.99004,82.62714,73.963,63.48315,68.45669,68.835434,60.166035
2018-03-18 15:00:00,95.60012,87.102135,82.27377,78.36328,75.97978,71.652756,69.0776,79.04908,70.497444,60.589893,65.48228,65.69548
2018-03-18 15:30:00,91.29287,91.88854,83.10355,78.97287,74.95934,72.85799,68.67174,66.19066,75.6905,67.4021,58.013943,62.65758
2018-03-18 16:00:00,90.43694,87.60869,88.01932,79.81437,75.52483,71.78616,69.91109,65.275826,63.344868,72.48883,64.54959,55.787598
2018-03-18 16:30:00,92.044785,86.65672,83.5319,84.68735,76.3677,72.261665,68.90065,66.40391,62.107376,60.507446,69.32353,61.722656
2018-03-18 17:00:00,102.834984,88.17134,82.5245,80.22157,81.30403,73.07594,69.40598,65.6176,63.154636,59.28042,57.918854,66.13918
2018-03-18 17:30:00,116.55747,99.05079,84.05045,79.17549,76.582405,77.94878,70.16726,66.330055,62.54431,60.321686,56.84938,55.728428
2018-03-18 18:00:00,27.321566,112.90665,95.3116,80.63068,75.64182,73.11846,74.92588,67.028824,63.469864,59.799118,57.845753,54.677658
2018-03-18 18:30:00,105.99517,22.722792,109.561424,91.84145,77.20458,72.321884,70.18396,71.64068,64.13235,60.795303,57.346344,55.563747
2018-03-18 19:00:00,101.905396,99.89171,15.92095,106.11073,88.58738,73.94069,69.41097,67.171745,68.629906,61.442844,58.34864,55.126698
2018-03-18 19:30:00,89.59708,96.39654,95.47963,12.37861,102.66177,85.186584,70.97946,66.26145,64.3407,65.80276,58.97146,56.063213
2018-03-18 20:00:00,94.03197,83.92649,90.90613,90.63752,7.1267433,98.65979,82.02338,67.67047,63.323788,61.616455,63.104237,56.63534
2018-03-18 20:30:00,92.91251,88.96956,77.600296,86.325,89.416595,3.9687405,95.0996,78.48463,64.61752,60.59544,59.088875,60.425518
2018-03-18 21:00:00,92.80716,88.5007,83.98622,73.25641,82.495575,87.78657,2.3016033,91.39944,75.25053,61.84642,58.135036,56.772587
2018-03-18 21:30:00,88.13462,88.39282,83.872795,80.597435,68.61066,78.47439,84.211845,1.1657984,88.03398,72.1858,59.331497,55.873863
2018-03-18 22:00:00,80.30352,84.277405,83.827065,80.08498,76.17518,64.22721,74.448616,77.61726,-0.17657903,84.59631,69.134056,56.953617
2018-03-18 22:30:00,82.481804,76.515495,80.00403,79.98237,76.597626,71.73332,60.179432,69.931984,72.47663,-1.2701949,80.845634,65.95027
2018-03-18 23:00:00,80.850876,78.636406,72.133606,76.55368,76.64555,73.38103,67.280975,55.903095,66.02002,69.09854,-0.8798681,76.785545
2018-03-18 23:30:00,69.69927,77.14463,74.45891,68.8287,73.05455,73.52599,70.28374,62.55139,52.11201,63.052,66.61986,2.0545602
2018-03-19 00:00:00,56.481243,66.14914,73.03524,71.14014,65.27953,69.84391,70.48757,66.53128,58.650703,49.311543,60.325634,63.33878
2018-03-19 00:30:00,53.56187,53.022026,61.887707,69.81143,67.95749,62.189964,67.04957,66.80264,63.057114,55.944477,47.173447,57.91123
2018-03-19 01:00:00,59.348076,49.95161,48.73947,58.867424,66.590485,65.11548,59.59203,63.984673,63.374313,60.10415,53.755493,45.944607
2018-03-19 01:30:00,55.707947,56.14753,45.846935,45.93988,55.51666,63.698486,62.488056,56.75714,61.08183,60.480484,57.59355,51.990543
2018-03-19 02:00:00,39.65418,53.424072,52.546135,43.01943,42.81842,52.723278,61.135544,59.356113,54.05462,58.404015,57.941177,55.33917
2018-03-19 02:30:00,24.01111,38.058422,50.44648,49.92923,40.465466,40.479095,50.482224,58.217785,56.485455,51.620502,56.029602,55.657135
2018-03-19 03:00:00,27.659176,22.940733,35.657482,48.414368,47.674557,38.629627,38.690857,48.037052,55.519215,54.030598,49.623066,53.93183
2018-03-19 03:30:00,34.284206,26.595903,21.35439,34.144306,46.175224,45.856228,36.989998,36.546474,45.71465,53.170338,51.990093,48.058475
2018-03-19 04:00:00,36.537125,33.69171,25.352818,20.542614,32.208447,44.32883,44.211647,34.577133,34.498722,43.720173,51.175945,50.181187
2018-03-19 04:30:00,34.016815,36.645298,32.781338,24.566696,19.604338,30.988838,43.090332,41.857056,32.409527,32.931316,42.21478,49.450287
2018-03-19 05:00:00,34.781635,34.570934,36.162014,32.104294,24.274244,19.369715,30.527847,41.578953,39.723186,31.012314,32.036854,41.269577
2018-03-19 05:30:00,38.420994,35.077484,34.417496,35.80886,31.94406,24.46308,19.554276,29.912838,40.064995,38.260868,30.331264,31.955132
2018-03-19 06:00:00,41.439877,38.342102,34.74701,34.391914,35.65034,32.11938,24.672377,19.394968,29.211523,38.774418,37.257683,30.363785
2018-03-19 06:30:00,40.93391,41.15706,37.66962,34.56472,34.300137,35.754204,32.37797,24.148252,19.37894,28.471172,37.758884,36.667057
2018-03-19 07:00:00,40.13078,40.575977,40.20884,37.15546,34.37306,34.4631,36.195076,31.940588,23.828585,19.621508,28.094017,37.165104
2018-03-19 07:30:00,53.608044,39.610134,39.501408,39.491688,36.710613,34.494427,35.113503,36.20805,31.541471,24.065622,20.424757,28.449884
2018-03-19 08:00:00,60.237576,52.578373,38.391968,38.759277,38.711697,36.60994,35.01342,35.507072,36.050945,31.459839,24.777746,21.994724
2018-03-19 08:30:00,66.09191,58.92751,51.000774,37.553646,37.802006,38.308548,36.88017,35.20874,35.65224,35.803448,31.609756,25.96971
2018-03-19 09:00:00,75.63408,64.35757,57.154736,49.896652,36.503677,37.24887,38.403423,36.77895,35.2312,35.48442,35.59565,31.997276
2018-03-19 09:30:00,79.4915,73.420395,62.33105,55.91258,48.54413,35.92068,37.282494,38.204395,36.5506,35.026756,35.33726,35.53178
2018-03-19 10:00:00,74.76335,77.05961,71.18674,60.926838,54.27217,47.392853,35.91717,37.099586,37.837727,36.148346,34.896015,35.343407
2018-03-19 10:30:00,78.722824,72.213455,74.54919,69.530396,58.967968,52.70071,46.644947,35.681995,36.748547,37.24299,35.819027,34.921803
2018-03-19 11:00:00,80.57477,75.7953,69.257996,72.63162,67.2342,56.963383,51.481876,45.610447,35.314724,36.1375,36.678127,35.643143
2018-03-19 11:30:00,81.29201,77.47674,72.58996,67.12804,69.93276,64.73586,55.171032,50.067734,44.49803,34.7267,35.586597,36.31509
2018-03-19 12:00:00,84.93958,78.168594,74.07242,70.158195,64.10812,67.0649,62.29248,53.22569,48.691193,43.399483,34.25188,35.316715
2018-03-19 12:30:00,88.16921,81.77633,74.666466,71.39613,67.180786,61.1845,64.46342,59.727093,51.516373,47.408607,42.32489,34.11166
2018-03-19 13:00:00,90.21509,84.88163,78.36343,71.90901,68.354706,64.31383,58.819744,61.908173,57.611847,50.08309,46.101334,41.304077
2018-03-19 13:30:00,86.151924,86.83328,81.37331,75.62623,68.75905,65.45587,61.78782,56.59424,59.779037,55.906322,48.630203,44.755714
2018-03-19 14:00:00,82.304855,82.65275,83.2078,78.4997,72.439896,65.77413,62.93199,59.145916,54.62607,57.89257,54.1448,47.091785
2018-03-19 14:30:00,71.256676,78.63568,78.7224,80.222244,75.22045,69.32521,63.257816,60.272728,56.820835,52.757065,55.955635,52.16392
2018-03-19 15:00:00,80.60871,67.40371,74.48015,75.654045,76.82509,71.98288,66.60603,60.669178,57.89321,54.76808,50.992256,53.864197
2018-03-19 15:30:00,82.20769,76.77329,62.88251,71.29792,72.08919,73.472946,69.148705,63.81395,58.318348,55.732025,52.87856,49.339527
2018-03-19 16:00:00,76.80039,78.822235,72.750824,59.652847,67.82459,68.738045,70.56933,66.244286,61.33346,56.1022,53.741863,51.033585
2018-03-19 16:30:00,70.75251,73.67254,75.118355,69.4968,56.221146,64.70483,65.923195,67.61686,63.652958,59.02467,54.05555,51.817825
2018-03-19 17:00:00,64.0114,67.64139,69.94343,72.116974,66.62743,53.40613,62.028824,63.074986,64.95311,61.21248,56.840405,52.11636
2018-03-19 17:30:00,62.540436,60.643223,63.91495,67.15746,69.05984,64.04955,51.030197,59.130894,60.442177,62.40557,58.877018,54.679707
2018-03-19 18:00:00,51.430717,59.08768,56.620186,61.28064,63.84875,66.189384,61.499767,48.310524,56.428745,57.948784,59.96332,56.555252
2018-03-19 18:30:00,44.21443,48.39341,55.102856,53.812256,58.0695,60.84264,63.66526,58.273624,45.747253,53.99201,55.68622,57.563656
2018-03-19 19:00:00,35.523376,41.591755,44.611847,52.280064,50.793804,55.288437,58.487873,60.894444,55.391243,43.625248,51.922955,53.649235
2018-03-19 19:30:00,33.82674,33.483685,38.324127,42.133244,49.53034,48.37377,53.052525,56.150017,58.375435,53.06557,42.085464,50.167393
2018-03-19 20:00:00,33.89954,32.28664,30.898596,36.155075,39.499203,47.326736,46.39673,50.719563,53.945107,56.09557,51.153107,41.139576
2018-03-19 20:30:00,42.779232,33.090153,30.26271,29.148201,33.987038,37.536137,45.411682,44.061794,48.559666,51.817265,54.024918,49.38317
2018-03-19 21:00:00,54.36211,42.045193,31.770403,28.880539,27.50975,32.554054,36.131313,42.94959,41.8824,46.629436,49.940723,52.059235
2018-03-19 21:30:00,60.06345,53.47342,40.77099,30.892279,27.72093,26.668997,31.596235,34.31064,40.694927,40.118706,45.074776,48.360657
2018-03-19 22:00:00,64.91405,58.723118,52.02188,39.792225,30.116732,27.192974,26.242905,30.127064,32.5627,39.023167,38.890156,43.894577
2018-03-19 22:30:00,66.09123,63.232487,56.98709,51.02174,38.89547,29.858734,27.039581,25.271593,28.73979,31.287354,37.88696,38.20125
2018-03-19 23:00:00,63.162903,64.27447,61.253693,55.85617,49.76107,38.42825,29.95806,26.309608,24.438313,27.771606,30.575783,37.26296
2018-03-19 23:30:00,60.609802,61.223503,62.070213,59.93274,54.260376,48.61698,38.310776,29.598608,25.716776,23.950705,27.353542,30.620457
2018-03-20 00:00:00,57.439472,58.527134,58.736588,60.53334,58.010998,52.64631,47.869503,37.772774,29.281061,25.415401,23.984167,27.706463
2018-03-20 00:30:00,-0.26663932,55.27259,55.8219,57.044037,58.329273,56.0359,51.2657,46.85019,37.155903,29.06301,25.578444,24.807753
2018-03-20 01:00:00,-8.161076,-1.7637497,52.426254,53.987186,54.654552,56.17564,54.266933,49.647587,45.73444,36.505028,29.158106,26.358303
2018-03-20 01:30:00,-6.407718,-9.236383,-3.4694195,50.484245,51.58298,52.47809,54.414402,52.33255,48.145107,44.63056,35.954567,29.675173
2018-03-20 02:00:00,18.178133,-6.5598044,-8.815783,-3.5918605,48.144695,49.514484,50.85259,52.60753,50.62935,46.901825,43.489586,35.636044
2018-03-20 02:30:00,51.4758,18.838348,-5.1359196,-7.559188,-4.7859726,46.23774,48.015656,49.218933,50.98408,49.232765,45.634056,42.3607
2018-03-20 03:00:00,58.306824,50.044556,19.993143,-3.2028797,-7.0120125,-4.8940544,44.925446,46.420883,47.69027,49.497902,47.826363,44.335003
2018-03-20 03:30:00,48.674866,55.103577,48.92306,21.123144,-1.7939034,-5.5559654,-4.454241,43.425095,44.88899,46.229996,48.035786,46.357372
2018-03-20 04:00:00,34.685284,46.418983,52.173214,48.350376,22.828617,0.15575415,-4.7592716,-3.8591955,41.9413,43.458946,44.88815,46.565548
2018-03-20 04:30:00,29.316908,33.893124,43.88133,50.73833,48.831894,24.60319,1.4382381,-4.3110313,-2.7370381,40.578655,42.23527,43.70166
2018-03-20 05:00:00,56.032787,28.606836,32.461582,42.55027,49.54083,48.764088,25.817896,2.1886294,-2.4453397,-1.0648192,39.491013,41.268635
2018-03-20 05:30:00,51.00104,54.824993,27.381813,31.642756,40.966305,47.54661,47.224392,26.157537,4.132095,0.48440185,1.453525,38.75085
2018-03-20 06:00:00,41.568035,50.091644,53.261814,26.679895,30.543093,39.248405,44.54093,44.040127,26.790928,7.164215,4.256471,5.44974
2018-03-20 06:30:00,27.366713,40.840664,48.440083,51.95107,25.965317,29.921635,37.5872,40.154,41.53714,28.18114,10.682307,8.558647
2018-03-20 07:00:00,20.048666,26.943829,39.31511,47.36718,50.91275,25.817802,29.839287,35.22122,36.7784,40.971355,29.55245,14.313271
2018-03-20 07:30:00,7.8536496,19.418182,25.84448,38.355637,45.91329,50.085365,26.053362,29.482666,33.27693,35.82196,40.50476,30.738781
2018-03-20 08:00:00,6.1284223,8.029839,18.650684,25.342726,36.98854,44.652016,49.356415,25.896967,29.158035,32.412983,35.15704,39.857372
2018-03-20 08:30:00,8.865196,7.1211057,8.567131,18.483223,24.568987,36.06782,44.05429,48.067226,25.79698,28.817873,31.856665,34.78904
2018-03-20 09:00:00,7.9548974,10.731609,8.6370735,9.639174,18.344578,24.351587,35.877247,43.316196,46.75991,25.813854,28.787868,31.827375
2018-03-20 09:30:00,9.461573,10.175756,12.928587,10.452899,10.140707,18.713583,24.72391,35.576996,42.405724,45.611637,26.217722,29.280504
2018-03-20 10:00:00,4.9304147,11.627974,12.622267,15.192353,11.596394,11.232735,19.180748,24.897362,35.104694,41.377834,44.483223,27.135479
2018-03-20 10:30:00,2.9914021,7.15725,13.932562,15.081689,16.728285,13.243938,12.290741,19.253279,25.036554,34.387352,40.35441,43.24341
2018-03-20 11:00:00,6.7277474,5.240126,9.602091,16.249578,16.69454,18.686413,14.718105,13.147833,19.546675,25.105698,33.80668,39.531616
