,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-06-16 09:30:00,161.60028,157.07588,156.56989,156.60757,158.21724,143.23225,104.98355,85.261,115.514435,54.132607,117.913185,131.72949
2018-06-16 10:00:00,162.77316,160.61058,152.95178,156.4769,159.14197,156.63493,142.8632,102.75003,85.87974,115.87969,58.09629,117.08046
2018-06-16 10:30:00,162.3568,161.76978,156.75183,151.99121,156.97733,157.34593,156.18277,140.58643,104.176765,84.91835,114.80265,61.072758
2018-06-16 11:00:00,162.47554,161.38533,157.82672,154.87918,150.699,155.46588,155.71498,154.59174,141.13919,103.40181,85.283295,111.82312
2018-06-16 11:30:00,162.32504,161.59111,157.31636,156.1389,152.76071,149.45508,152.91487,154.68028,153.57475,139.1103,102.59075,85.97891
2018-06-16 12:00:00,161.15697,161.47212,157.56894,155.75195,154.30269,151.87543,146.556,151.32782,151.90565,150.4324,136.89778,101.148926
2018-06-16 12:30:00,161.29204,160.29016,157.47528,155.91695,154.05936,153.43073,148.67725,144.37897,149.1736,148.26006,147.44154,133.29437
2018-06-16 13:00:00,161.2486,160.4378,156.23486,155.68106,154.11453,153.20518,150.1771,146.2228,142.88145,145.95686,145.62746,143.23714
2018-06-16 13:30:00,161.0936,160.37172,156.44362,154.46367,153.70125,153.37297,149.885,147.76654,144.99069,140.11409,143.20679,143.43808
2018-06-16 14:00:00,158.53548,160.19653,156.37802,154.56616,152.43298,153.04744,149.90039,147.43823,146.34398,142.35129,137.41783,141.06903
2018-06-16 14:30:00,157.54257,157.59552,156.18268,154.50899,152.41844,151.76717,149.48526,147.39227,145.91348,143.57303,139.48816,135.19777
2018-06-16 15:00:00,158.05864,156.61333,153.44513,154.3503,152.36139,151.77408,148.21387,146.91774,145.86105,143.12633,140.67989,136.89265
2018-06-16 15:30:00,162.15009,157.10419,152.53862,151.82188,152.24054,151.69551,148.21298,145.62654,145.40741,143.13394,140.30008,138.10648
2018-06-16 16:00:00,160.17213,161.19287,153.12701,150.74727,149.75961,151.54024,148.16638,145.61194,144.12587,142.73509,140.36612,137.88536
2018-06-16 16:30:00,160.46367,159.11188,157.39563,151.187,148.41096,148.97214,148.05186,145.58244,144.17392,141.49702,140.00974,138.01642
2018-06-16 17:00:00,161.12746,159.50533,154.97498,155.26611,148.7086,147.64594,145.54547,145.48282,144.15273,141.5803,138.84262,137.67744
2018-06-16 17:30:00,160.9285,160.21399,155.44746,153.50015,152.89053,147.93488,144.21875,142.98878,144.05469,141.55003,138.90993,136.60051
2018-06-16 18:00:00,161.63077,159.99373,156.24599,153.82883,151.73901,152.12509,144.56564,141.6249,141.55418,141.44026,138.86737,136.6171
2018-06-16 18:30:00,160.95529,160.71248,155.97874,154.4631,151.92305,150.77573,148.81552,141.98834,140.33469,138.99937,138.74988,136.55136
2018-06-16 19:00:00,159.2705,160.03084,156.72595,154.17699,152.38486,151.06306,147.59227,146.28954,140.79333,137.8988,136.45447,136.43329
2018-06-16 19:30:00,160.86385,158.34247,155.98251,154.91792,152.08678,151.6327,147.74846,145.18452,145.09682,138.36652,135.39767,134.35242
2018-06-16 20:00:00,161.0889,159.97989,154.23378,154.27785,152.87386,151.33315,148.20459,145.2655,143.72476,142.50032,135.7936,133.28484
2018-06-16 20:30:00,161.85428,160.1514,156.05235,152.5649,152.29715,152.12819,147.91663,145.6836,143.85654,140.99135,139.6397,133.52817
2018-06-16 21:00:00,161.64497,160.91965,156.16904,154.08691,150.50432,151.53584,148.70186,145.3801,144.293,141.20396,138.24164,136.9803
2018-06-16 21:30:00,162.08842,160.72235,156.93188,154.31963,151.79341,149.7309,148.10425,146.17093,143.97615,141.67441,138.48302,135.90018
2018-06-16 22:00:00,161.24792,161.20183,156.69135,155.12526,152.17735,151.10608,146.29756,145.57819,144.757,141.34917,138.95415,136.17128
2018-06-16 22:30:00,161.53433,160.3539,157.21332,154.998,153.10681,151.43213,147.62508,143.74387,144.12181,142.10486,138.63567,136.59181
2018-06-16 23:00:00,161.78424,160.66188,156.30766,155.41292,153.0832,152.34343,148.01749,145.04065,142.31612,141.47156,139.35158,136.28459
2018-06-16 23:30:00,161.02348,160.9045,156.66925,154.57246,153.41124,152.31691,148.94595,145.48271,143.72284,139.74307,138.7719,136.95892
2018-06-17 00:00:00,161.10358,160.1228,156.92172,154.81927,152.5816,152.70702,148.89258,146.42714,144.10252,141.17801,137.15097,136.47014
2018-06-17 00:30:00,159.5584,160.21783,156.07648,155.06949,152.72128,151.86958,149.21863,146.38274,145.01212,141.4819,138.4847,134.98497
2018-06-17 01:00:00,161.41504,158.64085,156.20964,154.31175,152.98152,152.0465,148.3746,146.67282,144.90768,142.33803,138.7541,136.11427
2018-06-17 01:30:00,157.64606,160.53401,154.55612,154.38898,152.27553,152.30568,148.52444,145.82191,145.2118,142.21942,139.5578,136.36357
2018-06-17 02:00:00,153.40277,156.65398,156.619,152.83598,152.28993,151.56165,148.78908,145.9469,144.33731,142.54378,139.47472,137.13167
2018-06-17 02:30:00,144.44746,152.3863,152.45235,154.62495,150.73236,151.59227,148.0764,146.22166,144.50787,141.68825,139.79414,137.12512
2018-06-17 03:00:00,146.3784,143.26524,148.11769,150.92041,152.34734,149.98967,148.0943,145.51656,144.77664,141.88733,139.00052,137.4211
2018-06-17 03:30:00,133.72443,145.25925,138.82149,146.59491,148.89293,151.67142,146.52731,145.52438,144.05351,142.14041,139.18443,136.71696
2018-06-17 04:00:00,97.502304,132.0954,141.33746,137.52061,144.2849,148.03847,148.18437,143.96301,144.0962,141.42021,139.41977,136.85646
2018-06-17 04:30:00,88.76303,94.71715,127.634544,139.12718,134.85248,143.37236,144.68681,145.59895,142.53658,141.48662,138.73898,137.06447
2018-06-17 05:00:00,47.778637,85.69505,89.96465,126.525734,135.6189,133.74785,140.06915,142.16302,144.26945,139.96631,138.80035,136.4542
2018-06-17 05:30:00,57.588745,42.804802,82.85492,90.207825,123.66046,134.59657,130.60551,137.48936,140.73137,141.70044,137.3669,136.49422
2018-06-17 06:00:00,55.639988,54.51749,42.098495,81.733826,88.2051,121.99739,131.6051,128.01245,136.23334,138.17387,138.97458,135.1777
2018-06-17 06:30:00,50.968254,54.971912,54.822792,41.125973,79.36237,85.3401,119.61126,128.93547,127.01579,133.90167,135.65588,136.56367
2018-06-17 07:00:00,31.63209,51.619778,55.27258,54.446095,43.120316,76.65319,83.62856,117.24097,128.50945,125.040665,131.62143,133.59038
2018-06-17 07:30:00,30.9285,32.593517,51.882553,55.269016,55.970287,38.89928,75.103806,81.40323,116.772835,126.74506,123.26907,129.8105
2018-06-17 08:00:00,33.27121,31.325848,32.741856,52.17689,56.425415,53.5426,38.421814,73.10383,81.54341,115.06302,124.72716,121.968475
2018-06-17 08:30:00,46.690845,33.939064,31.873814,33.27338,53.010624,55.738094,53.894875,37.949043,74.75846,80.64897,113.64272,122.78563
2018-06-17 09:00:00,20.83335,48.168697,34.70497,32.499397,34.04013,53.7699,56.962646,54.066986,39.962322,75.28516,81.70786,112.51406
2018-06-17 09:30:00,24.056925,22.272766,49.433243,35.523495,33.104343,35.829205,54.561478,57.408737,56.88897,41.119076,76.913536,82.67197
2018-06-17 10:00:00,40.25073,25.138477,22.688389,50.321835,36.00846,35.01576,35.77984,55.41774,59.33742,59.523033,45.3661,76.66937
2018-06-17 10:30:00,51.109325,41.68369,26.019386,24.03561,50.25861,37.962948,35.05346,37.292995,56.69352,61.305084,62.002758,46.38574
2018-06-17 11:00:00,60.679398,53.110474,43.10485,27.212414,24.835993,52.30102,38.45657,37.108036,38.389,58.1602,62.82911,61.52599
2018-06-17 11:30:00,73.3199,63.29942,54.74011,44.14719,27.144564,26.950705,53.09778,40.480946,38.60167,40.179623,59.26549,63.998997
2018-06-17 12:00:00,65.040886,76.09307,65.01395,55.790897,43.752903,29.855734,27.488167,54.436905,41.9143,41.22605,42.00897,61.465675
2018-06-17 12:30:00,62.015274,67.28322,77.68886,66.15575,55.830116,46.129784,29.875206,29.175154,55.744846,44.38532,43.095894,45.636257
2018-06-17 13:00:00,52.32673,63.537205,67.83471,78.56897,66.119026,57.80074,46.83201,31.914732,29.894178,57.255947,45.74958,46.046906
2018-06-17 13:30:00,71.233826,53.096504,63.75896,68.56807,78.39192,68.32393,58.851757,48.325054,33.206215,31.50274,57.692593,48.48729
2018-06-17 14:00:00,65.88781,72.11284,53.106457,63.99406,69.05632,80.70425,68.75053,59.69634,49.766396,35.686897,32.968754,59.75524
2018-06-17 14:30:00,51.161884,67.005,72.70378,53.185528,64.223145,70.9126,80.53648,69.043015,60.75156,51.535484,37.138485,36.854954
2018-06-17 15:00:00,76.6249,52.063995,67.22785,72.76773,53.71328,65.67394,70.6103,80.5421,69.664444,61.373188,52.00309,40.36813
2018-06-17 15:30:00,97.41843,77.83173,51.973858,67.4554,72.34727,54.697556,65.37807,70.88556,80.97001,69.49591,61.38585,54.19893
2018-06-17 16:00:00,138.00162,98.75334,78.57345,52.122894,67.97552,73.25379,54.692585,65.77006,71.07385,80.504745,69.24138,63.160202
2018-06-17 16:30:00,128.57422,139.4727,99.789154,78.56183,52.95668,68.79275,73.60413,55.387005,66.55435,71.033104,80.05837,70.76344
2018-06-17 17:00:00,130.05681,129.78595,141.45279,99.774994,77.76678,53.878006,69.25352,73.88006,56.586983,67.16002,71.30759,81.30334
2018-06-17 17:30:00,125.435585,130.17778,128.87137,140.91719,99.60448,78.9622,53.95193,69.57945,75.52477,57.77702,67.91062,73.68068
2018-06-17 18:00:00,121.78533,124.47894,128.19058,130.2217,141.52046,100.291245,79.05871,54.629086,70.4765,76.680725,59.09171,70.254395
2018-06-17 18:30:00,105.9102,120.187126,121.6052,128.3706,133.74173,142.31293,100.8513,79.116455,55.59259,71.07427,77.04374,61.59889
2018-06-17 19:00:00,88.551155,103.8833,116.96395,121.273994,129.64328,133.695,141.95396,100.285675,80.751915,56.58738,71.56576,77.81571
2018-06-17 19:30:00,56.44242,86.00455,100.39606,116.14003,120.72549,128.69684,132.58452,140.63696,101.20893,81.69028,57.916973,73.32244
2018-06-17 20:00:00,92.981964,52.63446,83.1291,100.00776,114.31205,118.96416,127.47704,131.81145,140.52382,100.87024,81.83624,60.70909
2018-06-17 20:30:00,93.67251,91.96292,51.33417,82.52586,98.44558,112.12149,118.07522,126.31897,129.04256,138.27475,100.20293,82.451675
2018-06-17 21:00:00,105.62728,93.50292,91.581215,50.653557,81.17282,95.88825,111.497215,116.524765,124.58655,126.2977,136.55647,99.7443
2018-06-17 21:30:00,105.52618,106.25169,93.02995,90.62834,51.73216,78.36019,95.33785,109.622055,115.925415,122.357475,125.41234,133.84802
2018-06-17 22:00:00,122.78698,106.165565,105.92748,92.74025,89.24451,48.21664,77.93183,93.58299,109.958664,114.141655,121.32281,125.53908
2018-06-17 22:30:00,89.250336,122.55914,105.273285,105.62723,93.168205,87.16151,48.101833,76.32166,94.13496,108.56076,112.97849,121.07123
2018-06-17 23:00:00,64.431496,88.10971,121.689445,104.99351,105.935814,91.84177,88.23836,47.421413,77.66023,93.11774,107.32473,112.16206
2018-06-17 23:30:00,44.9409,61.98361,85.28806,120.6582,105.43019,105.66825,93.23575,86.41725,49.380028,77.43422,92.865364,105.91634
2018-06-18 00:00:00,42.366028,41.434555,60.12381,85.82654,119.80982,105.21125,105.8145,92.093895,89.84179,50.13633,78.31978,92.48496
2018-06-18 00:30:00,61.44073,39.785965,41.48306,59.84496,86.74089,118.7904,104.613556,104.78713,93.18117,91.130714,53.26141,78.355804
2018-06-18 01:00:00,41.39481,61.57866,40.505554,40.812572,60.492374,84.53135,118.7802,103.60232,105.05737,93.028725,91.24958,54.195
2018-06-18 01:30:00,46.37105,42.68612,62.452553,40.310177,43.091602,57.880722,84.75947,117.1627,103.2548,104.17872,92.924,89.1786
2018-06-18 02:00:00,102.03959,47.91987,42.943142,62.858963,42.734364,40.424564,57.81692,83.59128,117.75757,102.100876,103.572975,92.59604
2018-06-18 02:30:00,107.052216,104.205666,48.612453,43.626904,63.158924,41.1443,40.370434,56.846455,83.4442,116.54474,101.774155,103.25466
2018-06-18 03:00:00,84.24666,109.237564,106.66686,49.25733,44.86107,63.534157,41.70355,40.652794,58.35906,82.35592,115.2398,102.27198
2018-06-18 03:30:00,30.198767,86.22744,110.64654,106.715126,49.086197,46.128906,64.72941,42.839577,42.96104,58.64295,82.9675,113.33871
2018-06-18 04:00:00,43.47072,29.446465,85.52954,111.50244,105.24312,51.31417,46.925198,65.42514,45.21928,44.780125,61.073437,84.30762
2018-06-18 04:30:00,46.992477,41.151638,28.38044,86.529434,113.304535,106.9059,51.139977,48.020752,67.35597,48.104145,48.377293,62.52994
2018-06-18 05:00:00,26.399248,46.05583,41.78917,28.241817,88.978485,114.47061,107.64538,52.287018,48.741043,69.374374,50.998768,49.333004
2018-06-18 05:30:00,12.810447,26.635212,46.724613,41.81979,30.928366,89.64981,114.6329,106.89356,53.45891,49.840557,70.21,51.819695
2018-06-18 06:00:00,30.893732,13.261695,26.900425,47.003025,43.717793,29.991144,88.765396,114.02873,108.57644,54.988506,50.96922,70.99583
2018-06-18 06:30:00,26.367235,31.666767,13.747639,27.36393,48.485947,42.81024,29.769382,88.31381,113.30198,108.17396,55.96569,54.193928
2018-06-18 07:00:00,22.743132,27.570412,32.95211,14.84798,29.14826,48.156075,42.706375,29.644316,86.73522,111.48415,106.8821,58.614204
2018-06-18 07:30:00,13.401824,24.212261,28.655708,34.040115,15.604314,30.08352,49.250305,43.859386,30.341166,85.48984,110.46843,105.792
2018-06-18 08:00:00,11.784457,14.559443,25.396343,29.90007,33.961445,18.103296,31.103706,50.335655,46.26488,30.88341,86.08395,110.30926
2018-06-18 08:30:00,7.990107,12.560145,15.531597,26.843449,30.585756,36.453373,18.043415,32.867687,52.36471,49.145447,35.194798,89.03293
2018-06-18 09:00:00,24.388758,8.614856,13.652203,17.195328,27.118715,32.512203,36.91002,20.642355,34.13704,55.014538,52.290985,40.252583
2018-06-18 09:30:00,25.339758,25.5592,9.79031,15.154281,17.317389,29.330248,33.64852,39.116367,21.8898,36.387432,56.953773,53.133205
2018-06-18 10:00:00,28.121119,26.950981,27.636353,11.328631,15.492185,19.758963,30.088665,35.433777,40.698147,24.86738,38.41277,58.317963
2018-06-18 10:30:00,37.19656,29.976906,28.932991,28.775478,11.98927,17.928518,20.282116,31.650461,36.598392,43.413143,27.143536,41.867626
2018-06-18 11:00:00,32.478645,39.281948,31.917229,30.427834,29.068087,14.147555,18.509129,22.083162,32.730633,38.369675,44.45685,31.036892
2018-06-18 11:30:00,32.53344,34.45849,41.259556,33.489124,30.982027,30.811918,15.007409,20.765863,23.18176,34.34944,39.341194,46.969486
2018-06-18 12:00:00,15.174556,34.35079,35.796604,42.697212,33.649338,32.346676,32.179043,17.294134,22.046926,25.289873,35.384087,42.26272
2018-06-18 12:30:00,14.427093,16.343513,35.536873,37.342224,42.396004,35.365597,34.027386,33.56317,18.59112,24.609015,26.706284,38.352455
2018-06-18 13:00:00,20.343836,15.097899,16.92147,36.88268,37.332752,44.44789,36.59396,34.720806,35.170628,21.10995,26.094456,30.034939
2018-06-18 13:30:00,57.344486,21.212841,15.981682,18.388351,36.701042,39.55517,45.4144,37.15371,35.941536,36.657536,22.629139,29.361862
2018-06-18 14:00:00,97.20372,59.378838,22.489697,17.3331,18.754244,39.154694,40.267033,45.8686,38.283867,36.526085,37.279728,25.856426
2018-06-18 14:30:00,53.705517,100.618225,62.167004,23.784271,17.6783,21.2312,39.574062,41.196285,47.035114,38.874245,37.12427,39.38325
2018-06-18 15:00:00,20.014189,56.751602,104.33873,62.902805,24.092936,20.299578,21.55492,40.81218,42.090813,47.533928,39.463573,39.084175
2018-06-18 15:30:00,21.16345,21.15826,57.21639,105.27392,62.540634,26.404436,20.56784,23.539244,41.84637,42.974773,47.790245,41.434635
2018-06-18 16:00:00,17.5035,20.368656,20.888515,60.01695,105.71927,64.22331,27.18388,23.06502,24.52883,43.182198,43.576347,49.567635
2018-06-18 16:30:00,52.075367,16.634354,21.046947,21.761135,62.47929,107.4471,65.89944,29.350454,24.363234,26.700628,43.929386,46.117306
2018-06-18 17:00:00,56.155743,53.29117,17.534756,21.639107,22.823034,64.25925,108.68366,66.283775,30.750727,27.220217,28.30959,46.673054
2018-06-18 17:30:00,46.697815,58.70956,55.283848,18.310047,23.088995,24.818552,63.831387,107.388016,67.94425,33.14863,28.89516,32.072636
2018-06-18 18:00:00,19.439222,49.36942,60.638523,56.120987,20.450438,24.77328,23.814598,63.611565,108.11963,68.09211,34.279114,32.317913
2018-06-18 18:30:00,25.84522,20.864902,50.513565,62.086807,55.9875,21.736803,24.347721,24.76309,61.974285,105.41098,67.49677,37.161396
2018-06-18 19:00:00,27.832808,26.271343,20.998585,52.050003,62.756153,57.721256,22.291656,26.856264,25.35375,60.947514,103.60168,68.2299
2018-06-18 19:30:00,18.759932,28.473125,27.000877,22.250904,52.390102,64.450516,59.125042,25.262793,28.554754,27.041658,61.685715,102.121445
2018-06-18 20:00:00,14.942935,19.671158,29.356422,27.918465,22.628248,54.69687,65.72785,60.37774,26.89387,32.020252,30.24047,64.88847
2018-06-18 20:30:00,49.495125,15.925918,20.457203,30.359268,28.24692,25.1225,54.637775,65.88749,62.14084,30.571482,35.198822,35.439613
2018-06-18 21:00:00,42.53544,51.314453,16.938656,21.69329,30.939386,30.681063,24.727627,55.035076,66.41595,63.77964,33.20204,38.266727
2018-06-18 21:30:00,21.215372,44.796944,53.755344,18.4016,22.4994,33.025253,30.569603,26.209864,55.268787,65.85791,63.877625,36.138554
2018-06-18 22:00:00,25.776304,23.07734,46.40056,54.590088,18.690275,24.614496,33.66818,32.930634,27.02133,55.36209,65.578964,65.17125
2018-06-18 22:30:00,17.023874,27.073895,23.778065,47.98757,53.9256,21.133913,25.397068,35.91092,34.42725,28.877565,55.82666,66.97581
2018-06-18 23:00:00,20.262724,17.776329,28.054302,25.505718,48.594193,56.00181,21.671993,27.593302,37.32156,37.41722,30.907646,58.407913
2018-06-18 23:30:00,27.543852,21.113384,18.488136,29.357368,25.870596,50.327736,57.250217,23.786478,28.752073,39.93408,39.3064,35.21641
2018-06-19 00:00:00,50.00346,28.919682,22.21209,19.742634,28.89424,28.223558,51.61275,58.037594,24.995558,31.040205,41.300888,42.381153
2018-06-19 00:30:00,153.90326,52.157547,30.450607,23.465889,20.298468,31.756594,28.409653,52.118427,59.726574,27.35488,32.492813,44.190144
2018-06-19 01:00:00,72.464775,157.27641,54.49588,31.734367,23.900682,22.683088,31.685642,29.642473,52.74375,60.57717,28.774067,35.900566
2018-06-19 01:30:00,69.8895,75.09983,163.3819,55.536022,31.845892,26.226694,23.165672,33.38667,30.226542,52.758183,60.29831,32.071648
2018-06-19 02:00:00,64.28061,71.81319,74.58321,162.86095,55.27978,33.975895,26.894157,25.538946,34.698742,31.538004,52.928112,61.552597
2018-06-19 02:30:00,45.486633,64.316635,71.34961,80.380455,162.55086,57.170773,34.991417,29.160597,26.771082,36.984104,32.92171,54.959934
2018-06-19 03:00:00,42.36516,43.820835,63.76641,71.740814,86.92888,164.22069,58.482586,36.526325,30.500528,29.387556,38.26732,36.530426
2018-06-19 03:30:00,50.556496,41.710743,43.740536,63.208332,72.719055,87.56965,165.70522,58.942112,37.848118,32.982677,30.987991,41.36627
2018-06-19 04:00:00,40.349323,51.00699,42.092968,43.201168,63.328598,74.072136,87.24494,162.62242,60.271385,39.450626,34.265556,34.473797
2018-06-19 04:30:00,41.138344,41.36972,51.666294,42.14646,44.999218,63.37256,72.162895,86.10435,164.56293,60.490124,40.15336,37.317608
2018-06-19 05:00:00,44.135628,42.48455,41.798927,52.08241,43.31094,43.577194,62.930416,71.299545,81.63911,159.69533,60.229237,42.648693
2018-06-19 05:30:00,50.555264,45.577904,43.156097,42.384247,52.421707,43.57733,44.259525,62.518124,70.52788,79.3964,156.25468,61.46688
2018-06-19 06:00:00,39.492226,52.168903,46.364662,43.888863,43.188793,53.522346,43.91128,44.824825,63.966675,70.50697,80.78284,151.15688
2018-06-19 06:30:00,41.65573,41.09962,53.113815,47.14648,43.96553,44.66095,54.142715,45.272774,46.829586,64.88597,72.71131,84.18314
2018-06-19 07:00:00,43.201515,43.105534,41.633408,53.86489,47.071438,46.1039,45.2824,55.376472,47.17265,48.62088,66.652306,76.933815
2018-06-19 07:30:00,28.73318,44.61496,43.824112,42.511257,53.802387,49.226154,46.2345,46.67673,57.028034,49.574665,51.029007,68.81486
2018-06-19 08:00:00,34.58726,29.839516,45.371235,44.59723,42.904972,55.8207,49.502357,47.6758,47.789867,59.084522,51.658875,52.61605
2018-06-19 08:30:00,40.39843,35.733234,30.266438,46.155922,44.534023,44.95586,56.259586,50.839497,48.873234,49.42014,60.181736,53.508118
2018-06-19 09:00:00,50.600475,41.85105,36.592052,31.120785,46.14948,46.787037,45.21857,57.376297,52.050293,50.599564,50.614914,61.921738
2018-06-19 09:30:00,36.715916,52.51305,42.89673,37.51319,31.791529,48.27747,46.848778,46.502304,58.510815,53.64976,51.64061,53.49517
2018-06-19 10:00:00,40.64705,38.629112,53.849136,43.872032,37.481255,33.816265,48.574142,48.235054,47.3767,59.771812,54.443752,54.40124
2018-06-19 10:30:00,35.178917,42.30821,39.31133,54.797585,43.813408,39.8716,34.156303,49.943882,49.421303,48.67538,60.263523,56.980698
2018-06-19 11:00:00,50.66988,36.538,43.172195,40.52197,54.655746,46.04043,40.07159,35.954624,51.141457,51.094044,49.654198,62.45717
2018-06-19 11:30:00,30.382261,52.25981,37.180973,44.090233,40.870247,56.800987,46.627735,41.89057,37.026295,52.76018,52.07128,52.752792
2018-06-19 12:00:00,54.770626,31.892742,53.44729,38.106743,43.835415,43.090286,57.460144,48.119312,43.231735,38.967384,53.596546,54.81642
2018-06-19 12:30:00,52.974865,56.55246,32.320374,54.233078,38.25302,46.30189,43.385876,58.45513,49.360737,45.422314,40.451538,56.191505
2018-06-19 13:00:00,39.189766,54.973515,57.93476,33.398426,53.885998,40.50279,46.30606,44.548214,59.526596,51.027763,46.56041,43.91852
2018-06-19 13:30:00,42.24514,40.824024,55.9225,58.66148,34.06383,56.058613,40.767647,47.622177,45.228607,60.46266,51.698616,49.362804
2018-06-19 14:00:00,39.930637,43.671688,41.25245,56.878506,57.90805,36.108814,56.53252,42.34288,48.7611,46.268726,60.662254,54.185097
2018-06-19 14:30:00,32.298008,41.082294,44.34887,42.08873,56.950962,60.28906,36.563046,57.72798,43.47695,50.337746,47.129627,62.67029
2018-06-19 15:00:00,37.575886,33.347794,41.695084,45.078197,42.642494,58.99783,60.53614,38.058353,59.04094,45.261475,51.210873,50.296402
2018-06-19 15:30:00,37.07482,38.857895,33.89149,42.411667,44.886337,44.62431,59.49768,61.539078,38.852142,60.485428,46.3526,53.971073
2018-06-19 16:00:00,40.011574,38.526436,39.745014,34.692852,42.646603,47.20415,44.78287,60.29255,62.937138,40.29992,60.879135,49.389656
2018-06-19 16:30:00,53.121548,41.65598,39.405384,40.649796,35.228863,44.62302,47.092712,46.00909,61.09534,64.29871,41.5167,62.858448
2018-06-19 17:00:00,36.625763,55.153152,42.66706,40.4045,40.60684,37.23572,44.944088,48.41707,46.78963,61.76964,64.53369,45.061928
2018-06-19 17:30:00,22.836073,38.43522,56.538647,43.67748,40.521385,42.915894,37.597893,46.468414,49.656628,48.00801,62.009434,66.296
2018-06-19 18:00:00,20.985498,23.914284,38.99858,57.458767,43.653137,42.739677,43.22471,39.386078,47.715,51.382717,49.110806,64.267975
2018-06-19 18:30:00,24.166803,21.532726,24.313549,40.121155,57.03954,45.932003,43.25019,44.889755,40.567398,49.551037,52.438736,52.382084
2018-06-19 19:00:00,15.679259,24.84917,22.21209,25.29861,40.587566,59.339806,46.38999,44.79549,46.18192,42.57883,50.644157,55.19475
2018-06-19 19:30:00,5.4929605,16.58265,25.812408,23.26123,25.76298,42.716927,59.79467,47.774166,45.93513,48.1424,43.939453,53.40127
2018-06-19 20:00:00,4.175059,6.1543684,17.466331,26.920326,23.698538,28.143908,43.038227,60.664703,48.879654,47.600956,49.104538,47.094574
2018-06-19 20:30:00,10.605479,4.5838346,7.0588727,18.830204,27.448828,26.175943,28.07771,44.252975,61.76216,50.338905,48.443943,51.79373
2018-06-19 21:00:00,8.87614,11.232928,5.8143277,8.687144,19.550695,29.69351,26.256447,30.006071,44.941257,62.62897,51.020966,51.218967
2018-06-19 21:30:00,3.8538234,9.712352,12.976158,7.407909,9.305203,21.725657,30.301826,28.699099,31.10135,46.04312,62.7375,53.638184
2018-06-19 22:00:00,5.7296243,4.6122236,11.547901,14.317195,8.034429,11.651698,22.534264,32.656322,30.07329,33.30845,46.98039,64.63947
2018-06-19 22:30:00,12.582095,6.4345884,6.424763,13.033301,15.0994425,10.290759,12.259027,24.746855,34.046436,32.967934,35.124123,50.246094
2018-06-19 23:00:00,24.987371,13.501945,8.447712,8.114993,14.055089,16.80033,11.00451,14.634375,25.912764,36.70478,34.793423,38.896324
2018-06-19 23:30:00,14.680442,26.44545,15.77866,9.984378,9.015996,15.224074,18.065655,13.437834,15.796587,28.214476,38.070034,38.144016
2018-06-20 00:00:00,15.111335,16.126167,29.115246,17.087223,10.722997,10.155704,16.904175,19.986002,14.786528,18.433844,29.650059,41.05801
2018-06-20 00:30:00,11.021869,16.440304,18.012547,30.27781,17.88629,11.904933,11.731187,18.226965,21.53031,17.589293,20.199593,33.037766
2018-06-20 01:00:00,14.44303,12.057681,18.23349,19.93164,30.976152,18.862078,13.45622,12.878115,19.646936,23.658243,19.265392,23.78244
2018-06-20 01:30:00,17.632189,15.440326,13.521812,19.94506,20.671698,31.731375,20.685028,14.561533,14.232271,21.098738,24.859432,22.521843
2018-06-20 02:00:00,13.974845,18.81911,17.072903,15.2309675,20.05725,21.732946,33.856556,21.554522,16.082968,15.743894,22.32307,27.48972
2018-06-20 02:30:00,17.247663,15.1733885,20.616749,18.537273,15.4692545,21.827345,23.445728,34.06922,23.183031,17.643919,17.208538,24.747196
2018-06-20 03:00:00,24.707388,18.505917,16.811592,22.06305,18.91545,17.431818,22.91983,23.854872,35.707077,24.303125,18.978352,19.651535
2018-06-20 03:30:00,17.378336,26.198277,20.308395,18.445553,22.497423,20.823294,18.45668,23.79241,24.90148,35.92238,25.292522,21.246086
2018-06-20 04:00:00,18.464067,18.801128,28.178856,21.8335,18.954462,24.158533,21.943813,19.893106,25.064314,25.470163,36.40736,27.220901
2018-06-20 04:30:00,21.19863,19.812035,20.287338,29.575752,22.074286,20.58959,25.528748,23.554323,21.149565,26.373426,26.562675,37.697826
2018-06-20 05:00:00,14.677249,22.551346,21.359905,21.994087,29.71441,23.83912,21.913734,26.793299,24.942114,22.951094,27.47852,28.59251
2018-06-20 05:30:00,7.1807885,15.861987,24.128666,22.930576,22.39211,31.43207,25.058136,23.128942,28.167555,26.781267,24.208748,29.822552
2018-06-20 06:00:00,2.062022,8.026507,17.138298,25.616032,23.001635,24.182436,32.786053,26.19222,24.35777,29.560125,27.879498,26.98529
2018-06-20 06:30:00,2.01385,2.5232651,9.19302,18.754726,25.6729,25.092169,25.380436,33.692905,27.537973,25.733335,30.473167,30.523022
2018-06-20 07:00:00,2.7590358,2.3515656,3.7564588,10.893512,19.144457,27.75213,26.001919,26.523684,35.070976,28.91952,26.837646,32.848804
2018-06-20 07:30:00,3.692355,3.1941254,3.8872876,5.445255,11.341588,21.184717,28.757633,27.311026,27.59973,36.088497,29.878891,29.382454
