,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-12-04 05:30:00,144.62016,152.05447,146.48573,144.45105,143.42462,141.44574,137.65463,133.39514,130.20227,127.21187,126.16815,119.27568
2018-12-04 06:00:00,138.63557,142.60034,149.28798,142.72176,140.96255,139.86098,138.04723,133.3718,129.14058,126.74381,123.6945,122.47516
2018-12-04 06:30:00,138.36378,136.3469,139.1146,145.40681,139.24284,137.3857,136.46631,133.75307,129.05948,125.586494,122.9016,119.83028
2018-12-04 07:00:00,130.51527,135.36026,132.46507,135.52666,141.9377,135.69852,133.99214,132.25215,129.43108,125.47024,121.821724,118.77719
2018-12-04 07:30:00,130.78326,126.96894,131.42392,128.73825,132.14815,138.48134,132.31758,129.84398,127.99457,125.84621,121.759384,117.95282
2018-12-04 08:00:00,114.56666,127.00577,122.51147,127.48441,125.359955,128.5737,135.11583,128.17673,125.631714,124.42159,122.16061,118.03042
2018-12-04 08:30:00,98.40573,110.78529,122.732285,118.75752,124.16846,121.8511,125.250786,130.8261,123.94526,122.01888,120.722916,118.4668
2018-12-04 09:00:00,75.22111,93.81984,105.59944,118.80766,115.62192,120.82344,118.54229,121.48675,126.458725,120.262054,118.21732,116.94814
2018-12-04 09:30:00,72.819786,70.3083,88.027794,102.06722,115.69486,112.34046,117.57382,114.82838,117.55085,122.73916,116.3916,114.33384
2018-12-04 10:00:00,65.45629,68.38543,64.43245,84.6159,99.2252,112.54908,109.24927,113.77869,110.85222,113.91384,118.95481,112.536476
2018-12-04 10:30:00,71.847626,62.651165,63.932766,61.579132,82.067406,96.17855,109.459496,105.876625,109.68242,106.963066,110.08422,115.369354
2018-12-04 11:00:00,72.042015,70.30211,60.020702,61.302998,59.698997,79.286514,93.25476,105.96228,101.987816,105.663124,102.70044,106.05484
2018-12-04 11:30:00,77.35852,71.3204,68.93229,58.222637,59.680855,57.48625,76.61493,90.54356,101.9825,97.97525,101.37453,98.50683
2018-12-04 12:00:00,50.203835,76.56238,71.07007,67.37666,57.04972,57.86197,55.316788,74.46452,87.13323,97.868454,93.83783,97.547264
2018-12-04 12:30:00,51.34218,50.427456,76.33534,70.24344,66.250206,55.903538,56.039143,54.167583,71.3047,83.03968,93.54566,90.15145
2018-12-04 13:00:00,51.62505,51.451614,50.3795,75.45368,69.57537,65.39148,54.590492,54.92121,51.739502,67.074936,78.57295,89.90696
