,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-06-16 01:30:00,169.25906,167.93211,164.28664,161.26865,158.79799,160.12936,157.77094,156.88979,156.19516,150.02815,142.98723,134.92014
2018-06-16 02:00:00,168.39786,167.84224,164.12337,161.97644,159.29967,159.0954,157.6251,156.6785,155.46007,154.37827,146.63626,141.49857
2018-06-16 02:30:00,168.18141,166.96115,164.05554,161.82451,160.01953,159.63301,156.60852,156.4076,155.18536,153.55164,151.38254,145.05794
2018-06-16 03:00:00,163.54929,166.72269,163.24843,161.77065,159.88145,160.38536,157.08952,155.37044,154.85995,153.2786,150.47562,150.16849
2018-06-16 03:30:00,160.84332,161.93198,162.992,160.95674,159.83571,160.22969,157.81004,155.79863,153.78113,152.90428,150.22018,149.18967
2018-06-16 04:00:00,162.97775,159.04694,158.47733,160.66806,159.00708,160.19762,157.67493,156.51114,154.21747,151.81783,149.79517,148.90376
2018-06-16 04:30:00,142.72935,161.23131,155.54878,156.09708,158.69487,159.31717,157.66428,156.38448,154.94687,152.23871,148.72308,148.41144
2018-06-16 05:00:00,67.66691,139.9573,157.53496,153.01108,154.06543,158.98975,156.82918,156.40417,154.8217,152.9616,149.10852,147.35178
2018-06-16 05:30:00,113.18912,68.69616,136.64151,154.96002,150.87234,154.13062,156.48647,155.59946,154.84724,152.82758,149.81099,147.69247
2018-06-16 06:00:00,94.24644,109.742294,67.5301,133.62062,152.80434,150.85977,151.83994,155.22382,154.0179,152.86684,149.67429,148.37877
2018-06-16 06:30:00,100.93021,95.33284,108.76558,67.27653,131.16939,152.94278,148.56552,150.6576,153.62723,152.05574,149.73051,148.2577
2018-06-16 07:00:00,158.39673,99.035355,94.9304,106.02432,67.813934,130.40509,150.4803,147.25163,148.93863,151.66049,148.95952,148.32826
2018-06-16 07:30:00,164.27254,159.64526,97.69184,93.97859,103.97068,69.55022,128.42819,149.06845,145.4435,147.0302,148.5595,147.58865
2018-06-16 08:00:00,157.86024,163.2086,158.94481,95.032845,93.52638,101.71221,68.903305,126.726685,147.3218,143.54384,144.08604,147.17229
2018-06-16 08:30:00,163.70728,157.4975,159.3097,157.69426,94.43085,93.09782,100.27347,70.95931,124.29031,145.40866,140.63597,142.8469
2018-06-16 09:00:00,163.83395,162.78087,155.071,157.02708,157.09311,94.26279,93.34634,98.48774,68.50725,122.47406,142.43619,139.37144
2018-06-16 09:30:00,168.36505,162.46881,159.56506,154.14581,155.72003,161.89113,93.19493,93.91906,97.51865,70.84513,119.903885,141.03188
2018-06-16 10:00:00,169.90253,166.85985,159.13403,158.47304,153.56865,157.36288,159.94006,91.66634,90.531105,95.84246,71.59681,119.05933
2018-06-16 10:30:00,168.97504,168.49776,162.89362,157.14645,157.40819,155.92447,155.40189,162.38701,91.7444,90.16787,95.30306,77.44824
2018-06-16 11:00:00,169.05836,167.53612,164.58687,160.52948,155.4193,159.78444,155.81146,154.35916,163.11066,90.23135,90.37691,94.50418
2018-06-16 11:30:00,169.23923,167.6649,163.71309,162.33194,158.58804,156.20692,158.53082,156.6554,153.49538,164.1824,88.793884,94.36248
2018-06-16 12:00:00,167.98006,167.83684,163.90462,161.45273,160.44154,159.12935,154.27583,159.01654,155.76736,151.38676,165.43985,88.462296
2018-06-16 12:30:00,168.14401,166.52188,164.07324,161.67482,159.56953,160.99367,156.58519,153.69084,158.06454,154.25255,148.11491,162.97115
2018-06-16 13:00:00,168.24078,166.67809,162.82896,161.80293,159.78795,159.99188,158.45021,155.23935,152.25488,157.04857,151.86476,146.53555
2018-06-16 13:30:00,167.99193,166.77458,162.93341,160.51906,159.8705,160.24284,157.50098,157.20189,153.71323,150.63512,155.024,151.8602
2018-06-16 14:00:00,164.95744,166.50757,163.01968,160.59827,158.55446,160.24988,157.77928,156.24286,155.70514,151.73956,147.96075,154.56444
2018-06-16 14:30:00,163.8637,163.3848,162.74825,160.68388,158.61841,158.8228,157.73201,156.60786,154.71794,153.74734,148.58485,146.95517
2018-06-16 15:00:00,164.84294,162.2163,159.82544,160.4046,158.7017,158.91759,156.3416,156.50763,155.0887,152.71834,150.59866,147.12563
2018-06-16 15:30:00,169.67603,163.2069,158.62334,157.46638,158.42494,159.0062,156.40723,155.09871,154.95468,153.1453,149.55653,149.17871
2018-06-16 16:00:00,166.85292,168.17366,159.5052,156.18228,155.46474,158.71834,156.48683,155.13194,153.49838,152.99652,150.0463,148.17444
2018-06-16 16:30:00,166.67888,165.33162,164.11432,157.03595,154.12198,155.63336,156.20699,155.20699,153.53316,151.53175,149.88495,148.68791
2018-06-16 17:00:00,167.96574,165.16064,161.61676,161.68405,154.95822,154.27353,153.28607,154.9122,153.60815,151.56523,148.44028,148.49516
2018-06-16 17:30:00,167.85834,166.52287,161.42914,159.31238,159.67508,155.1713,151.91216,152.07962,153.31015,151.64163,148.46088,147.07349
2018-06-16 18:00:00,168.48248,166.3612,162.78345,159.11273,157.38495,160.13379,152.72072,150.64186,150.41168,151.3321,148.53613,147.06558
2018-06-16 18:30:00,167.71027,167.01355,162.58435,160.49147,157.18335,157.70726,157.43741,151.38591,148.93648,148.48392,148.21732,147.13641
2018-06-16 19:00:00,165.73463,166.23927,163.19702,160.23578,158.54538,157.56087,155.29872,155.95769,149.69876,147.01897,145.48477,146.82
2018-06-16 19:30:00,167.76276,164.18887,162.52145,160.87033,158.25813,158.9723,155.16585,154.06079,154.39404,147.77081,144.03773,144.19897
2018-06-16 20:00:00,168.20872,166.26244,160.57579,160.21744,158.91635,158.5688,156.51778,153.9393,152.47446,152.37234,144.75256,142.72508
2018-06-16 20:30:00,168.7563,166.7231,162.46269,158.22737,158.26797,159.28883,156.06064,155.33128,152.36575,150.50598,149.14812,143.3706
2018-06-16 21:00:00,168.40619,167.28255,162.92175,160.08607,156.23947,158.60019,156.76749,154.75853,153.7716,150.413,147.41605,147.59778
2018-06-16 21:30:00,168.94403,166.96268,163.42896,160.57126,158.08374,156.46191,156.14453,155.47319,153.15909,151.86084,147.33453,146.08572
2018-06-16 22:00:00,168.06007,167.50943,163.20355,161.09416,158.58755,158.42912,154.08217,154.91699,153.90295,151.1813,148.80875,145.99693
2018-06-16 22:30:00,168.3854,166.60658,163.70796,160.92212,159.14224,158.92145,155.90514,152.86423,153.33282,151.92336,148.06425,147.44316
2018-06-16 23:00:00,168.78745,166.92482,162.8938,161.41025,158.99567,159.514,156.38924,154.59584,151.22223,151.38092,148.7892,146.66554
2018-06-16 23:30:00,167.84753,167.34312,163.1535,160.59589,159.47089,159.38054,156.9674,155.08167,152.99481,149.28595,148.29857,147.37967
2018-06-17 00:00:00,167.88818,166.37068,163.55591,160.82666,158.64511,159.85603,156.90503,155.63812,153.48705,151.03804,146.25957,146.94034
2018-06-17 00:30:00,166.21773,166.41193,162.64607,161.23929,158.85965,158.96202,157.33328,155.67947,154.07097,151.51552,147.93837,144.94823
2018-06-17 01:00:00,168.4038,164.69032,162.66707,160.32224,159.27652,159.18799,156.4893,156.06941,154.12239,152.0697,148.39668,146.51721
2018-06-17 01:30:00,164.12082,166.91292,161.06107,160.33578,158.35568,159.62402,156.67126,155.2607,154.5122,152.16466,148.90587,146.98218
2018-06-17 02:00:00,158.88797,162.5164,163.06244,158.71445,158.36494,158.64322,157.09035,155.39182,153.67633,152.53958,149.06104,147.4787
2018-06-17 02:30:00,149.17014,157.00504,159.00401,160.68312,156.72104,158.6813,156.1585,155.8136,153.80655,151.71928,149.40984,147.69046
2018-06-17 03:00:00,151.91615,146.7633,153.5704,156.6381,158.68471,156.94989,156.19096,154.8946,154.23672,151.83336,148.6305,148.0068
2018-06-17 03:30:00,138.42374,149.48297,143.43315,151.01949,154.62677,159.03769,154.54135,154.92464,153.29567,152.26605,148.71587,147.26622
2018-06-17 04:00:00,96.75949,135.36507,145.77715,140.57347,148.88507,154.75595,156.47179,153.31677,153.33069,151.32451,149.14406,147.3151
2018-06-17 04:30:00,76.83463,94.61368,131.84201,142.69211,138.20067,148.81075,152.44553,155.12416,151.67807,151.3669,148.22348,147.73575
2018-06-17 05:00:00,49.357327,75.5126,92.23818,128.55588,140.22502,137.76154,146.60924,151.25433,153.5315,149.74173,148.2679,146.84798
2018-06-17 05:30:00,62.670662,50.296658,75.01685,90.0555,125.95123,139.93271,135.67867,145.30688,149.563,151.54997,146.70802,146.88281
2018-06-17 06:00:00,52.360348,62.112495,50.883068,74.14233,88.68262,125.20578,137.38203,134.17047,143.45941,147.64862,148.4115,145.38057
2018-06-17 06:30:00,45.2201,52.769535,63.38639,51.476124,73.920685,88.88471,122.98546,135.4886,131.99663,141.565,144.68033,146.96404
2018-06-17 07:00:00,26.208998,47.25257,53.021908,63.619465,52.738785,74.76962,87.29444,120.96548,133.46677,130.201,138.69447,143.42407
2018-06-17 07:30:00,25.777437,26.672436,48.453773,53.308567,64.956085,54.056335,73.53215,86.7775,118.51075,131.57782,127.57278,137.49986
2018-06-17 08:00:00,29.239714,25.245464,27.251183,48.530666,54.580956,65.74784,53.104958,74.262314,84.70417,116.75211,128.83055,126.53041
2018-06-17 08:30:00,44.637585,29.094135,26.18264,28.19862,50.61832,56.840786,66.3842,56.15923,74.313,84.9945,114.26758,127.348625
2018-06-17 09:00:00,18.899267,45.457226,30.117447,26.80149,30.876947,52.75711,57.32689,67.827644,55.515858,76.01962,84.274376,113.253815
2018-06-17 09:30:00,21.190199,20.383846,47.08647,30.422688,29.356112,34.66138,53.69363,60.397507,69.70266,58.31669,77.3763,86.02492
2018-06-17 10:00:00,35.9805,21.684238,21.361088,47.07636,32.534966,32.97744,36.501766,56.793888,60.39346,70.984474,60.27156,79.96391
2018-06-17 10:30:00,50.37562,36.487522,23.493149,21.493671,49.009663,35.729633,35.56371,39.491905,57.034912,62.215187,72.87749,66.07928
2018-06-17 11:00:00,59.325153,51.709618,38.06896,23.894638,23.691801,51.48437,38.111195,38.3954,39.8079,58.140923,63.617584,76.2315
2018-06-17 11:30:00,73.2092,61.767143,53.438,39.02604,26.698942,26.840494,53.559177,41.395355,39.51284,41.06495,58.68949,68.08319
2018-06-17 12:00:00,62.145145,76.21324,63.543625,53.347633,41.52632,30.117708,28.752464,56.554447,42.574276,40.533257,42.60649,63.21104
2018-06-17 12:30:00,58.291363,64.36119,77.98611,63.92023,55.096222,44.799747,32.858887,32.88969,57.567852,43.913788,42.464417,46.64766
2018-06-17 13:00:00,45.669758,59.19171,64.914795,79.55712,66.191925,57.414406,47.0119,35.61916,33.157856,58.25006,45.73904,45.74349
2018-06-17 13:30:00,71.16605,45.5433,59.972393,66.49482,82.54208,68.911606,59.206867,49.55673,36.468346,34.85047,59.169273,49.09592
2018-06-17 14:00:00,61.48357,71.37368,45.652676,61.45747,69.168076,85.54356,69.96422,62.220726,50.412334,37.025364,36.18696,61.989517
2018-06-17 14:30:00,46.09527,62.750652,72.45478,47.0123,64.290794,72.60344,85.68272,71.9202,62.985157,51.083656,38.280792,40.63162
2018-06-17 15:00:00,77.39779,46.928867,62.50809,73.18463,49.52834,67.73066,72.504906,86.012985,71.48337,63.56932,52.28913,41.152817
2018-06-17 15:30:00,100.083916,77.73366,47.603886,63.167904,75.216034,53.277252,68.50953,73.501724,84.28927,71.368805,64.09021,55.054523
2018-06-17 16:00:00,133.80782,100.04901,79.02775,48.12682,64.82798,77.70982,54.402378,69.84733,72.19224,82.96193,70.712204,66.75073
2018-06-17 16:30:00,127.63338,135.71153,99.66313,80.78049,50.429714,67.98853,78.99465,56.644684,69.5709,72.13765,81.231544,73.137924
2018-06-17 17:00:00,131.9225,127.847565,137.34499,99.83288,83.500626,53.5486,68.14867,80.95183,56.960033,69.63153,71.46463,83.29718
2018-06-17 17:30:00,131.71898,132.07956,126.37835,137.16995,100.38495,86.42756,54.694164,70.39373,81.304375,58.098465,69.975296,74.91432
2018-06-17 18:00:00,125.15483,130.45033,132.21397,126.94409,137.8297,102.60167,87.71793,57.22336,69.7349,81.24644,59.625328,73.17449
2018-06-17 18:30:00,107.30269,122.26851,128.6899,132.83258,127.396736,140.02255,102.58937,89.117775,57.614014,70.862755,81.82879,63.551956
2018-06-17 19:00:00,80.20521,104.59592,119.315704,127.86252,133.5813,130.81667,140.76338,103.80806,88.99479,58.62883,71.16299,84.547226
2018-06-17 19:30:00,58.5402,78.72197,102.011734,116.36662,127.04788,136.03934,131.14001,142.9708,102.55522,88.27711,59.57056,75.41608
2018-06-17 20:00:00,79.53917,58.427376,77.60207,99.58072,114.43676,129.47409,136.63956,131.24849,142.59322,102.109474,88.63794,63.377857
2018-06-17 20:30:00,97.97575,77.71649,58.60249,76.64874,98.04541,114.65371,128.70816,138.31622,129.3672,141.15741,101.39322,91.27054
2018-06-17 21:00:00,100.50151,103.74835,78.11045,59.17301,76.509926,98.49062,112.65328,129.8046,137.40623,127.78988,139.81763,103.369644
2018-06-17 21:30:00,111.256805,99.8491,102.82091,77.65884,60.355133,77.87566,96.68273,111.18357,128.5622,136.09901,125.99883,139.74295
2018-06-17 22:00:00,128.14766,110.42937,99.5857,101.27551,78.10006,62.169895,76.67651,95.75863,109.57085,128.4231,135.13588,126.87285
2018-06-17 22:30:00,89.10831,128.01021,109.70532,97.71564,99.70279,78.18724,61.65142,77.29579,94.13786,108.309135,127.95639,136.14677
2018-06-17 23:00:00,61.367977,88.17768,128.58292,111.47082,97.851265,103.5332,78.470634,63.886456,77.08255,93.76512,106.694756,128.36752
2018-06-17 23:30:00,35.616867,60.81333,85.869804,127.48621,112.5909,98.43287,107.125916,78.9813,64.28831,78.48187,92.86176,105.83997
2018-06-18 00:00:00,39.831665,33.66012,60.753117,85.235054,127.19086,116.09948,97.995964,107.43512,79.88184,66.798996,79.33371,93.28983
2018-06-18 00:30:00,63.383545,38.14946,33.43229,61.53883,85.13355,128.53568,115.5345,97.488464,105.60767,80.0681,68.74722,81.81136
2018-06-18 01:00:00,37.40777,63.71678,39.0908,33.988914,63.130165,87.64969,128.4907,116.377075,97.13289,104.29726,81.17881,73.48907
2018-06-18 01:30:00,40.70777,41.10365,65.07858,38.86121,35.352547,65.43757,86.88232,130.07121,115.0491,95.59846,103.69404,83.3872
2018-06-18 02:00:00,111.78952,41.746826,41.871258,65.04706,40.187138,38.153786,65.36667,87.539734,129.92732,114.82166,94.11392,106.53815
2018-06-18 02:30:00,108.749626,114.8233,43.273083,42.21872,66.50078,42.246162,39.47724,67.21557,85.74688,129.04506,115.03722,94.31007
2018-06-18 03:00:00,89.93535,114.82664,118.223785,44.022495,44.30393,68.11144,44.404533,42.739933,67.98389,86.3808,128.67216,116.673325
2018-06-18 03:30:00,29.38214,91.478615,113.443855,121.534,47.0157,47.390945,69.51101,46.985348,43.690346,69.89153,86.114136,128.37819
2018-06-18 04:00:00,41.07466,28.275696,91.78065,112.24793,125.19098,50.595654,48.544098,72.0924,48.88555,46.28211,71.664185,89.100075
2018-06-18 04:30:00,46.37138,38.32421,27.409225,92.079865,110.84769,128.03346,52.672726,52.439766,72.94219,50.283936,49.640667,76.06602
2018-06-18 05:00:00,23.099264,45.736427,38.436516,31.185902,93.87695,115.93072,129.14824,54.565453,51.889954,73.377975,52.891014,54.1532
2018-06-18 05:30:00,12.035884,25.54847,46.357197,39.46192,35.16368,96.34204,119.97287,130.36496,54.822426,53.499844,74.154976,55.775894
2018-06-18 06:00:00,26.749147,12.362056,26.954895,46.620415,41.59843,40.45791,95.92199,119.32667,128.77881,54.97168,54.02508,77.10796
2018-06-18 06:30:00,25.025427,26.496162,14.049007,27.177177,47.97779,44.89467,41.275146,95.8897,117.5973,126.05612,55.488365,59.739407
2018-06-18 07:00:00,21.445559,25.659554,28.110874,14.400088,29.6953,50.38852,47.11245,42.800697,94.18604,115.277016,124.62822,58.174786
2018-06-18 07:30:00,12.042003,22.38493,27.078815,28.881977,17.262026,31.862967,51.901962,49.060295,42.414104,92.8716,113.42512,126.29632
2018-06-18 08:00:00,10.485774,13.120208,24.171162,27.07127,31.47988,20.822851,33.535084,55.1536,50.991478,43.756557,90.99751,114.86892
2018-06-18 08:30:00,7.1118646,11.094478,14.962238,24.058052,29.06851,35.006447,23.70617,37.967167,56.04703,52.437157,46.284195,92.820755
2018-06-18 09:00:00,21.680143,7.8262815,13.108246,15.689761,26.368952,31.989546,37.780396,27.075853,37.848072,57.77212,55.57633,51.733818
2018-06-18 09:30:00,24.15764,22.349041,9.906338,13.636928,18.535505,29.17341,34.375534,40.4297,27.901789,39.373737,59.860035,59.000626
2018-06-18 10:00:00,26.174997,25.36903,24.657825,10.540256,16.520792,21.933268,31.6987,38.198563,41.7346,28.816656,40.620613,63.58686
2018-06-18 10:30:00,33.691494,27.579487,27.358475,24.99495,13.551053,19.969133,24.34304,35.328682,39.248077,42.550095,30.437374,46.420654
2018-06-18 11:00:00,29.473124,35.4431,29.646828,27.771893,27.606646,17.098677,22.777271,27.621443,36.241978,40.74389,44.25497,33.939373
2018-06-18 11:30:00,28.9233,30.877838,37.6342,29.874825,30.14844,30.584394,19.92606,26.177233,28.074244,37.255333,42.302704,46.950596
2018-06-18 12:00:00,13.488166,30.150959,32.492798,38.38723,32.30576,33.02631,33.431683,23.554438,26.979177,29.053892,38.553467,45.783913
2018-06-18 12:30:00,12.971492,14.4979315,31.80552,32.91122,41.03912,35.083874,35.36448,36.702286,24.22988,27.98438,30.345825,41.93097
2018-06-18 13:00:00,17.832571,13.284152,15.8848,32.20485,35.23606,43.968388,37.385662,38.818264,37.856144,25.418352,29.525291,33.87771
2018-06-18 13:30:00,60.779495,18.085068,15.163242,16.448792,34.68783,38.23212,45.942955,40.60785,39.60633,38.63614,27.024239,32.951225
2018-06-18 14:00:00,108.01842,62.857468,19.871098,15.541839,19.074488,37.78176,40.157166,48.34075,41.2902,40.642006,40.01766,30.73323
2018-06-18 14:30:00,61.935555,112.61022,65.89818,20.307579,18.322783,22.525736,39.895493,43.12248,48.66912,41.99843,41.818115,42.932854
2018-06-18 15:00:00,25.70992,74.46485,116.762024,66.37065,22.840696,21.770586,24.806736,42.762653,43.60682,48.896507,42.90921,45.032925
2018-06-18 15:30:00,14.312926,27.392895,76.375275,117.93289,68.68369,26.20072,24.668793,28.404547,43.288494,44.4343,49.320663,45.941673
2018-06-18 16:00:00,16.300371,11.8900175,29.331512,77.216896,120.37215,70.95984,28.991161,27.957998,28.821661,43.994583,45.276375,51.851875
2018-06-18 16:30:00,55.52194,15.511325,12.121815,32.10594,78.762695,122.48308,73.389206,32.319534,28.940691,30.125689,44.87476,48.33121
2018-06-18 17:00:00,57.293346,56.458378,16.860592,14.879966,36.94207,84.85571,123.64949,76.296906,33.446434,29.871172,31.557228,47.89581
2018-06-18 17:30:00,44.28336,59.121605,59.102108,17.022133,18.591307,41.716747,89.13368,125.27356,76.94224,34.60718,31.484402,35.44333
2018-06-18 18:00:00,17.425783,47.239025,60.70609,59.047256,19.29531,24.206545,43.582767,90.53142,123.8391,76.66049,36.28433,34.739315
2018-06-18 18:30:00,21.377234,19.235867,48.786106,60.514046,60.95857,22.719568,26.941185,43.664146,88.86692,121.53101,76.61764,39.4252
2018-06-18 19:00:00,24.653898,20.835316,20.55568,49.333042,61.95244,62.886017,25.720272,28.393442,42.557617,87.473915,118.9124,78.64299
2018-06-18 19:30:00,18.04368,24.505077,22.124016,22.498974,52.025562,64.18359,65.53614,29.309233,29.307604,41.378723,86.03375,119.13271
2018-06-18 20:00:00,13.8019285,18.68105,25.663399,23.09742,26.057508,55.323902,65.44182,68.54867,30.718782,30.192316,41.293564,91.01329
2018-06-18 20:30:00,47.646015,14.490142,20.273155,25.967628,26.044394,30.10407,56.363323,68.31725,70.02726,32.28179,33.107483,43.863255
2018-06-18 21:00:00,41.514244,49.266365,16.389713,20.143288,28.088217,30.001333,31.628765,58.621586,68.70267,70.10127,34.62916,36.38715
2018-06-18 21:30:00,20.72743,42.99354,51.954266,16.649132,22.396845,31.399252,32.806305,33.793663,57.863747,69.24492,70.79287,38.001877
2018-06-18 22:00:00,21.316107,22.625511,44.393604,52.819626,19.327665,25.258726,33.95496,35.201378,33.08291,58.26556,69.29065,72.913414
2018-06-18 22:30:00,14.236884,22.293037,24.113644,44.387123,55.56684,22.54608,27.855759,37.42102,36.267754,33.51601,57.7743,71.76236
2018-06-18 23:00:00,18.897425,14.492877,24.207352,24.270462,46.062637,58.407784,25.28506,31.77868,38.65875,36.946106,34.211506,61.042065
2018-06-18 23:30:00,25.042383,19.198696,15.754955,25.742542,26.81867,48.71791,60.81856,28.803389,32.77484,40.161198,38.76497,38.027073
2018-06-19 00:00:00,49.267223,25.72023,21.066067,16.32008,29.120962,29.957975,50.323906,63.21238,29.655333,34.095154,42.078407,41.677536
2018-06-19 00:30:00,139.08542,50.998604,27.563316,21.07103,18.807737,32.897144,31.962517,53.575184,63.822407,30.65972,35.70778,45.40435
2018-06-19 01:00:00,102.79311,147.51842,53.40763,27.816776,23.483873,22.44148,35.108032,35.577766,54.21323,63.663605,32.143246,39.408333
2018-06-19 01:30:00,81.331505,130.70047,154.73068,53.72316,30.139765,26.502562,24.992294,36.861675,35.630272,55.290386,63.96988,35.586483
2018-06-19 02:00:00,53.21722,85.58062,132.86006,159.79376,55.96529,33.105312,29.374218,28.578081,37.046413,36.7028,55.998085,66.15597
2018-06-19 02:30:00,41.04357,50.695293,89.213005,132.4843,166.03276,58.467915,35.656914,32.868725,29.418825,37.096027,37.529545,58.934376
2018-06-19 03:00:00,36.571095,41.027203,48.333656,93.05526,129.48817,169.657,60.626083,38.98198,34.113426,30.96869,37.935474,41.452732
2018-06-19 03:30:00,47.293957,35.468716,41.667862,53.908855,98.70062,143.55946,170.12642,63.419903,40.051853,35.135586,32.800972,40.59632
2018-06-19 04:00:00,35.741467,47.19359,36.19337,41.778843,57.085503,102.6228,160.07306,169.88315,64.0641,41.04768,36.759857,36.46909
2018-06-19 04:30:00,36.162457,37.005886,47.970898,36.368458,43.43195,63.795456,103.63926,157.95634,166.4702,64.20754,42.42083,39.921898
2018-06-19 05:00:00,38.63074,36.87898,37.827374,48.406944,38.342594,45.722404,62.902073,102.43029,157.72853,160.90044,64.48952,45.461235
2018-06-19 05:30:00,46.68081,39.233807,38.118942,37.922264,50.316708,41.22844,46.83604,63.42239,99.90237,151.9044,157.0706,66.80415
2018-06-19 06:00:00,34.853706,47.724827,40.197605,38.49299,39.884365,53.124462,43.565796,49.94836,62.400166,96.718925,150.73825,156.61339
2018-06-19 06:30:00,36.275486,36.125927,48.9342,41.052345,40.933178,42.617474,54.83508,46.381557,50.911724,64.7169,94.10288,153.33063
2018-06-19 07:00:00,37.77968,37.052124,36.9997,49.28188,43.503994,44.09375,44.058662,57.725056,47.958973,52.728104,68.03927,96.11093
2018-06-19 07:30:00,24.789694,38.367546,38.28238,37.414528,51.429684,46.874245,46.123257,47.606655,58.63491,49.151623,54.646683,72.55958
2018-06-19 08:00:00,30.130331,25.56453,39.30254,38.951447,39.64883,54.270138,48.593502,48.819576,48.044556,59.725178,51.370773,58.91435
2018-06-19 08:30:00,36.238625,30.45683,26.499413,40.06114,41.581764,42.81164,55.838146,51.14322,49.4757,49.535,61.23271,54.645126
2018-06-19 09:00:00,47.958412,36.790405,31.87336,26.673893,42.442093,44.94166,44.30986,58.47812,51.62843,50.21841,50.670147,64.68509
2018-06-19 09:30:00,32.982216,49.27741,38.023003,32.275856,28.861776,45.7745,46.89682,47.41892,58.956654,52.475117,51.261696,54.965427
2018-06-19 10:00:00,35.402836,34.590267,50.85422,38.46439,34.767178,31.993555,47.512367,49.360332,47.69838,59.634487,53.600018,54.430565
2018-06-19 10:30:00,29.782057,36.503803,35.62516,50.965614,40.621986,38.0056,34.02924,50.179443,49.84023,48.90718,60.32783,56.900257
2018-06-19 11:00:00,47.286392,30.324104,37.966267,35.999584,52.99443,43.69909,40.43648,37.682472,50.71137,50.460953,49.871277,63.457863
2018-06-19 11:30:00,26.425024,48.283115,31.195858,38.77129,38.242153,55.592857,45.73578,43.214615,38.31625,51.6481,51.425545,53.711555
2018-06-19 12:00:00,50.60461,27.727306,49.87178,31.973095,41.606518,41.372776,57.313698,48.692112,44.161736,39.78164,52.82258,54.557106
2018-06-19 12:30:00,48.768097,52.18035,28.44828,50.28453,34.37357,45.06224,42.862167,60.05467,49.550423,44.911194,41.270664,56.175632
2018-06-19 13:00:00,35.180866,50.02801,54.206585,28.786968,52.621746,37.861675,47.030087,45.99942,60.621147,50.547646,46.24946,45.250233
2018-06-19 13:30:00,35.82508,36.8045,50.72771,55.094444,30.902636,55.472553,39.731655,49.273483,46.16583,61.152977,51.7997,49.237663
2018-06-19 14:00:00,34.320457,36.5018,37.85014,51.717625,58.132904,34.168232,57.39727,42.64676,49.54639,47.316887,61.647945,54.897125
2018-06-19 14:30:00,28.202703,34.638596,37.66592,38.0678,53.85701,61.471935,35.798794,59.884823,43.1973,49.943466,48.110874,64.44957
2018-06-19 15:00:00,33.03274,28.75837,35.382126,39.003242,40.35991,57.14314,63.500156,39.49727,60.49076,44.38207,50.651283,51.85606
2018-06-19 15:30:00,32.86039,33.501534,29.808376,36.046955,42.08124,43.38019,58.02139,65.261215,39.777836,60.86229,45.771923,53.597786
2018-06-19 16:00:00,36.079674,33.514526,34.829063,29.909298,38.318195,45.84708,44.884663,60.312996,65.296776,41.442474,61.50155,49.293457
2018-06-19 16:30:00,49.733524,37.02044,34.66641,35.21667,32.04995,41.697712,47.69595,48.05441,60.246727,65.031876,42.710995,64.269844
2018-06-19 17:00:00,32.622066,51.27489,38.41846,34.948864,37.582264,35.058495,43.525066,49.59794,48.244198,61.123886,65.03284,46.959984
2018-06-19 17:30:00,20.012007,34.200497,52.926804,38.57592,37.067356,40.722538,37.183857,46.474472,49.80443,49.359257,61.658817,67.41225
2018-06-19 18:00:00,17.212976,20.732677,35.065086,53.61683,40.751102,40.122433,42.95992,40.625946,47.141624,50.135963,50.120113,64.97344
2018-06-19 18:30:00,21.854315,17.01714,22.013561,35.48684,56.10121,43.6387,42.13789,45.80657,41.468502,48.370415,51.07004,54.049618
2018-06-19 19:00:00,14.995139,21.855728,18.265835,22.47934,37.688904,59.0882,45.649387,45.28751,46.686745,42.76163,49.84107,54.157063
2018-06-19 19:30:00,5.9559884,15.650626,23.363304,19.060242,25.174395,40.880802,60.673573,48.63794,46.101776,47.5185,44.240417,53.418606
2018-06-19 20:00:00,3.3207653,6.905322,17.309883,23.508183,21.77896,28.659979,42.292316,62.859047,49.38545,47.23948,48.787506,47.90182
2018-06-19 20:30:00,8.428447,4.0634947,9.027241,17.379921,25.761496,25.578981,31.024708,45.538918,63.000668,50.241398,48.523754,51.86357
2018-06-19 21:00:00,7.939425,9.089274,6.4390836,9.455104,19.798128,28.934557,28.250439,34.210854,45.673546,63.168476,51.231094,51.82125
2018-06-19 21:30:00,3.583041,9.092196,11.419094,7.2860827,12.485169,22.89165,31.686626,31.234762,34.726654,46.98841,63.383026,54.331444
2018-06-19 22:00:00,3.8309505,5.0944166,11.397617,12.16875,10.625638,15.875022,25.544949,35.138256,32.195328,35.70445,47.875538,66.04753
2018-06-19 22:30:00,9.706042,5.250659,7.6587415,12.168735,15.283666,14.353515,18.686588,29.450445,36.436146,33.309845,37.059723,51.844563
2018-06-19 23:00:00,22.602076,10.917529,7.974705,8.60963,15.289853,18.81973,17.29356,22.502447,30.357485,37.694767,35.17342,40.65643
2018-06-19 23:30:00,14.784522,23.937939,13.459179,9.21268,12.037343,18.629133,21.747208,20.693254,23.07313,31.710985,39.494137,38.480495
