,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-09-15 23:30:00,90.78918,91.04428,91.74022,91.3873,95.40328,93.94594,95.07628,94.3568,93.021225,96.111916,95.3218,95.73936
2018-09-16 00:00:00,91.83169,91.169586,91.36709,91.81036,91.30313,95.15322,93.44253,94.55406,93.97952,92.98185,95.644615,95.04221
2018-09-16 00:30:00,91.26513,91.93682,91.442894,91.451546,91.73855,91.039215,94.610214,93.04094,94.13543,93.81771,92.67487,95.31401
2018-09-16 01:00:00,92.12025,91.521545,92.09737,91.516045,91.413216,91.68392,90.72017,94.09027,92.762924,93.893364,93.37546,92.41098
2018-09-16 01:30:00,94.4084,92.27792,91.75009,92.10641,91.48646,91.35361,91.4228,90.525246,93.68191,92.58464,93.41023,93.01913
2018-09-16 02:00:00,95.1243,94.230034,92.446304,91.804375,92.08346,91.39182,91.085304,91.16103,90.457405,93.40915,92.184555,93.05929
2018-09-16 02:30:00,93.22636,94.88502,94.214005,92.44183,91.77496,91.94223,91.083824,90.800705,90.96562,90.41505,92.92264,91.877884
2018-09-16 03:00:00,73.12129,93.36364,94.82555,94.06923,92.39087,91.59396,91.56804,90.76961,90.58053,90.90532,90.13865,92.57223
2018-09-16 03:30:00,71.15675,76.5487,93.49257,94.65147,93.96821,92.229675,91.22877,91.17015,90.525505,90.450775,90.54456,89.85846
2018-09-16 04:00:00,45.962948,74.44856,78.35913,93.44664,94.516624,93.786194,91.847046,90.87591,90.86329,90.34284,90.051025,90.170845
2018-09-16 04:30:00,65.747574,51.946762,76.11969,79.53458,93.33262,94.24874,93.31367,91.460014,90.626114,90.57547,89.91672,89.66717
2018-09-16 05:00:00,61.57874,67.36383,54.765106,77.10178,79.741005,93.0379,93.71533,92.82313,91.16908,90.37855,90.09762,89.53564
2018-09-16 05:30:00,47.592712,63.003708,68.040474,56.64532,77.296005,79.57963,92.56959,93.20706,92.42733,90.91577,89.94336,89.71889
2018-09-16 06:00:00,55.3391,50.634842,63.917835,68.420006,56.747353,77.80194,79.9013,92.170685,92.81504,92.111755,90.46166,89.59007
2018-09-16 06:30:00,60.80386,56.691788,52.38061,64.871765,68.58393,56.930405,78.47964,80.501595,91.90404,92.487595,91.59832,90.095985
2018-09-16 07:00:00,61.593513,61.961815,57.59254,54.06919,65.41639,69.883125,58.29037,79.07824,81.24793,91.66499,91.984314,91.219315
2018-09-16 07:30:00,51.190456,62.82159,62.743706,58.73625,54.628674,66.087975,70.83983,60.03133,79.63972,81.769745,91.247765,91.635
2018-09-16 08:00:00,51.782955,53.830254,63.764503,63.623074,59.391743,54.673096,66.642746,71.26333,61.814133,80.22858,82.003395,90.93493
2018-09-16 08:30:00,56.58802,54.25504,55.433506,64.85786,64.1668,59.89478,55.39738,67.0397,71.31335,62.93991,80.3553,81.85352
2018-09-16 09:00:00,60.594337,58.292572,55.594162,57.034428,65.53078,64.82976,60.418083,56.41491,67.32414,71.52725,63.89385,79.9659
2018-09-16 09:30:00,56.430225,61.767876,59.241215,56.834743,57.658043,65.98441,65.38451,60.899227,57.56262,67.21975,71.302666,63.88869
2018-09-16 10:00:00,53.37752,58.18958,62.587345,60.168045,57.255283,57.71731,66.39215,65.76822,61.320652,57.707973,67.00846,70.633
2018-09-16 10:30:00,51.97425,55.606876,59.38632,63.521606,60.58331,57.628284,58.340195,66.71792,66.02061,61.143124,58.03306,66.50128
2018-09-16 11:00:00,45.001476,54.353188,56.952827,60.699615,64.09639,61.21395,58.44709,59.18506,67.0237,65.78388,60.975166,57.89723
2018-09-16 11:30:00,33.5604,48.038807,55.660057,58.313305,61.367966,64.708275,61.958317,59.3173,60.14067,66.729515,65.51888,60.598248
2018-09-16 12:00:00,25.306849,37.2511,49.548725,56.890377,58.88214,61.658215,65.23224,62.58722,60.145916,60.12916,66.45871,65.039604
2018-09-16 12:30:00,17.808546,28.765059,38.890648,50.865715,57.32186,59.13721,62.151505,65.61389,63.073902,60.192978,60.288593,66.01265
2018-09-16 13:00:00,12.514411,20.789885,30.049223,40.257923,51.137722,57.6913,59.78023,62.698856,65.893616,62.98518,60.325066,60.108746
2018-09-16 13:30:00,11.351344,14.791068,21.648428,31.09547,40.288326,51.414925,58.485916,60.52031,63.284077,65.63934,62.90172,60.082905
2018-09-16 14:00:00,13.426063,12.865432,15.191725,22.37473,30.849478,40.40267,52.42391,59.33953,61.28542,63.089878,65.38202,62.512566
2018-09-16 14:30:00,12.801845,14.410651,12.845827,15.696285,21.94378,31.022858,41.68656,53.622646,60.151505,61.214985,63.000088,64.914795
2018-09-16 15:00:00,3.074481,13.90932,14.1606045,13.250629,15.284488,22.17382,32.533,43.346397,54.800846,60.165504,61.263195,62.670086
2018-09-16 15:30:00,1.0235472,5.172042,13.800531,14.596634,13.046813,15.6403055,23.833508,34.421024,45.044033,54.995995,60.280666,61.006416
2018-09-16 16:00:00,6.329356,2.736144,5.520907,14.481121,14.671832,13.649762,17.321785,25.865402,36.339314,45.44845,55.390327,60.03174
2018-09-16 16:30:00,10.536136,7.1824102,2.6746466,6.534676,14.765868,15.519948,15.221763,19.336067,27.953667,36.82795,46.236523,55.287132
2018-09-16 17:00:00,9.118159,11.221358,6.588618,3.3702703,6.710532,15.606347,16.90284,17.053753,21.441875,28.517944,37.828053,46.396236
2018-09-16 17:30:00,8.268237,10.312232,10.666948,6.9086003,3.330222,7.1684957,16.853378,18.499569,18.964516,22.121296,29.697647,38.18335
2018-09-16 18:00:00,10.666137,9.557593,10.166388,11.1084175,6.891135,3.9241033,8.58538,18.415184,20.141651,19.834293,23.38021,30.25433
2018-09-16 18:30:00,9.39141,11.6220045,9.471453,11.031284,11.357501,7.8962865,5.5437617,10.576923,20.07412,21.212376,21.039127,24.075363
2018-09-16 19:00:00,7.168086,10.607894,11.340708,10.386852,11.494502,12.521413,9.487876,7.5704155,12.863014,21.341557,22.30724,21.738644
2018-09-16 19:30:00,7.423892,8.581565,10.48205,12.050568,10.817813,12.473996,13.890952,11.231037,9.847065,14.334243,22.4889,22.911648
2018-09-16 20:00:00,11.263431,8.650565,8.536242,11.244114,12.406379,11.696206,13.684489,15.4198265,13.065399,11.300857,15.902184,23.089966
2018-09-16 20:30:00,10.639735,12.071189,8.45537,9.353203,11.565173,13.369657,12.918109,15.26569,17.015274,14.525359,12.856808,16.815292
2018-09-16 21:00:00,9.10435,11.744693,11.671297,9.159981,9.629115,12.427232,14.617652,14.553307,17.012085,18.6209,15.824825,13.859634
2018-09-16 21:30:00,10.443236,10.407493,11.577028,12.23196,9.386451,10.402677,13.708549,16.169785,16.36602,18.785156,19.815247,16.668056
2018-09-16 22:00:00,7.3565702,11.506061,10.35512,12.331173,12.510871,10.226174,11.735488,15.348156,17.825546,18.059956,20.100315,20.505592
2018-09-16 22:30:00,4.3307295,8.786658,11.302351,11.207817,12.703746,13.533113,11.598151,13.473942,17.131535,19.344425,19.390312,20.809189
2018-09-16 23:00:00,7.9878035,5.906844,8.752565,12.03513,11.573737,13.629418,14.838103,13.313999,15.398499,18.638535,20.543297,20.12101
2018-09-16 23:30:00,7.201892,8.9428625,5.8747735,9.540508,12.364196,12.3980875,14.866527,16.37418,15.182365,16.929771,19.916336,21.204208
2018-09-17 00:00:00,5.6838484,8.396377,8.532953,6.650887,9.785811,13.256455,13.6446905,16.438923,17.983742,16.684666,18.295216,20.62281
2018-09-17 00:30:00,5.5604124,7.0581045,8.151407,9.070763,6.8024817,10.541593,14.514636,15.289898,18.137405,19.442219,18.00948,19.07508
2018-09-17 01:00:00,3.4725065,6.8395147,6.918101,8.806679,9.237601,7.5014577,11.890437,16.102276,17.10102,19.670052,20.604618,18.785603
2018-09-17 01:30:00,0.7479124,4.9268484,6.618754,7.6920323,9.035186,10.197419,8.954917,13.641106,17.806,18.642174,20.903393,21.257603
2018-09-17 02:00:00,0.5025587,2.3500433,4.7579446,7.3583684,7.952697,9.947972,11.622336,10.825409,15.570324,19.262821,19.939747,21.567215
2018-09-17 02:30:00,1.1069441,1.9215077,2.1945364,5.481095,7.6038656,8.801751,11.341441,13.292419,12.915421,17.049473,20.475674,20.64975
2018-09-17 03:00:00,0.46725747,2.3976889,1.5966667,2.9228063,5.6461706,8.480966,10.185649,13.0512085,15.07188,14.440841,18.408566,21.145023
2018-09-17 03:30:00,0.3257856,1.8631734,1.9813026,2.219254,3.0204303,6.461495,9.878169,11.947609,14.911594,16.566002,15.90593,19.184776
2018-09-17 04:00:00,0.06263253,1.7194356,1.5108742,2.5560384,2.2766025,3.793244,7.942741,11.633198,13.9062195,16.500893,17.836643,16.787876
2018-09-17 04:30:00,-0.030140907,1.4659566,1.3634361,2.1700368,2.6348026,3.1472173,5.360435,9.800346,13.567158,15.572658,17.84829,18.603428
2018-09-17 05:00:00,-0.025128394,1.3654927,1.1063331,2.0576024,2.3013752,3.599587,4.7630916,7.3221245,11.870594,15.227359,16.991753,18.63808
2018-09-17 05:30:00,-0.021672279,1.3606328,0.9940284,1.8007741,2.2173297,3.2626042,5.2088466,6.705639,9.5378,13.541907,16.627583,17.825794
2018-09-17 06:00:00,0.8144102,1.3637303,0.9806083,1.6759038,1.9557332,3.193688,4.846336,7.10445,8.880108,11.27452,15.030899,17.463963
2018-09-17 06:30:00,1.6187162,2.115531,0.98296577,1.6646199,1.8224019,2.9318624,4.760345,6.7551155,9.213863,10.655959,12.864555,15.944733
2018-09-17 07:00:00,4.108287,2.8892431,1.6980842,1.6691213,1.8170613,2.8057637,4.505996,6.6615486,8.90324,11.051185,12.227844,13.873955
2018-09-17 07:30:00,13.376594,5.1892233,2.479975,2.3677144,1.8251027,2.8106542,4.389152,6.4165382,8.8062935,10.837619,12.598537,13.252022
2018-09-17 08:00:00,22.901884,13.670917,4.725741,3.163239,2.542525,2.8228993,4.391235,6.301937,8.5723915,10.78551,12.428814,13.606773
2018-09-17 08:30:00,36.009518,22.829054,12.932505,5.3875585,3.3705966,3.5760121,4.401794,6.2998543,8.460796,10.560702,12.381462,13.454937
2018-09-17 09:00:00,42.75709,35.343212,22.194948,13.4619255,5.6563253,4.415993,5.1330485,6.3087196,8.453655,10.453578,12.165245,13.407978
2018-09-17 09:30:00,35.331173,42.34662,34.7876,22.868675,13.938888,6.7681737,5.9387507,7.000271,8.46133,10.4594755,12.060886,13.200737
2018-09-17 10:00:00,33.535664,36.4362,42.28524,35.61526,23.68854,15.340188,8.216193,7.7732124,9.097027,10.474772,12.066071,13.101292
2018-09-17 10:30:00,32.624092,34.850334,37.209084,43.468,36.834747,25.18414,16.53244,9.942783,9.827625,11.105002,12.082294,13.105888
2018-09-17 11:00:00,36.036663,34.108738,35.547577,38.786907,44.89479,38.423462,25.999027,17.844707,11.849377,11.830462,12.677322,13.122089
2018-09-17 11:30:00,43.070503,37.136604,34.73411,36.84982,39.88846,46.189747,38.761547,26.913643,19.181778,13.811866,13.37701,13.688038
2018-09-17 12:00:00,40.21846,43.492184,37.550922,35.76181,37.549313,40.475704,46.23887,39.1209,27.774479,20.994411,15.260754,14.3583145
2018-09-17 12:30:00,44.2706,41.4173,43.714397,38.372692,36.163456,38.005844,40.787888,46.404957,39.343807,29.422012,22.067715,16.154228
2018-09-17 13:00:00,43.6904,45.135372,42.139313,44.50779,38.760002,36.64689,38.626335,41.5262,46.50633,40.637928,30.172806,22.63969
2018-09-17 13:30:00,40.535275,44.967438,45.711437,43.328373,45.14751,39.419483,37.520252,39.61541,42.413048,47.391315,40.904316,30.410076
2018-09-17 14:00:00,39.079712,42.37023,45.746204,46.80656,44.019768,45.997707,40.279327,38.677673,40.676373,43.0309,47.443783,40.706417
2018-09-17 14:30:00,38.923687,40.944595,43.35618,46.91858,47.524952,44.56547,46.595993,41.293163,39.835876,41.0014,43.440132,47.060253
2018-09-17 15:00:00,53.79449,40.68713,41.870285,44.586956,47.561794,48.13994,45.151993,47.23267,42.23657,40.075497,41.434048,43.33482
2018-09-17 15:30:00,59.91231,53.76462,41.501274,43.021004,45.07973,48.063225,48.663357,45.969128,47.749203,42.40504,40.56357,41.43546
2018-09-17 16:00:00,71.81108,59.873863,53.84324,42.517475,43.427227,45.450546,48.664326,49.31664,46.81618,47.796097,42.760006,40.618473
2018-09-17 16:30:00,70.36719,71.02997,60.25607,54.430935,42.85086,43.818954,46.215446,49.436886,49.940224,46.933853,47.854664,42.71693
2018-09-17 17:00:00,78.01343,70.7087,71.26026,61.211777,55.07829,43.324337,44.665802,47.217503,50.203682,49.919514,47.17773,47.59892
2018-09-17 17:30:00,78.8932,78.01218,71.513115,72.18855,62.18805,56.085003,44.229546,45.738842,48.242947,50.182755,49.979584,47.01889
2018-09-17 18:00:00,71.7266,79.41965,78.51142,72.76928,73.35454,63.018093,56.588005,45.315792,46.805454,48.294292,50.316986,49.731594
2018-09-17 18:30:00,72.51209,73.79032,80.08922,79.291916,73.79414,74.078835,63.177975,56.887074,46.35694,46.881786,48.599037,50.111614
2018-09-17 19:00:00,75.07224,74.46576,75.107346,80.837296,80.03246,73.969154,73.84874,63.187374,56.95748,46.441616,47.226223,48.49997
2018-09-17 19:30:00,73.212234,76.60467,75.65731,76.18555,81.38811,80.242676,73.81134,73.34108,63.13324,56.70664,46.789673,47.164543
2018-09-17 20:00:00,74.52561,74.88504,77.57261,76.55296,76.62916,81.43343,80.08776,73.58504,72.84496,62.770176,56.396004,46.724678
2018-09-17 20:30:00,72.61535,75.84486,75.96337,78.2948,76.93235,76.62578,81.34363,79.73128,73.54032,72.162315,62.30863,55.907055
2018-09-17 21:00:00,76.324524,74.28839,76.78655,76.83165,78.64085,77.22022,76.89053,81.13928,79.46239,72.9448,71.31757,61.71294
2018-09-17 21:30:00,84.280304,77.48742,75.39509,77.59166,77.23065,79.0397,77.608765,77.1986,81.04349,78.80379,72.362114,70.5766
2018-09-17 22:00:00,82.11115,84.32079,78.33288,76.312546,78.03181,77.491714,79.38519,77.89384,77.60702,80.54349,78.1127,71.848
2018-09-17 22:30:00,86.91982,82.74321,84.642975,79.03405,76.747345,78.288315,77.81285,79.55443,78.180115,77.54137,80.01326,77.574066
2018-09-17 23:00:00,87.76288,87.02002,83.366165,84.983376,79.438255,76.94901,78.529305,78.040146,79.670654,78.174965,77.398636,79.57222
2018-09-17 23:30:00,84.048065,88.029854,87.34063,83.941,85.35364,79.745056,77.24931,78.63711,78.261696,79.5892,77.983475,77.09499
2018-09-18 00:00:00,87.48013,85.14089,88.38098,87.631645,84.29728,85.62269,79.963905,77.472565,78.75116,78.15374,79.28606,77.58193
2018-09-18 00:30:00,82.792244,88.02484,85.85896,88.638374,87.89421,84.25326,85.52608,80.01135,77.719696,78.5268,77.89501,78.81223
2018-09-18 01:00:00,86.40452,84.12169,88.45312,86.33026,88.80898,87.880905,84.12881,85.17617,80.043495,77.57752,78.17959,77.47572
2018-09-18 01:30:00,86.22331,87.07282,84.93985,88.67711,86.48433,88.71437,87.62649,83.94473,84.82171,79.81218,77.32285,77.740326
2018-09-18 02:00:00,96.44074,86.846535,87.56025,85.46443,88.7893,86.38723,88.44384,87.24597,83.86276,84.32431,79.423706,76.92778
2018-09-18 02:30:00,103.15063,95.495674,87.337845,87.8308,85.62043,88.849174,86.28759,88.10852,86.95421,83.46993,83.677025,78.954895
2018-09-18 03:00:00,105.484634,101.246346,95.168335,87.65284,87.96037,85.6054,88.69799,86.21116,87.87567,86.49143,83.00739,83.13355
2018-09-18 03:30:00,103.78184,103.569145,100.40174,94.869415,87.8031,88.07927,85.598434,88.442856,86.232735,87.49967,85.92301,82.61021
2018-09-18 04:00:00,103.41584,102.532005,102.61952,99.74857,94.85593,87.80814,87.98711,85.600555,88.235306,86.09917,87.00192,85.48492
2018-09-18 04:30:00,101.37947,102.557014,101.85459,101.83089,99.55588,94.831894,87.661934,87.781235,85.67168,88.01584,85.793205,86.607376
2018-09-18 05:00:00,96.48453,100.949844,101.994255,101.18628,101.44887,99.125984,94.29142,87.446465,87.598854,85.62142,87.57145,85.45803
2018-09-18 05:30:00,95.0547,96.80932,100.588615,101.32619,100.75211,100.72026,98.17069,93.57788,87.29221,87.41434,85.353645,87.14453
2018-09-18 06:00:00,93.61755,95.434814,96.87005,100.06027,100.82471,99.98498,99.59623,97.1536,92.91025,87.04971,86.98149,85.0028
2018-09-18 06:30:00,91.97546,94.03659,95.56805,96.66235,99.59001,100.21854,98.95439,98.57617,96.30297,92.34906,86.61918,86.53881
2018-09-18 07:00:00,91.11721,92.472595,94.229454,95.41696,96.32313,99.07522,99.30672,98.115166,97.79928,95.49728,91.60982,86.21304
2018-09-18 07:30:00,90.38727,91.5875,92.74576,94.15839,95.16224,95.91805,98.27835,98.58008,97.53795,97.05763,94.66886,91.11319
2018-09-18 08:00:00,92.19341,90.89714,91.883316,92.766785,93.973495,94.938866,95.33602,97.67849,98.05007,97.03684,96.34091,94.269646
2018-09-18 08:30:00,94.77523,92.345436,91.22897,91.94192,92.64908,93.8042,94.481224,94.95975,97.242645,97.77844,96.49766,96.07305
2018-09-18 09:00:00,96.885994,94.48585,92.50349,91.327286,91.87499,92.49426,93.40719,94.12354,94.72906,97.11148,97.31333,96.29973
2018-09-18 09:30:00,97.76745,96.31051,94.4209,92.483635,91.29006,91.7457,92.1467,93.07516,93.86721,94.74535,96.709526,97.08449
2018-09-18 10:00:00,98.86893,97.16963,96.08594,94.25345,92.43104,91.17904,91.429985,91.851036,92.827866,93.86585,94.45251,96.46667
2018-09-18 10:30:00,102.657104,98.24308,96.90955,95.803024,94.156334,92.33075,90.89084,91.13345,91.639565,92.78533,93.53011,94.20681
2018-09-18 11:00:00,101.85314,101.51804,97.931206,96.58239,95.64464,93.9731,91.97334,90.61082,90.92095,91.55788,92.42491,93.21277
2018-09-18 11:30:00,102.755356,100.95303,100.89925,97.53327,96.373055,95.339066,93.479195,91.58613,90.411644,90.78537,91.19335,92.08253
2018-09-18 12:00:00,113.299965,101.80089,100.43295,100.25218,97.26357,95.98164,94.717636,92.95877,91.272446,90.26547,90.39907,90.84746
2018-09-18 12:30:00,99.9844,110.63432,101.230255,99.8597,99.8717,96.85537,95.30399,94.10835,92.53073,91.03569,89.87679,90.04208
2018-09-18 13:00:00,102.25406,99.73617,109.1215,100.5914,99.45446,99.430725,96.147354,94.6819,93.62428,92.179016,90.56826,89.51421
2018-09-18 13:30:00,100.00719,101.721634,99.48679,107.76957,100.14856,98.892944,98.581924,95.51127,94.21103,93.205925,91.63831,90.17782
2018-09-18 14:00:00,88.817055,99.78203,101.31567,99.113594,107.08005,99.60348,98.02764,97.79013,95.026375,93.80574,92.640976,91.250916
2018-09-18 14:30:00,93.44006,90.40409,99.551056,100.72736,98.65684,106.46179,98.72228,97.31011,97.14389,94.66105,93.26829,92.28469
2018-09-18 15:00:00,96.80608,93.81726,91.1439,99.131096,100.265205,97.78858,105.178734,97.981255,96.771484,96.71313,94.13864,92.94813
2018-09-18 15:30:00,102.17916,96.432396,94.008064,91.46696,98.73391,99.8172,96.86314,103.92371,97.41428,96.40358,96.11302,93.82765
2018-09-18 16:00:00,98.880135,100.80928,96.26277,93.90232,91.31273,98.320274,99.010315,96.32672,102.83338,97.06949,95.88481,95.78616
2018-09-18 16:30:00,98.42347,98.117905,100.13461,95.98159,93.7658,90.99643,97.61234,98.35177,96.05726,102.17905,96.54981,95.62266
2018-09-18 17:00:00,106.59385,98.03196,97.777466,99.52655,95.80979,93.82247,90.707695,97.056984,97.85301,95.88677,101.36447,96.28235
2018-09-18 17:30:00,104.98362,104.95029,97.81574,97.41984,99.24154,95.705284,93.52892,90.69572,96.64629,97.72227,95.585594,101.02657
2018-09-18 18:00:00,99.552414,103.69095,104.02748,97.46042,97.17622,98.865135,95.18783,93.166916,90.82448,96.56239,97.293526,95.49207
2018-09-18 18:30:00,111.04046,99.24569,102.91492,103.11826,97.16745,96.56774,98.010216,94.62583,92.83834,91.11942,96.16279,97.02021
2018-09-18 19:00:00,99.41102,108.85089,99.000084,102.15597,102.635086,96.70533,95.74863,97.16075,94.11683,92.80585,91.03506,95.88509
2018-09-18 19:30:00,95.41105,99.27635,107.58931,98.60122,101.63653,102.23102,96.00245,95.07145,96.4317,93.85043,92.39156,90.81896
2018-09-18 20:00:00,87.91776,95.94779,99.081314,106.38798,98.19675,100.949486,101.27037,95.42276,94.61672,95.880486,93.29059,91.9618
2018-09-18 20:30:00,102.91667,89.485535,96.12893,98.74404,105.76693,97.551414,99.919525,100.313065,95.01855,94.13824,95.17952,92.86263
2018-09-18 21:00:00,108.45443,101.81036,90.25672,95.99931,98.312325,105.30481,96.743126,99.086624,99.48062,94.736786,93.61661,94.79765
2018-09-18 21:30:00,112.40326,106.07805,101.195465,90.57171,95.698265,97.56918,104.175705,96.18929,98.44974,99.01143,94.28877,93.37146
2018-09-18 22:00:00,112.190636,109.53559,104.8575,100.50731,90.47613,95.31139,96.72064,103.040474,95.84988,98.042465,98.323715,94.01907
2018-09-18 22:30:00,112.679726,109.73418,108.00254,103.871956,100.215866,90.34685,94.76669,96.21491,102.03832,95.650635,97.4869,97.95442
2018-09-18 23:00:00,108.86755,110.612465,108.35645,106.76322,103.450424,100.35659,90.19311,94.43254,95.934685,101.52582,95.285,97.25086
2018-09-18 23:30:00,95.77637,107.626686,109.28802,107.15679,106.14432,102.92621,99.72361,90.17407,94.25585,95.82076,100.77364,95.10012
2018-09-19 00:00:00,93.64882,96.78409,106.69774,108.022446,106.46498,105.1845,101.77353,98.89799,90.26521,94.32535,95.50812,100.401794
2018-09-19 00:30:00,103.2922,94.75209,97.08994,105.7126,107.18052,105.36802,103.72628,100.610855,98.03556,90.522,94.072845,95.36487
2018-09-19 01:00:00,106.9673,102.34863,95.17766,97.01119,104.928505,106.197136,103.91801,102.42325,99.601105,97.77041,90.39705,93.83429
2018-09-19 01:30:00,104.366646,105.08424,101.767456,95.15525,96.574196,104.02103,104.82886,102.70738,101.40486,98.84442,97.03895,90.118576
2018-09-19 02:00:00,100.82655,102.898834,104.05309,101.092896,94.8777,95.94797,102.820206,103.74383,101.846535,100.527695,97.9852,96.46644
2018-09-19 02:30:00,103.340225,100.2579,102.117516,103.17285,100.726875,94.78994,95.3118,101.9716,102.9354,101.12826,99.70959,97.595924
2018-09-19 03:00:00,98.755775,102.55959,99.90423,101.410324,102.71102,100.71524,94.46303,95.0979,101.3761,102.51328,100.46235,99.48626
2018-09-19 03:30:00,88.12113,98.70766,102.022964,99.42951,100.96965,102.1704,100.02687,94.26064,95.10459,101.19875,101.95007,100.3382
2018-09-19 04:00:00,86.126564,89.695946,98.56215,101.349754,99.02999,100.15409,101.08173,99.24514,94.14569,95.40986,100.78179,101.82409
2018-09-19 04:30:00,93.088875,87.72255,90.45741,98.21771,100.85926,98.359795,99.06069,100.06876,98.47105,94.475716,95.34374,100.67228
2018-09-19 05:00:00,103.68284,93.21756,88.53687,90.78281,97.822556,100.41836,97.495255,98.17427,99.19836,98.28333,94.29205,95.245384
2018-09-19 05:30:00,103.411934,101.81679,93.3236,88.88227,90.652824,97.35019,99.58503,96.84701,97.54961,98.63129,97.63463,93.97277
2018-09-19 06:00:00,99.01671,101.65087,100.93985,93.21968,88.85905,90.36358,96.65422,98.871956,96.43915,96.9716,97.88912,97.134995
2018-09-19 06:30:00,103.219696,98.39684,100.83642,100.22356,93.16118,88.96433,90.123886,96.17132,98.303375,96.1508,96.388306,97.53853
2018-09-19 07:00:00,97.65249,102.23004,98.10983,100.2041,100.007774,93.3661,88.965935,90.120605,95.84059,98.104294,95.7379,96.190895
2018-09-19 07:30:00,95.61003,97.71908,101.652245,97.77087,99.925964,99.82714,93.11282,88.97471,90.25968,95.77912,97.6206,95.548164
2018-09-19 08:00:00,89.406364,95.91649,97.65485,100.98425,97.50009,99.218025,98.96421,92.69865,89.02611,90.50428,95.42662,97.32777
2018-09-19 08:30:00,89.96542,90.53581,96.00585,97.38044,100.56224,96.79362,98.146385,97.96096,92.259026,89.266815,90.41536,95.181885
2018-09-19 09:00:00,86.88242,90.82684,91.10642,95.83142,97.02341,100.11529,95.934395,97.17276,97.01982,92.1302,89.090996,90.1986
2018-09-19 09:30:00,80.20898,87.9332,91.27797,91.30867,95.555336,96.5491,99.265816,95.27669,96.44691,96.33307,91.60154,88.72254
2018-09-19 10:00:00,72.05858,82.12045,88.541046,91.39703,91.20011,95.25559,95.890144,98.48815,94.88551,95.67937,95.46378,91.08552
2018-09-19 10:30:00,65.415215,74.90467,83.19615,88.84142,91.32318,91.01625,94.73882,95.444725,97.87295,94.46176,94.96115,94.96517
2018-09-19 11:00:00,70.8202,68.79669,76.45025,83.86801,88.86888,91.3504,90.772156,94.36026,95.15764,97.54055,94.0061,94.68396
2018-09-19 11:30:00,68.76978,72.731606,70.553604,77.47093,84.02111,88.85898,91.1611,90.64984,94.10152,95.09093,96.99614,93.81347
2018-09-19 12:00:00,65.43717,70.54337,73.79989,71.72666,77.72782,84.04442,88.74219,90.96466,90.636154,94.07958,94.75472,96.68842
2018-09-19 12:30:00,72.5034,67.435585,71.65889,74.54282,71.99214,77.90763,84.16724,88.631805,90.80835,90.735344,93.74617,94.51758
2018-09-19 13:00:00,57.497154,73.431114,68.71232,72.603836,74.85212,72.37097,78.375725,84.34097,88.57646,90.85199,90.52114,93.45366
2018-09-19 13:30:00,56.163456,60.777416,74.211945,69.85358,73.04767,75.519844,73.132225,78.88243,84.576294,88.56422,90.52822,90.23322
2018-09-19 14:00:00,52.1831,59.198204,62.629364,74.99803,70.37263,73.45403,76.12182,73.89462,79.422325,84.709015,88.261284,90.13549
2018-09-19 14:30:00,43.823135,55.205463,60.796803,64.16023,75.544815,70.62398,73.91941,76.472855,74.62514,79.742165,84.56959,87.89167
2018-09-19 15:00:00,37.992496,47.29691,56.716633,62.056503,64.63047,75.9806,71.08984,74.26142,76.67848,75.072105,79.78637,84.24474
2018-09-19 15:30:00,45.209553,40.991486,48.92635,57.917004,62.410015,64.6742,76.249176,71.52176,74.54965,76.753845,75.241455,79.47829
2018-09-19 16:00:00,58.57906,46.61776,42.308727,50.218945,58.187057,62.799335,65.37201,76.29358,71.96646,74.4525,76.53866,74.91921
2018-09-19 16:30:00,67.182365,58.39451,47.175106,43.456493,50.359814,58.63304,63.673977,66.252174,76.29241,71.85208,74.22549,76.01784
2018-09-19 17:00:00,60.25746,66.64961,58.476048,47.85129,43.541817,50.672886,59.612858,64.55984,67.20413,75.94644,71.69902,73.779274
2018-09-19 17:30:00,63.83337,61.42062,66.92921,59.042072,48.072506,43.865166,51.82482,60.631927,65.399956,67.3947,75.491425,71.33216
2018-09-19 18:00:00,63.11497,64.99623,62.595238,67.86751,59.75564,48.829037,45.053864,53.173973,61.56574,65.62618,67.60227,74.97787
2018-09-19 18:30:00,64.46253,64.8877,66.00687,64.18489,68.99294,60.822426,49.794254,46.46549,54.47986,61.804802,65.80215,67.40909
2018-09-19 19:00:00,63.68692,66.23093,66.071175,67.248566,65.23383,69.8277,61.227974,50.704468,47.836483,54.822945,62.05631,65.529526
2018-09-19 19:30:00,60.264694,65.52033,67.36934,67.23017,68.04993,65.382614,69.7461,61.357235,51.421867,48.107597,55.34331,61.815506
2018-09-19 20:00:00,69.745026,62.596394,66.70635,68.42179,67.815346,68.32816,65.44597,69.41819,61.255928,51.434776,48.677113,55.268
2018-09-19 20:30:00,72.28443,70.66094,63.98279,67.81729,68.93871,68.124306,68.56419,65.60783,69.06539,60.93098,51.583607,48.702293
2018-09-19 21:00:00,70.77788,73.0933,71.39309,65.20931,68.355896,69.3278,68.590004,68.75327,65.980194,68.52761,60.490826,51.361603
