,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-03-15 23:30:00,30.893785,33.845448,52.43253,55.9414,60.70573,51.776615,70.84134,70.340416,67.77583,88.37494,77.805954,42.21575
2018-03-16 00:00:00,37.04484,31.506306,34.03402,49.50267,53.16854,58.69989,50.57942,70.17863,70.17753,67.240425,84.39722,76.746124
2018-03-16 00:30:00,26.365847,38.292027,32.16464,33.600525,46.885082,51.64955,57.50517,51.33695,69.6992,69.00055,64.12755,80.98069
2018-03-16 01:00:00,19.86952,27.668024,38.851204,31.68945,32.22353,45.375004,50.77771,57.623962,52.138123,70.35225,66.18695,64.39157
2018-03-16 01:30:00,16.100645,22.263006,27.898224,38.527287,30.604412,31.553902,44.782238,51.60364,57.741856,55.08481,68.323135,66.019806
2018-03-16 02:00:00,24.288448,17.808262,23.21364,28.001669,38.08007,30.461298,31.442966,45.92572,52.46959,60.034348,55.094723,68.18616
2018-03-16 02:30:00,18.896063,26.514917,18.657043,23.172508,28.226961,38.861645,30.62124,33.58416,46.979107,55.466835,59.57932,55.50024
2018-03-16 03:00:00,0.5881144,20.895151,27.41584,19.245554,22.76796,29.558796,38.755947,32.828857,35.376984,50.18394,55.535213,60.38486
2018-03-16 03:30:00,0.28878272,2.1585112,21.74542,27.651434,19.014486,23.353848,29.576403,40.591564,34.661026,38.361626,50.72073,55.950733
2018-03-16 04:00:00,11.3683,2.3892546,2.9861863,22.357676,27.443888,19.952349,23.625267,31.525549,42.36793,37.684513,39.248177,51.940315
2018-03-16 04:30:00,32.06705,13.469901,3.5678093,3.9330409,22.429783,28.523855,20.21302,25.631836,33.477448,45.142723,38.64547,40.840565
2018-03-16 05:00:00,61.71269,36.33074,14.212115,4.470223,4.050341,23.982153,28.734726,22.3337,27.132477,36.229084,44.954926,40.43317
2018-03-16 05:30:00,80.79159,68.31386,37.837185,14.952015,4.576819,5.455637,24.327324,30.575705,24.324913,29.40596,35.828445,45.647236
2018-03-16 06:00:00,70.80224,86.345924,70.836784,37.635777,15.635283,6.3403416,6.0078583,26.255325,32.297474,26.94436,29.426504,37.41125
2018-03-16 06:30:00,64.51863,72.95705,88.47564,69.40305,37.86513,18.306637,7.0299416,8.472344,28.373222,34.717136,26.828787,31.856468
2018-03-16 07:00:00,88.99973,64.42464,73.67382,86.586464,68.67428,40.520115,18.850094,9.410611,10.964894,31.25957,34.135834,29.374945
2018-03-16 07:30:00,74.358765,87.59722,65.120926,72.326195,85.06232,70.84461,41.211094,20.782799,12.025109,14.15081,30.794487,36.22393
2018-03-16 08:00:00,70.97887,72.680374,87.319214,64.89462,70.95525,85.78303,71.47039,42.484966,23.413685,15.503044,14.538485,33.195625
2018-03-16 08:30:00,82.98321,69.95104,71.48883,85.442215,64.543015,70.452126,85.64475,71.83543,44.391743,26.988245,15.964193,18.305035
2018-03-16 09:00:00,69.37167,80.55455,68.92466,69.88638,84.266304,64.57152,69.79519,85.628296,72.59933,47.71903,26.61824,19.627977
2018-03-16 09:30:00,69.42678,67.232254,79.12273,66.245865,67.44296,83.687935,63.654522,70.23695,85.32609,75.31113,46.781994,29.476805
2018-03-16 10:00:00,80.5994,68.437836,65.39854,76.314384,64.30123,65.626366,81.57011,64.18325,69.72134,86.70825,73.40211,48.302937
2018-03-16 10:30:00,80.92439,78.86632,66.57775,62.62748,74.68842,63.14771,64.17281,81.10942,63.99284,70.279175,83.69112,72.815704
2018-03-16 11:00:00,87.593704,78.860435,77.05363,62.67055,59.62022,74.1769,61.82972,64.82536,80.24525,63.500946,67.80431,81.86985
2018-03-16 11:30:00,84.040245,85.460556,77.129684,73.49714,59.736755,57.59053,72.37729,61.911564,65.30466,79.15598,61.298214,67.32514
2018-03-16 12:00:00,85.13358,81.32225,83.49392,74.02898,70.58037,57.98192,56.407707,71.86824,61.80539,66.82847,75.61975,61.94785
2018-03-16 12:30:00,81.096504,82.7105,79.153725,79.719185,70.6107,68.78145,56.847305,57.31601,71.570145,62.483646,65.129326,74.47745
2018-03-16 13:00:00,90.67395,78.62738,80.64315,75.63848,76.221634,67.93549,67.160446,57.00073,58.323822,71.83578,60.932884,63.9325
2018-03-16 13:30:00,85.34739,87.792435,76.50266,76.626274,72.05491,73.44274,66.25941,67.097374,57.054394,61.294502,69.67497,61.64426
2018-03-16 14:00:00,101.88014,82.17898,85.86674,72.575516,72.596924,69.19702,71.357895,66.74805,66.95838,58.98018,60.98827,69.44392
2018-03-16 14:30:00,125.04623,98.65604,80.217186,81.89458,68.54115,69.37705,67.12544,71.09334,67.0362,68.33576,58.26665,60.656033
2018-03-16 15:00:00,125.226234,120.16654,97.038086,76.8256,77.48397,65.38242,67.26836,66.99921,70.56233,68.930756,66.77501,59.136852
2018-03-16 15:30:00,124.52265,119.788155,119.49432,93.21386,72.52384,73.7256,63.427887,67.15019,66.757965,71.248985,67.5293,66.2705
2018-03-16 16:00:00,131.23521,121.448235,119.24854,117.28699,88.49977,68.76068,71.386,63.515182,66.90944,67.769325,68.96127,66.52607
2018-03-16 16:30:00,135.52583,126.78084,119.92788,117.32205,111.749664,84.10555,66.54968,71.453606,63.498756,68.17326,65.907684,68.20358
2018-03-16 17:00:00,107.212776,128.37126,122.69058,115.351364,110.964615,105.2755,81.20297,66.94706,71.28576,65.19815,66.50059,65.216194
2018-03-16 17:30:00,64.0913,100.59843,123.04349,115.669685,109.28789,103.18915,101.131744,80.978966,67.15017,72.61252,63.97842,65.866554
2018-03-16 18:00:00,71.75424,58.54597,93.64757,116.01896,107.669136,102.9148,98.67359,101.11717,80.365364,68.847916,70.822754,63.516106
2018-03-16 18:30:00,58.309555,65.015236,50.763203,85.242004,106.764984,99.59403,98.36654,98.8137,99.9428,80.64444,67.43263,69.558525
2018-03-16 19:00:00,33.770287,48.3194,57.45285,42.386906,76.89434,96.75364,93.31158,96.489174,97.478966,98.10367,77.69147,66.19105
2018-03-16 19:30:00,46.382828,28.86229,42.68488,49.374123,36.74718,69.28467,89.35851,88.99201,92.99465,95.15928,92.68732,75.53426
2018-03-16 20:00:00,28.023037,46.68973,27.183573,38.917736,44.328976,33.915,62.85723,85.20366,82.726234,89.542145,89.517845,87.84545
2018-03-16 20:30:00,13.378726,28.055477,47.74195,27.260113,34.69382,42.238174,29.399656,58.41589,78.630646,77.77101,83.13076,84.621
2018-03-16 21:00:00,81.74674,14.654807,28.189764,47.266525,25.72956,31.85227,37.902023,24.89948,52.936275,73.70628,70.67851,80.20413
2018-03-16 21:30:00,128.36914,84.8786,14.928924,28.412691,46.330814,24.416862,29.877,33.479523,21.213663,50.58922,66.885994,68.44869
2018-03-16 22:00:00,104.34431,130.70677,86.144615,15.0336685,28.305288,46.300705,24.53499,30.85505,30.05472,22.001444,46.942192,64.343376
2018-03-16 22:30:00,97.16182,100.89236,131.98242,84.20569,15.289355,29.368216,46.28291,27.46024,32.97317,31.182257,22.603004,46.53055
2018-03-16 23:00:00,113.56817,90.24185,99.249146,130.85852,82.55831,16.703909,29.336098,47.8502,30.886314,38.58302,31.97062,25.73275
2018-03-16 23:30:00,121.41799,109.525345,89.71192,97.8991,128.82361,82.285416,16.990822,31.562143,48.96261,35.790257,42.439816,34.80886
2018-03-17 00:00:00,119.1926,115.74917,107.23686,90.77727,95.13505,128.80118,81.21089,19.311077,34.010223,50.747467,38.548584,43.57078
2018-03-17 00:30:00,111.91273,113.046486,112.04588,103.17238,89.91385,91.141785,126.74783,81.38945,21.644402,37.412407,50.88959,40.91914
2018-03-17 01:00:00,117.58312,106.39604,108.409615,106.239075,100.03838,89.752556,88.24293,125.8419,80.77671,24.891472,37.776917,52.42054
2018-03-17 01:30:00,121.462105,111.45536,101.095215,101.83474,98.607475,97.255264,85.62098,88.233246,125.12146,80.90393,25.410114,38.941402
2018-03-17 02:00:00,138.30043,114.0037,105.72658,93.65689,93.957,90.69462,93.62402,84.00791,86.27927,124.85303,77.47654,27.948605
2018-03-17 02:30:00,116.1993,131.0616,108.48148,97.83901,86.03675,86.094444,85.04292,91.66464,83.63535,83.526634,118.80236,75.64773
2018-03-17 03:00:00,107.37887,109.86444,126.17371,101.556854,90.00065,79.07239,80.13666,82.4807,89.00831,80.86367,77.952995,111.937454
2018-03-17 03:30:00,100.457375,101.83905,104.1823,119.46795,93.15545,82.86953,73.32902,76.95901,78.39475,86.24511,76.528145,75.94559
2018-03-17 04:00:00,105.26333,94.47805,94.65428,97.03734,110.339424,84.63767,76.70453,69.604774,72.45094,75.45441,80.77535,73.45715
2018-03-17 04:30:00,126.73024,94.19565,86.90709,85.13259,88.3739,100.30136,78.117905,72.48629,64.90976,69.59129,70.251205,79.14598
2018-03-17 05:00:00,123.810715,118.143875,86.147064,77.44124,78.20199,79.57041,92.943,74.58734,67.33543,62.546425,64.73424,67.7239
2018-03-17 05:30:00,107.19966,117.35899,114.226875,78.45235,69.76791,73.301544,73.03449,88.85828,69.648125,64.62702,58.373306,62.65537
2018-03-17 06:00:00,104.61113,102.99715,114.428604,109.25824,70.62688,63.83356,67.41088,69.117,82.43275,66.60606,60.126404,57.217613
2018-03-17 06:30:00,85.29809,100.04234,98.704254,110.01533,101.51016,63.584564,57.910557,61.943558,63.388607,77.15705,61.800686,58.76776
2018-03-17 07:00:00,68.9049,77.851494,93.9138,91.88537,102.36542,93.02351,57.49316,52.8817,56.42134,59.760086,69.96053,59.678905
2018-03-17 07:30:00,53.532833,62.525352,70.60502,85.23107,85.04934,93.6835,87.15979,54.382008,47.47349,54.543793,54.62356,66.97552
2018-03-17 08:00:00,52.752056,50.942104,56.23776,62.63378,78.401985,78.99193,88.13621,85.565414,51.194847,46.045536,51.19995,53.18401
2018-03-17 08:30:00,66.7725,50.086006,47.819798,49.166542,55.39707,73.25061,74.04605,86.65793,82.672295,51.367374,43.406868,51.51486
2018-03-17 09:00:00,82.53648,65.195724,48.179447,42.9707,43.600143,49.643654,67.92279,70.9711,83.29141,80.59726,50.206375,44.009125
2018-03-17 09:30:00,85.897835,81.78086,64.24136,45.092648,39.04216,39.97615,44.743603,63.28107,67.04667,80.30951,76.14212,49.25357
2018-03-17 10:00:00,76.65404,84.5481,81.05683,62.100452,42.176075,36.700245,36.957375,41.721745,58.260025,65.151505,74.89537,72.57403
2018-03-17 10:30:00,64.179794,74.57888,83.23434,78.795,59.87478,40.532383,35.620785,35.449043,38.716587,56.443893,61.187027,71.5575
2018-03-17 11:00:00,53.153492,62.3818,72.64632,80.559906,76.37152,58.794754,39.989418,36.11431,34.52594,39.6525,52.99319,60.175213
2018-03-17 11:30:00,49.399628,52.50382,61.73299,69.71156,77.71601,74.78942,57.949814,41.546406,36.6394,37.585846,39.340996,53.140747
2018-03-17 12:00:00,38.78985,48.45292,52.04248,60.155994,67.21365,75.33748,73.30403,59.2552,43.2946,40.442177,39.157978,40.11444
2018-03-17 12:30:00,30.608633,38.54729,48.151276,49.922024,58.500496,65.436455,73.40307,73.86155,60.70141,47.687923,42.170803,41.156456
2018-03-17 13:00:00,27.155659,31.882917,38.56242,46.88036,47.74677,57.556282,63.735245,73.44399,74.10696,63.95969,49.53527,44.642643
2018-03-17 13:30:00,14.258967,28.964832,32.532917,38.05709,45.1335,46.592194,56.393433,63.55056,72.88693,75.555954,63.949802,50.97038
2018-03-17 14:00:00,21.260485,15.727366,29.738813,32.126446,37.050224,44.415493,46.084007,56.951,63.206055,73.18162,73.481834,63.349392
2018-03-17 14:30:00,32.70677,23.636278,16.216883,29.495834,31.292355,36.932655,43.982693,47.336544,57.466278,63.71326,70.36926,71.74998
2018-03-17 15:00:00,48.352325,35.020744,24.621773,16.519615,28.949902,31.336105,36.73858,45.863953,48.269283,58.47362,61.739082,69.100296
2018-03-17 15:30:00,62.946945,51.56359,35.941334,24.665121,16.558355,29.413229,31.362236,38.829494,47.69053,50.8219,57.567337,61.89034
2018-03-17 16:00:00,60.01135,66.77041,52.739548,36.16833,24.325417,17.626198,29.474913,33.368412,40.84985,51.189896,51.19634,58.297493
2018-03-17 16:30:00,65.154015,62.158573,68.27287,52.150448,35.982136,25.141842,17.78645,31.450209,34.93792,44.14515,51.830727,52.432022
2018-03-17 17:00:00,67.33899,65.858536,62.900715,67.134026,51.415604,37.310364,25.37685,20.031307,33.04159,37.517166,44.654465,52.20593
2018-03-17 17:30:00,67.236565,67.22006,66.2581,61.859787,65.86626,52.069622,37.47002,27.339735,22.114952,35.55328,37.843513,45.579514
2018-03-17 18:00:00,80.54617,66.887184,67.03795,65.28025,60.62283,66.135185,52.009125,39.040157,28.97106,24.945047,35.63472,39.470238
2018-03-17 18:30:00,73.36716,79.525635,66.26122,65.72081,64.22635,60.154312,65.90444,53.156963,40.73169,31.338404,25.105103,37.27385
2018-03-17 19:00:00,51.97308,71.87755,78.414505,64.339355,64.218056,63.690804,59.59815,66.570694,53.962063,43.190422,31.160126,27.545437
2018-03-17 19:30:00,44.775124,51.033073,70.266525,75.65396,62.481224,63.255825,62.75327,60.422264,66.758224,55.678867,42.21559,33.400883
2018-03-17 20:00:00,25.446653,44.42721,50.544014,67.56913,73.460434,61.27272,62.0692,63.315144,60.363033,68.15638,54.02944,43.61401
2018-03-17 20:30:00,26.766947,25.401222,45.294563,49.139355,64.905655,72.0296,60.09598,62.58954,63.025143,61.168808,66.00017,54.554733
2018-03-17 21:00:00,28.16709,27.368687,25.79091,45.080093,47.285732,63.005577,70.35081,60.59802,62.455402,63.024513,59.191357,65.45162
2018-03-17 21:30:00,49.68874,30.1196,27.487402,25.628798,44.069466,46.02442,61.55053,70.25633,60.582134,62.74569,60.811512,59.259155
2018-03-17 22:00:00,50.220646,52.54226,30.683182,27.526062,24.857334,43.89056,45.31815,61.81969,69.759575,61.381996,60.67798,60.981327
2018-03-17 22:30:00,23.377707,52.74699,53.590195,30.622131,27.802322,25.199583,43.911148,46.50399,61.82897,70.063614,59.692226,60.55248
2018-03-17 23:00:00,19.553917,25.436777,53.628162,52.99999,30.67582,29.431005,25.390238,45.56853,47.365875,63.083176,67.65151,59.75198
2018-03-17 23:30:00,0.5885607,22.038685,26.288403,53.196045,52.239273,31.975536,29.560955,27.924715,46.85913,49.156605,61.526707,67.11211
2018-03-18 00:00:00,7.206713,1.3176261,23.413637,26.35587,52.389694,52.795406,32.03082,31.692709,30.379034,48.766193,48.996475,61.295933
2018-03-18 00:30:00,6.0075555,7.1617765,1.8537592,23.621218,25.8552,52.71758,52.592796,33.847073,34.143585,34.16341,49.147278,50.276726
2018-03-18 01:00:00,8.929286,7.3446264,6.7028384,2.925732,23.148891,26.085857,52.45924,53.744926,35.595665,37.572224,35.45004,50.91735
2018-03-18 01:30:00,13.88211,11.737239,7.6387286,7.9148793,3.0677478,23.897472,26.451845,53.631092,54.551727,38.140434,37.850918,37.107937
2018-03-18 02:00:00,29.42447,17.348927,12.828975,8.592674,9.351703,4.4813213,24.760473,28.372059,54.401627,56.181026,37.597164,39.259235
2018-03-18 02:30:00,52.517376,34.25476,18.754108,13.444374,9.614665,12.410154,4.8418274,26.586777,29.596992,56.01704,54.510635,39.118565
2018-03-18 03:00:00,71.83029,58.55728,36.24375,19.12846,14.105281,12.466848,12.676056,7.381604,27.958416,31.620626,54.301205,54.801353
2018-03-18 03:30:00,65.65154,77.39739,60.983017,35.990498,19.568136,16.943678,12.956692,14.774705,10.100789,29.986643,31.626905,54.551132
2018-03-18 04:00:00,115.40341,68.69374,79.587326,59.92846,35.937973,22.264122,17.678581,15.0454645,17.70921,13.299988,30.581259,34.236618
2018-03-18 04:30:00,154.81902,114.77563,69.84046,77.93373,59.292305,38.345425,23.06801,19.634039,17.848673,21.06817,13.825388,33.82126
2018-03-18 05:00:00,152.3545,149.29568,114.88885,68.60885,76.599625,61.329834,39.18628,24.886265,22.310833,21.436388,20.419924,17.305952
2018-03-18 05:30:00,130.55089,146.19444,150.11845,112.457375,67.29608,77.50657,62.007843,40.553944,27.328602,26.181189,21.0478,23.639965
2018-03-18 06:00:00,145.16643,124.05165,147.93399,150.93959,110.92354,67.1034,77.58659,62.69869,42.382553,31.096584,25.995028,24.377811
2018-03-18 06:30:00,161.09865,140.43251,120.079,149.12662,146.38841,109.70314,66.71682,77.82638,63.701813,45.783134,30.836828,29.019915
2018-03-18 07:00:00,153.59167,152.74602,135.44345,114.49736,142.50899,139.0291,106.82617,67.329506,77.84221,66.50696,45.11692,33.53911
2018-03-18 07:30:00,159.36963,143.34172,150.15495,127.780556,108.96566,131.51202,134.39441,105.64768,67.1287,79.52866,64.99615,46.770584
2018-03-18 08:00:00,161.97601,153.507,139.66295,147.42168,121.57277,103.642334,127.6064,134.92923,103.29424,68.15016,77.027695,65.053024
2018-03-18 08:30:00,150.21097,155.38316,150.58694,137.52945,140.89293,116.8424,99.362885,129.07115,131.28575,100.58198,65.960945,75.86039
2018-03-18 09:00:00,147.90358,141.5632,153.22786,146.04391,131.04663,131.7946,111.45772,95.68352,123.39211,124.444466,94.49703,65.53803
2018-03-18 09:30:00,121.478134,140.5537,137.84682,149.83414,139.90105,121.256935,125.4952,107.930855,88.59843,114.05643,114.049835,91.45445
2018-03-18 10:00:00,43.77536,113.97914,136.07927,134.32773,143.22505,132.79776,114.65943,127.04387,102.67229,82.89895,102.485886,106.613976
2018-03-18 10:30:00,48.985413,35.29649,106.99902,130.9822,128.67995,134.74913,126.91418,117.03552,125.73514,101.32304,75.53605,97.444214
2018-03-18 11:00:00,27.74159,39.10771,27.437069,100.36041,126.14544,121.16393,128.73077,126.72214,116.254265,126.06729,95.7098,74.63631
2018-03-18 11:30:00,45.293243,19.361782,32.329514,22.627932,95.43583,120.89961,115.30296,129.50829,124.35382,116.91272,120.3908,93.87412
2018-03-18 12:00:00,27.386665,41.483604,13.910892,28.303934,19.24321,90.90781,115.46351,117.09996,127.58812,124.40448,112.01029,115.79452
2018-03-18 12:30:00,17.126074,29.141474,39.08721,10.514145,25.658684,17.765047,85.42023,115.9178,116.781494,127.585075,118.49504,107.569626
2018-03-18 13:00:00,21.803753,19.64119,29.242283,38.723427,7.358557,25.752903,13.83696,84.97609,115.07449,119.0666,121.48994,114.579124
2018-03-18 13:30:00,40.940605,26.036753,20.400003,29.724964,38.792103,7.0723248,22.226946,13.041642,84.01393,117.726555,115.29964,117.1348
2018-03-18 14:00:00,58.941574,46.21944,27.93792,21.01732,30.886494,40.27988,5.7954826,19.71858,13.651528,87.431244,114.27936,111.51789
2018-03-18 14:30:00,63.689163,64.0886,48.50163,27.844757,21.85596,34.079433,41.311573,5.690015,19.083576,18.793043,86.12569,111.23392
2018-03-18 15:00:00,96.710365,67.823906,66.115005,48.000164,27.60467,24.852768,34.47946,42.616673,7.619386,22.68553,23.045185,85.07658
2018-03-18 15:30:00,161.64394,98.21321,69.45984,64.925354,47.52603,29.380472,25.463963,35.927025,45.76675,13.504753,26.485172,26.215126
2018-03-18 16:00:00,105.34481,157.58356,98.855934,68.204185,63.9541,49.57092,30.206766,27.18382,38.23533,49.89443,19.267754,30.801168
2018-03-18 16:30:00,140.17007,98.12598,158.7583,96.70211,66.93796,65.1343,50.29646,31.907736,29.742296,41.288303,52.190163,22.926857
2018-03-18 17:00:00,148.61612,134.95377,97.79642,158.73592,95.01989,67.24332,65.39423,51.363487,33.69725,33.406338,40.017006,55.415913
2018-03-18 17:30:00,153.32632,139.65942,133.12978,100.1697,154.55501,94.10474,67.130424,66.0359,52.77806,36.851707,32.76528,41.96582
2018-03-18 18:00:00,136.31122,144.87903,135.47577,128.40594,95.95458,147.85753,92.328384,67.74805,66.602554,55.81578,36.59545,35.257572
2018-03-18 18:30:00,147.21379,131.14381,140.90865,131.74918,125.31644,89.19459,142.54015,91.87296,67.81226,68.684746,54.7929,38.943424
2018-03-18 19:00:00,112.85332,139.2469,126.059616,137.22588,122.924164,122.34255,86.79853,142.15218,90.32279,69.26582,66.788925,55.54467
2018-03-18 19:30:00,150.88948,104.571846,134.2136,119.50246,131.34438,112.38997,118.77847,88.92708,138.28346,89.26084,67.165504,66.53473
2018-03-18 20:00:00,106.46466,143.47363,96.814255,128.93332,113.506546,123.439255,106.12293,115.48683,87.12638,131.22394,84.82036,66.65132
2018-03-18 20:30:00,110.75185,97.43449,137.75798,89.91058,124.34591,108.175186,117.10235,104.42456,109.015335,83.19209,120.01723,82.626076
2018-03-18 21:00:00,129.59137,101.92529,89.7432,131.21002,83.677765,119.3482,102.84147,118.19504,97.54126,103.0996,77.384895,112.08603
2018-03-18 21:30:00,134.305,123.32254,93.04313,83.1868,126.60478,77.4456,113.72676,101.37718,116.974556,92.04395,94.85467,73.941185
2018-03-18 22:00:00,114.24278,119.52705,117.278015,83.5605,75.06269,122.21316,71.35859,114.05234,98.35404,117.83363,83.99634,92.9457
2018-03-18 22:30:00,99.44236,107.32421,111.76178,108.89995,77.9037,66.50775,116.02837,70.12997,113.316086,99.31504,112.97548,80.7526
2018-03-18 23:00:00,146.67377,93.829094,101.03019,108.58718,99.968895,74.17681,60.011692,114.377,67.98212,116.05399,95.427956,108.92636
2018-03-18 23:30:00,137.86012,140.23306,85.96852,93.618,100.94264,91.32749,67.951744,57.76762,112.0162,69.83867,112.79552,93.700645
2018-03-19 00:00:00,164.42049,122.559006,134.90938,76.066765,84.74958,89.98287,84.169624,63.27391,53.685883,112.85447,68.23733,109.75423
2018-03-19 00:30:00,163.5218,157.70158,115.57267,126.60014,70.34799,75.743645,82.51707,79.07104,59.153667,53.087566,108.32035,67.54569
2018-03-19 01:00:00,163.29926,159.13159,155.80571,114.47725,117.933044,67.43984,69.02791,82.8548,72.16844,59.22056,50.497765,105.25386
2018-03-19 01:30:00,163.24611,157.38824,157.15373,152.14333,107.053925,109.413536,61.925278,65.083176,79.93979,67.83661,57.34149,49.814236
2018-03-19 02:00:00,163.58932,155.61563,155.32076,152.09024,142.78705,95.62784,101.93449,55.914158,59.25762,78.361725,61.751396,57.62943
2018-03-19 02:30:00,163.59247,155.29895,153.46239,151.56819,143.5698,130.75316,88.74495,96.70553,50.54016,55.9105,73.961464,60.059937
2018-03-19 03:00:00,161.71983,155.30772,153.1254,150.44351,145.0024,134.30524,123.39678,90.790245,89.764366,49.256588,51.168037,70.39916
2018-03-19 03:30:00,150.21744,153.40065,153.15453,150.3806,144.34332,136.90154,128.18329,121.74579,88.60709,84.98812,46.8039,50.034904
2018-03-19 04:00:00,78.749725,141.86653,151.01352,150.43425,144.40497,136.1006,130.94861,125.70531,116.028435,87.5978,77.720825,48.32046
2018-03-19 04:30:00,90.49116,71.79782,138.11067,148.13072,144.42982,136.04744,130.11786,131.27654,119.599434,110.36431,83.09625,74.965454
2018-03-19 05:00:00,81.51484,80.00956,62.106663,134.19484,142.22583,136.02129,130.02126,131.659,129.0291,115.149124,101.009056,78.848114
2018-03-19 05:30:00,30.759205,66.55154,70.871216,52.912506,128.8772,134.04762,129.98657,131.96634,130.76685,128.77141,106.35584,96.23178
2018-03-19 06:00:00,71.13653,15.161025,56.254375,63.614624,48.341835,122.14648,128.06845,131.9384,131.5019,131.8022,122.387924,102.51537
2018-03-19 06:30:00,40.885513,70.40193,8.02642,49.35251,62.368393,46.24995,116.530945,129.98985,131.45909,132.89409,126.36871,118.06369
2018-03-19 07:00:00,60.67074,37.26413,70.16506,6.9286427,41.720287,63.5482,41.536217,118.15023,129.56725,132.81677,127.7305,121.70904
2018-03-19 07:30:00,2.3334374,59.259182,36.070225,67.46988,2.8586528,34.8034,58.203274,39.142124,117.97856,131.14067,127.62945,122.90635
2018-03-19 08:00:00,52.570454,0.81965935,58.839977,35.652687,65.68365,-1.1700534,29.052057,54.970657,37.917316,120.772484,126.20921,122.8012
2018-03-19 08:30:00,66.97937,54.58873,0.40624177,57.27651,34.516018,65.079155,-3.3769495,27.144564,53.985893,42.612553,117.32693,121.54225
2018-03-19 09:00:00,19.154856,69.532074,56.237297,1.8844379,55.74758,34.531666,64.057274,-0.90224725,25.649063,57.191284,44.739697,113.701584
2018-03-19 09:30:00,45.951454,20.393167,70.70093,55.29568,2.273917,55.0475,34.222824,64.217735,3.0964558,28.95683,58.432114,47.374893
2018-03-19 10:00:00,53.631836,48.85597,20.402481,70.88165,54.99244,3.2731268,54.60471,36.751392,63.970577,10.17852,31.380547,60.72025
2018-03-19 10:30:00,73.01923,56.15147,51.1562,20.576523,70.405495,55.916523,3.228977,56.0293,39.98006,64.95236,16.117119,31.797903
2018-03-19 11:00:00,67.71211,75.42326,57.354332,51.09417,20.793058,72.48657,56.02379,6.144162,57.472214,45.063694,63.912567,18.982538
2018-03-19 11:30:00,85.21231,69.004845,75.957794,56.915627,51.10977,21.68255,72.31963,57.029423,9.275277,60.1769,46.988693,65.04544
2018-03-19 12:00:00,25.653946,84.317505,69.19143,74.90989,55.879635,52.448574,21.794672,72.799194,57.543743,12.956261,60.47377,47.58782
2018-03-19 12:30:00,65.81418,24.536993,83.82584,67.884605,74.089874,56.324745,53.070892,23.93608,74.54865,58.66409,13.81782,61.1058
2018-03-19 13:00:00,86.34045,64.51235,24.391579,81.97474,66.42665,74.60015,56.021446,53.983162,25.78807,77.266846,58.020557,16.711483
2018-03-19 13:30:00,42.91637,86.23787,66.660095,25.202528,80.91063,65.50251,73.89261,57.1058,54.22816,28.458422,75.28422,59.565033
2018-03-19 14:00:00,42.84108,41.128685,86.72936,67.44335,24.283655,80.42019,64.57243,74.441414,58.013077,54.87749,28.231934,73.32624
2018-03-19 14:30:00,35.515068,43.99749,40.220383,85.7715,68.31189,23.569551,78.592064,65.154045,74.75374,59.718327,54.064724,30.740877
2018-03-19 15:00:00,30.020613,37.95902,45.706047,41.02529,84.12518,69.84791,23.571157,78.1312,64.76891,75.894485,58.084793,56.165512
2018-03-19 15:30:00,11.27082,28.322552,39.93172,46.309605,41.049263,84.01808,69.313774,25.795502,77.05499,65.117676,73.004616,57.816322
2018-03-19 16:00:00,9.305484,13.153499,26.891722,39.84511,46.798195,41.55847,82.57132,70.00485,27.602627,75.92375,62.655647,71.468056
2018-03-19 16:30:00,6.2361093,12.013606,13.614173,28.49641,39.194054,48.227383,41.47982,83.17021,70.57615,29.919691,72.38918,62.436943
2018-03-19 17:00:00,6.001059,8.228744,13.354903,13.988827,30.869987,40.074318,48.649494,43.488995,84.05702,70.41353,30.493576,71.81364
2018-03-19 17:30:00,4.3953576,8.722178,9.041835,14.153107,14.435515,35.326298,40.80399,49.539867,45.89814,85.706215,69.06296,32.89679
2018-03-19 18:00:00,16.99211,6.8620863,9.992137,9.802021,14.447501,16.155354,35.423824,42.315464,50.254166,49.104202,83.29918,70.840034
2018-03-19 18:30:00,21.177622,20.810759,7.9447246,10.718151,10.263343,16.819616,16.490562,36.920902,43.27511,50.575306,48.77003,79.803246
2018-03-19 19:00:00,37.044308,24.959347,22.426235,8.718246,11.119262,12.4191,17.507553,18.591555,40.279266,44.94656,49.9329,49.727448
2018-03-19 19:30:00,95.51523,42.22587,26.45123,22.634369,9.269958,13.556776,12.982044,19.52995,20.689264,43.79168,45.134678,53.198914
2018-03-19 20:00:00,183.35384,102.646225,44.422718,26.667097,22.852633,11.82118,14.299805,15.155423,22.150875,23.395536,42.27453,47.30357
2018-03-19 20:30:00,111.95926,183.21712,105.488556,43.833126,26.997087,25.342676,12.536476,16.407703,17.71157,25.893715,23.10202,43.77649
2018-03-19 21:00:00,134.64674,103.94363,186.59383,102.91498,43.387547,29.656067,26.149975,14.682046,19.065393,21.132174,25.878962,26.161335
2018-03-19 21:30:00,141.27797,129.64876,105.30967,186.3993,101.1272,45.257713,30.423265,27.89116,17.421244,22.857288,21.054165,28.700232
