,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-09-16 01:00:00,26.58735,39.663563,51.37329,53.722828,56.43058,55.60501,53.21511,56.107296,52.945488,50.323593,46.355976,40.223255
2018-09-16 01:30:00,27.96119,29.711103,41.078705,51.21157,52.640648,56.24875,55.38447,52.688843,56.54116,52.71367,49.54467,45.720436
2018-09-16 02:00:00,38.700085,30.790298,31.879427,41.899654,50.875923,52.029385,53.488243,54.78403,52.65661,56.165955,51.83537,49.0242
2018-09-16 02:30:00,33.44591,38.789036,34.05612,34.115242,43.27202,50.5536,51.188435,52.907677,54.415424,52.133823,55.480865,51.206036
2018-09-16 03:00:00,29.932653,33.719593,41.119865,36.417583,35.60083,42.773117,49.64071,50.25815,52.606632,54.456955,51.621243,54.474358
2018-09-16 03:30:00,39.094368,30.308798,33.15974,41.429966,36.40238,34.742775,40.958553,48.795097,49.726177,52.41591,53.598343,51.3783
2018-09-16 04:00:00,51.3325,38.28034,30.229208,32.410496,39.530933,34.976643,33.671417,39.627487,48.495018,49.57282,52.351303,52.680553
2018-09-16 04:30:00,46.86744,49.28075,38.02944,30.315144,32.43337,38.132805,33.246887,31.885313,38.940533,48.05353,48.75554,52.419632
2018-09-16 05:00:00,25.2314,45.87886,48.23893,38.025562,30.682198,32.465862,35.39158,32.309914,30.975397,38.169827,47.369263,48.365776
2018-09-16 05:30:00,30.46739,26.996677,44.706947,47.291096,37.41431,30.610811,32.072556,35.62033,31.18044,30.908922,38.188072,47.223705
2018-09-16 06:00:00,37.14706,31.324665,27.224384,43.658474,45.48229,36.630314,30.545132,31.79079,34.817837,32.70352,31.802805,38.96933
2018-09-16 06:30:00,43.281395,37.12564,32.656696,27.741337,43.088734,44.78857,36.299095,30.183191,33.065723,37.04031,34.220673,32.87475
2018-09-16 07:00:00,45.736073,42.572838,38.097057,33.90847,29.743986,43.323265,44.537468,36.07368,30.761106,32.6737,37.865276,34.21732
2018-09-16 07:30:00,46.20991,44.611942,42.626404,37.966663,34.074528,30.329077,43.478897,44.634384,36.374573,31.009857,32.397587,37.14537
2018-09-16 08:00:00,46.141197,45.170437,43.615776,41.525867,36.879948,33.22295,30.178928,43.276325,45.148094,37.798534,30.806095,33.03151
2018-09-16 08:30:00,39.021694,45.22226,44.394806,43.027985,40.070263,35.96604,32.253216,29.068888,44.353672,46.468307,37.48152,31.1221
2018-09-16 09:00:00,37.17543,39.138706,44.70815,43.99345,42.272015,39.323685,34.536327,31.482674,29.651545,43.97191,46.00622,36.990437
2018-09-16 09:30:00,28.029085,37.323208,39.30954,44.299244,43.318306,42.224545,38.067917,34.31772,30.938848,28.539042,43.1757,45.039635
2018-09-16 10:00:00,21.116695,29.238693,37.938335,39.27547,43.626785,43.331833,42.45347,37.901413,34.216843,32.125786,28.407713,43.231297
2018-09-16 10:30:00,21.631979,23.097542,29.922033,38.199932,39.389088,43.64162,43.505108,42.46077,38.412907,35.312473,32.52426,29.834398
2018-09-16 11:00:00,30.039341,23.1065,23.983864,30.212198,38.054375,39.38241,43.602222,43.45583,43.1446,38.937706,35.667664,32.53867
2018-09-16 11:30:00,32.68616,30.250118,23.824383,24.803177,30.887262,37.597424,38.89532,43.3895,43.869286,43.603546,38.697426,35.40488
2018-09-16 12:00:00,32.010727,32.615047,30.537918,24.679033,25.791561,30.807901,36.93744,38.241463,43.56626,44.25604,42.969574,38.690277
2018-09-16 12:30:00,25.372814,32.04585,32.259624,30.884539,25.247572,26.002775,30.316282,36.21174,38.127304,43.683125,43.62653,42.629223
2018-09-16 13:00:00,21.427658,26.19887,31.745018,32.142498,30.65052,25.421728,25.469229,29.55242,35.793335,37.755547,43.089615,43.332542
2018-09-16 13:30:00,22.909512,22.730383,26.251049,31.70047,31.995747,30.250814,24.743786,24.998861,29.55945,36.069626,37.3705,42.90579
2018-09-16 14:00:00,19.964773,24.01317,23.121084,26.45871,31.767405,31.70972,29.255789,24.780056,25.305634,29.200748,35.92996,37.77773
2018-09-16 14:30:00,11.372214,21.405201,24.461918,23.723408,27.116343,31.552769,31.314423,29.401985,25.22497,25.223345,29.477201,36.08403
2018-09-16 15:00:00,6.145873,13.665361,21.718523,25.117867,24.520807,27.253649,31.423494,31.28498,29.858032,25.803677,25.99011,30.117575
2018-09-16 15:30:00,10.406871,8.874542,14.07468,22.328354,25.620438,24.790722,27.208807,31.23653,32.082375,31.022516,26.467691,26.577608
2018-09-16 16:00:00,10.443437,12.635054,9.515705,15.091332,23.13991,25.725353,24.497177,26.916199,31.938326,32.813618,31.24014,26.64071
2018-09-16 16:30:00,6.0302896,12.422039,13.401222,10.994151,16.500362,23.542152,25.145813,24.383366,27.590584,32.512234,32.569035,31.060318
2018-09-16 17:00:00,7.6690073,8.327946,13.023914,14.776738,12.526857,17.527348,23.163542,25.221012,24.957134,27.74398,32.20966,32.62288
2018-09-16 17:30:00,10.713731,9.683458,8.846819,13.891122,15.879629,13.824717,17.647081,23.28939,25.757303,25.233765,27.66433,32.337803
2018-09-16 18:00:00,8.475139,12.464094,10.349236,9.562829,14.858141,16.733994,14.207596,17.923122,24.0147,26.39663,25.586662,28.169344
2018-09-16 18:30:00,6.7475615,10.504759,13.129116,10.895581,10.551064,15.569386,16.768024,14.675808,18.525782,24.332157,26.800953,25.984434
2018-09-16 19:00:00,8.909545,8.889088,11.055294,13.532395,11.402187,11.423723,15.789156,17.194736,14.892995,18.685633,24.713207,26.973375
2018-09-16 19:30:00,7.0359373,10.821928,9.478413,11.566794,13.884579,11.844713,11.972538,16.033815,17.447296,15.543044,19.303267,25.13561
2018-09-16 20:00:00,11.753528,9.164925,11.490244,10.041684,12.266016,14.112822,12.324821,12.13693,16.372957,18.417078,16.373882,19.898838
2018-09-16 20:30:00,8.016126,13.432804,9.722328,11.998834,10.711321,12.855167,14.44483,12.184902,12.377084,17.2335,19.092747,16.717592
2018-09-16 21:00:00,18.386415,10.063929,14.1194,10.253968,12.471886,11.306633,13.297348,14.189081,12.420548,13.169969,17.455872,19.297215
2018-09-16 21:30:00,0.083756246,19.436348,10.62771,14.683871,10.920584,12.856434,11.84251,13.27527,14.621144,13.584327,13.246653,17.93742
2018-09-16 22:00:00,16.355362,2.958689,20.09063,10.989903,15.190086,11.499126,13.275721,11.790169,13.648139,15.754649,13.3897705,13.878006
2018-09-16 22:30:00,-1.4284222,17.950264,3.2236142,20.672798,11.543539,15.544134,12.017557,13.112852,12.034305,14.490781,15.432419,13.984663
2018-09-16 23:00:00,5.063014,1.538275,18.843782,3.880622,20.98241,11.883091,15.800215,11.956207,13.416894,13.019418,14.360636,16.12626
2018-09-16 23:30:00,7.883897,8.255308,2.091866,20.16793,5.403956,20.944036,12.279133,15.741136,12.268998,14.551183,12.892685,15.0855465
2018-09-17 00:00:00,8.909236,9.795904,9.014643,3.161233,20.766102,5.9788246,20.862736,12.009142,16.071014,13.188832,14.330778,13.5441
2018-09-17 00:30:00,5.818763,10.922995,10.627827,11.061479,5.4455457,21.098738,6.391897,20.8404,12.498418,17.230034,13.041536,14.96306
2018-09-17 01:00:00,7.5821886,8.008612,11.484299,11.055747,12.612642,5.486702,20.66407,6.2574844,21.175606,13.364221,17.080694,13.739092
2018-09-17 01:30:00,9.338771,9.574055,8.536718,12.12378,11.363848,14.15571,5.0566216,21.0803,6.5492597,22.62006,13.062828,17.627737
2018-09-17 02:00:00,14.007079,11.212391,10.224901,8.912372,12.922298,10.964546,14.3628845,4.6624737,21.208628,7.0947433,22.46072,13.953592
2018-09-17 02:30:00,7.151881,15.481431,11.850559,10.632287,9.429144,13.576567,10.977432,15.067553,5.0054727,22.57707,7.1277337,22.735054
2018-09-17 03:00:00,7.129306,9.318428,16.122911,12.25137,10.977812,9.777374,13.939627,10.197891,15.306579,6.0062823,23.174082,8.200535
2018-09-17 03:30:00,4.9543905,9.301678,9.817308,16.547009,12.639393,11.213913,10.270584,14.048491,10.853541,16.266802,6.218617,23.139027
2018-09-17 04:00:00,6.939864,7.2177715,9.971321,10.208396,16.923456,12.917389,11.6634655,10.009684,14.409829,12.377263,17.474552,7.405969
2018-09-17 04:30:00,12.146314,9.14748,7.7743535,10.790223,10.9188,17.112162,13.307354,11.347237,10.434226,15.300096,11.887835,17.475216
2018-09-17 05:00:00,16.921785,13.748964,9.794767,8.334994,11.6861725,11.424042,17.296526,13.051296,11.707559,11.384923,15.278734,12.682167
2018-09-17 05:30:00,13.126111,18.153925,14.436354,10.672454,8.939699,12.465546,11.881773,17.151312,13.47561,12.891191,11.069733,15.884171
2018-09-17 06:00:00,12.516482,14.783651,18.7623,14.79732,11.615335,9.459902,12.9388275,11.708771,17.598957,14.557828,12.544106,11.863152
2018-09-17 06:30:00,10.764989,14.201172,15.314585,19.00237,15.0384865,12.425697,10.08873,13.074879,12.162805,18.756561,14.239899,13.2266865
2018-09-17 07:00:00,11.568492,12.624237,14.837954,15.610302,19.195705,15.146942,12.872917,9.946577,13.204083,12.875487,18.477076,14.964289
2018-09-17 07:30:00,6.622216,13.446562,13.251911,15.411197,16.171766,19.136053,15.41037,13.057617,10.146424,14.225249,12.652887,19.071468
2018-09-17 08:00:00,6.373994,8.883345,14.076189,13.871331,16.087864,16.515411,19.226158,15.107784,13.231069,11.213967,14.347246,13.576809
2018-09-17 08:30:00,6.5786753,8.663622,9.430405,14.95387,14.635946,16.552916,16.759497,18.910345,15.586895,14.2541685,11.029556,14.8567505
2018-09-17 09:00:00,7.412509,8.713354,9.31959,10.164199,15.889642,15.20244,16.801493,16.578028,19.529568,16.816507,14.412491,11.6643715
2018-09-17 09:30:00,5.8216486,9.504202,9.323545,10.265271,11.160217,16.560137,15.519548,16.799269,17.154854,20.756971,16.431711,14.887739
2018-09-17 10:00:00,5.8913507,8.0085335,10.1060505,9.919097,11.305637,12.009525,16.724617,15.540193,17.135895,17.920633,20.277937,17.093859
2018-09-17 10:30:00,5.869466,8.0565605,8.548889,10.727269,10.5332985,12.204481,12.534468,16.963736,15.855105,18.073408,17.618196,20.94194
2018-09-17 11:00:00,6.719886,8.027014,8.630451,9.0108595,11.421293,11.08083,12.686607,12.673895,17.282398,16.744581,18.01513,18.491644
2018-09-17 11:30:00,7.249963,8.816393,8.593012,9.128995,9.549303,12.0332775,11.622097,12.913631,12.90441,18.15241,16.731861,18.622496
2018-09-17 12:00:00,10.108378,9.295265,9.401802,9.04946,9.643898,10.009399,12.515295,11.540905,13.030816,13.687604,18.402918,17.371561
2018-09-17 12:30:00,12.805902,11.906036,9.888163,9.879212,9.510946,10.105839,10.573509,12.51787,11.76979,14.01967,13.786652,18.856173
2018-09-17 13:00:00,17.059437,14.39027,12.559362,10.299117,10.367851,9.895428,10.675915,10.400742,12.786185,12.848439,14.259041,14.433895
2018-09-17 13:30:00,17.978083,18.273966,15.04192,12.944724,10.720606,10.801182,10.451458,10.512201,10.725205,13.794625,12.708536,14.724808
2018-09-17 14:00:00,18.871164,19.16512,18.870806,15.352662,13.293207,11.051878,11.327044,10.224068,10.785853,11.723212,13.710823,13.313118
2018-09-17 14:30:00,15.399091,19.988611,19.676239,19.185122,15.65578,13.537748,11.531462,11.154757,10.546485,11.867467,11.473406,14.313278
2018-09-17 15:00:00,12.079436,16.910599,20.447704,19.957872,19.457144,15.783861,13.892258,11.280102,11.475877,11.625482,11.630415,12.17486
2018-09-17 15:30:00,15.395896,13.993834,17.388557,20.864666,20.326866,19.474686,16.018854,13.635199,11.671569,12.543109,11.340292,12.270992
2018-09-17 16:00:00,40.040092,16.922417,14.556242,17.903137,21.349771,20.407764,19.568424,15.720688,14.0725565,12.73137,12.2920475,12.017189
2018-09-17 16:30:00,50.100174,38.8263,17.553616,15.427098,18.66693,21.491467,20.491922,19.35177,16.25383,15.192128,12.417984,12.9533
2018-09-17 17:00:00,55.21485,48.50768,38.583847,18.414392,16.478014,19.115585,21.505745,20.309322,19.879976,17.366278,14.856962,13.137695
2018-09-17 17:30:00,55.750286,53.09911,47.269657,38.917282,19.17392,17.227308,19.246813,21.473618,20.879116,21.08588,16.97309,15.559732
2018-09-17 18:00:00,51.195107,53.941628,51.581795,46.78046,37.96007,19.58276,17.388803,19.278336,21.966621,21.919146,20.700106,17.715288
2018-09-17 18:30:00,52.565907,50.18706,52.39417,50.84277,45.733585,36.510612,19.517645,17.627766,19.762476,22.948185,21.552393,21.288315
2018-09-17 19:00:00,48.68117,51.522675,49.17262,51.64799,49.6017,45.277767,35.817337,19.732311,18.009218,20.455105,22.758425,22.189268
2018-09-17 19:30:00,49.59276,48.33061,51.17138,48.73859,50.82765,49.763382,45.414295,35.89711,20.070429,18.65269,20.42587,23.243263
2018-09-17 20:00:00,47.70766,49.07438,48.605297,51.1365,48.657063,51.515232,50.3352,45.958958,36.178467,21.054474,18.973732,21.057972
2018-09-17 20:30:00,44.925697,47.23124,49.799175,48.453144,50.388184,49.15233,52.40856,51.23181,47.00172,39.00787,21.300068,19.487051
2018-09-17 21:00:00,44.553993,44.76848,47.40458,49.663025,48.051258,50.327442,49.460464,53.288776,51.985085,49.048187,38.64577,21.617165
2018-09-17 21:30:00,44.93297,44.088146,45.29927,47.113747,48.377106,47.658432,50.18509,49.299217,54.13162,53.177055,48.3125,37.546654
2018-09-17 22:00:00,48.72191,44.349926,44.355747,45.288235,46.402252,47.46486,46.64731,49.709393,49.83386,54.375805,52.56716,46.999165
2018-09-17 22:30:00,49.895947,47.526936,44.555347,44.298115,44.708996,46.037716,46.29757,45.810966,49.44072,49.23229,53.682846,51.161823
2018-09-17 23:00:00,45.17217,48.609642,47.2551,44.263535,43.58256,44.18496,45.199593,45.452686,45.454826,49.34991,48.50298,52.665295
2018-09-17 23:30:00,44.92184,44.598255,47.9556,46.665714,43.340336,43.211723,43.22652,44.53129,44.721493,45.053604,48.694862,48.310528
2018-09-18 00:00:00,42.03473,44.304287,44.24818,47.222927,45.359547,42.89662,42.55575,42.421513,44.219364,44.93245,44.44094,48.274975
2018-09-18 00:30:00,36.31316,41.79963,44.325268,43.894993,46.121933,44.99771,42.183277,41.99401,41.92532,43.98227,44.343002,44.469177
2018-09-18 01:00:00,31.081663,36.829803,42.06434,44.29229,43.594555,46.10215,44.54441,41.68839,41.55559,41.856976,43.398956,44.120808
2018-09-18 01:30:00,46.119434,31.818739,37.519375,41.965088,43.685852,43.708313,45.960945,44.276157,41.350475,41.71993,41.375233,43.395035
2018-09-18 02:00:00,56.859455,44.58046,32.46949,37.650547,41.488983,43.478146,43.45205,45.812515,44.16269,41.553703,41.289303,41.472008
2018-09-18 02:30:00,59.94386,54.39873,44.545048,32.728764,37.70071,41.231506,43.08943,43.016502,46.01451,44.540863,41.127316,41.224586
2018-09-18 03:00:00,59.192036,57.49043,52.961708,44.1874,33.0632,37.3311,40.61777,42.626377,43.153572,46.06769,44.00337,41.036484
2018-09-18 03:30:00,59.235157,57.17219,55.648075,51.467407,42.550755,32.791794,36.510506,40.065357,42.32539,42.82521,45.418964,43.62219
2018-09-18 04:00:00,59.471256,57.48429,55.49254,54.12987,49.30494,41.385,32.235344,35.69988,39.727467,42.519882,42.220013,45.067993
2018-09-18 04:30:00,61.47884,57.92149,56.343395,54.62107,52.843014,49.023277,40.46114,31.503206,35.384487,39.70669,42.036922,42.308495
2018-09-18 05:00:00,61.01817,59.678413,57.390606,55.97884,53.84551,53.473217,49.07525,40.253086,31.412035,35.21251,39.33178,41.911728
2018-09-18 05:30:00,60.7019,59.349903,59.124893,57.033962,55.746433,54.594177,54.11782,49.426384,40.069603,31.40776,35.10596,39.44101
2018-09-18 06:00:00,60.873627,59.054173,58.927727,58.5002,56.648586,56.26363,55.5769,54.694817,50.22153,41.757465,31.529488,35.52843
2018-09-18 06:30:00,60.866543,59.19651,58.603317,58.56684,57.800686,56.478725,56.52612,56.16599,55.921627,51.090046,41.62642,31.930767
2018-09-18 07:00:00,59.52442,59.213257,58.721558,58.244583,58.89578,57.47116,55.742313,56.57606,56.97378,55.798782,50.418987,40.7504
2018-09-18 07:30:00,57.982132,58.061306,58.803368,58.315548,58.204433,58.62709,56.5295,55.130337,56.81933,56.582573,54.89383,49.347046
2018-09-18 08:00:00,56.503048,56.70105,57.77161,58.43464,58.171116,57.948147,57.073574,55.970394,54.95331,56.30113,55.827015,53.76235
2018-09-18 08:30:00,53.97805,55.392563,56.517403,57.531208,58.55778,57.90957,56.7364,56.566658,55.80216,54.596783,55.67347,54.800705
2018-09-18 09:00:00,50.531513,53.182194,55.34619,56.268887,57.852104,58.27191,56.76294,56.151722,56.376175,55.558628,53.876278,54.848934
2018-09-18 09:30:00,49.53685,50.144527,53.378162,55.048733,56.273018,57.565758,56.85602,56.174316,55.93417,56.210728,54.82033,53.25868
2018-09-18 10:00:00,49.626785,49.165657,50.67093,53.13262,54.775265,55.928154,56.062923,56.289448,55.972054,55.690796,55.69111,54.06706
2018-09-18 10:30:00,51.151302,49.137188,49.88466,50.556896,52.797466,54.33862,54.599365,55.433865,56.073734,55.71039,55.063446,55.068523
2018-09-18 11:00:00,42.71777,50.322994,49.785915,49.76797,50.05571,52.27464,53.05251,53.86473,55.17176,55.868324,55.06472,54.413567
2018-09-18 11:30:00,44.998245,42.912624,50.578777,49.481163,48.744087,49.421772,50.924057,52.25552,53.560555,54.936718,55.292686,54.395298
2018-09-18 12:00:00,49.475407,44.599785,43.225967,50.099712,48.25756,47.927288,48.12993,50.05531,51.9158,53.253284,54.38048,54.653934
2018-09-18 12:30:00,50.565117,48.296497,45.216923,43.280228,48.742893,47.42289,46.735603,47.152504,49.65104,51.58423,52.60774,53.850777
2018-09-18 13:00:00,45.48506,49.474384,48.219738,45.574795,43.62472,48.053898,46.212566,45.78989,46.627205,49.295406,50.887775,52.154346
2018-09-18 13:30:00,47.060513,44.89932,49.17062,47.6611,44.82101,43.52194,47.089245,45.41549,45.122494,46.284122,48.604347,50.507435
2018-09-18 14:00:00,45.333813,46.205936,44.46402,48.22349,46.136616,44.1279,42.554523,46.425667,44.80556,45.04971,45.61745,48.369915
2018-09-18 14:30:00,54.531624,44.787632,46.09873,44.097397,46.85041,45.655136,43.267803,41.71344,45.984196,44.82135,44.415974,45.537636
2018-09-18 15:00:00,56.414257,52.783924,44.833084,46.034744,43.884365,46.414894,45.051167,42.530407,41.47477,46.03329,44.2113,44.272156
2018-09-18 15:30:00,53.793636,54.52724,52.478798,44.552376,45.25427,44.064537,45.741238,44.791416,41.768982,40.863758,45.36282,44.039684
2018-09-18 16:00:00,50.916832,52.463,53.35918,51.77766,43.830776,45.04822,43.866055,45.329124,44.466885,42.34397,40.429333,45.102966
2018-09-18 16:30:00,52.593563,50.027737,51.56575,52.24105,49.79635,43.618145,44.742107,43.43455,45.41072,44.917206,41.97465,40.864525
2018-09-18 17:00:00,31.653511,51.60877,49.567028,50.99011,50.97153,49.170113,43.049854,44.366196,43.6572,45.369137,44.424374,41.81282
2018-09-18 17:30:00,27.399448,34.049385,51.553757,49.48557,50.57868,51.23495,48.59856,42.586536,44.06649,43.26259,44.673267,43.996338
2018-09-18 18:00:00,19.18142,30.291615,35.383945,51.282383,49.096428,50.89521,51.313023,48.379333,42.323917,44.365402,42.628624,44.485565
2018-09-18 18:30:00,22.802238,22.078283,32.73675,36.683357,50.158882,49.233456,50.804733,51.458218,48.05696,42.264694,43.851086,42.730156
2018-09-18 19:00:00,28.398294,26.184467,23.907436,35.38365,39.695118,49.74994,49.155422,50.57931,51.964676,48.80259,41.776524,43.567444
2018-09-18 19:30:00,49.929752,28.690208,29.197054,25.530699,36.413517,39.655758,49.176178,48.73897,50.923927,51.776707,48.20796,41.755642
2018-09-18 20:00:00,42.621006,47.9123,29.118704,31.256706,26.316536,35.155037,37.54333,48.51097,48.663162,50.46933,51.031506,47.429623
2018-09-18 20:30:00,47.799007,41.97607,46.863556,29.75573,31.329168,26.345251,33.864822,36.149498,48.13077,48.351006,49.75722,50.34035
2018-09-18 21:00:00,45.63822,46.469025,40.76866,46.637554,29.569693,30.85895,25.546555,32.22817,35.569397,48.075787,47.703968,49.364964
2018-09-18 21:30:00,51.198795,44.793114,45.65236,40.15861,45.192673,29.147993,29.186146,25.093042,31.130304,34.40939,47.37559,47.44454
2018-09-18 22:00:00,35.810806,49.76661,44.01938,45.453327,39.84022,43.942783,28.071215,28.961868,24.984348,31.931288,34.984653,47.007366
2018-09-18 22:30:00,34.16657,36.51435,49.31045,43.582256,44.508804,40.079075,43.62922,28.375715,28.522705,25.492283,32.83074,36.364414
2018-09-18 23:00:00,24.974415,34.95199,36.667854,48.73034,43.12769,44.204597,40.51473,43.96894,28.7017,29.813423,26.929184,33.681946
2018-09-18 23:30:00,45.01781,26.520046,36.12782,36.81964,47.37585,43.33747,44.384445,40.606533,44.58056,30.173904,31.664589,27.216599
2018-09-19 00:00:00,35.453552,43.84727,27.399178,37.078705,37.99839,47.11915,43.559055,44.522602,41.768444,47.350918,30.472963,31.642374
2018-09-19 00:30:00,23.828617,35.629005,45.083683,27.945417,37.34765,38.344666,46.818455,43.5061,44.755447,41.913536,46.824574,30.154512
2018-09-19 01:00:00,19.316517,25.197546,34.833458,45.05626,28.71633,36.63364,37.694317,46.608074,44.002644,45.829006,41.20961,45.22179
2018-09-19 01:30:00,12.863994,20.883705,25.416002,34.0234,42.887066,28.679037,35.728878,36.920265,46.53081,44.084637,45.276886,41.1909
2018-09-19 02:00:00,20.108889,15.765737,21.559849,25.737862,34.212055,41.254086,28.201595,34.684307,36.974167,46.916096,43.426804,44.624058
2018-09-19 02:30:00,26.646925,21.929552,16.619915,22.412271,26.946157,34.390835,39.01698,27.520489,33.990772,36.062176,46.310085,43.31778
2018-09-19 03:00:00,21.932705,27.011229,22.954796,18.018831,23.339443,27.285925,34.377987,38.98954,27.510305,34.48142,35.777264,45.76534
2018-09-19 03:30:00,26.184277,22.949379,27.171656,24.259344,19.371054,23.6702,27.178593,33.946114,38.23305,27.324408,34.56307,36.66384
2018-09-19 04:00:00,24.851074,26.619276,23.001434,27.567053,24.666454,20.267233,23.50322,26.478075,35.244606,40.624287,27.852077,34.875057
2018-09-19 04:30:00,25.617275,25.527773,26.839893,23.284124,27.667967,24.959938,20.020025,23.271112,27.153418,34.532665,40.91931,28.44142
2018-09-19 05:00:00,28.745823,26.275665,25.64745,27.226711,23.938253,27.351217,23.924412,20.079084,23.620134,26.645065,34.065605,39.989456
2018-09-19 05:30:00,37.978153,29.001463,26.422743,25.908077,27.436174,24.20609,26.928236,24.327604,20.639502,24.029505,26.732073,34.781517
2018-09-19 06:00:00,34.199028,37.199894,29.005682,26.803188,26.319052,27.202106,24.097738,27.036497,24.69488,20.774414,24.46893,27.590048
2018-09-19 06:30:00,38.14132,34.14247,36.77065,29.241924,27.161362,26.309286,26.968113,24.15781,27.560268,25.713867,21.970114,24.912113
2018-09-19 07:00:00,40.171574,37.524612,33.602314,36.68567,29.360352,27.125902,26.168926,26.939112,24.927166,28.850565,26.687199,22.436625
2018-09-19 07:30:00,53.785973,39.466503,37.16936,33.30652,36.035465,29.101097,26.67718,26.094074,27.393843,25.331383,28.723072,26.596045
2018-09-19 08:00:00,49.297066,51.496334,38.930775,37.018536,33.326584,35.314507,28.74669,26.7149,26.7292,28.528254,25.241684,28.715837
2018-09-19 08:30:00,39.083435,48.121075,50.426205,38.57589,36.580616,33.218655,34.84202,28.711363,27.331423,27.457897,28.371325,25.771122
2018-09-19 09:00:00,43.1721,39.29511,46.907288,49.544342,38.067837,36.061832,33.202496,34.817783,29.292885,28.010592,27.280207,28.46022
2018-09-19 09:30:00,34.215473,42.643826,39.18123,45.964302,47.711716,37.694473,35.82791,32.952675,35.352608,30.212143,28.104202,27.628
2018-09-19 10:00:00,33.611534,35.301094,42.99693,39.23191,45.36712,47.142746,37.61083,35.56359,33.827835,36.75863,30.086782,28.273848
2018-09-19 10:30:00,37.755882,34.484055,36.26468,43.337517,39.817284,45.764034,47.00393,37.35424,35.99174,34.077133,36.46611,30.14183
2018-09-19 11:00:00,38.05779,37.274708,35.72532,36.331497,42.73168,40.02374,46.040833,47.19907,37.88217,36.878765,33.66417,36.00909
2018-09-19 11:30:00,32.133266,37.71879,37.30288,36.235462,36.56507,42.142162,39.803772,46.04911,47.545116,38.530514,36.54346,33.901684
2018-09-19 12:00:00,33.32887,32.473324,37.45581,37.103783,36.253746,36.19222,41.6247,39.032326,46.96636,48.9033,38.089237,36.296894
2018-09-19 12:30:00,27.50037,33.336685,32.321068,36.878555,36.52607,35.492348,35.12922,41.06377,39.310623,46.620907,48.399647,37.906944
2018-09-19 13:00:00,32.221344,28.319754,33.429585,32.109234,36.409058,35.894287,34.298046,34.319607,40.504387,38.752453,45.843662,47.225395
2018-09-19 13:30:00,26.892254,32.32176,28.479492,33.487873,32.466343,36.05034,35.32997,33.463432,34.01172,41.275265,38.172787,45.703228
2018-09-19 14:00:00,9.391665,27.652803,32.572266,28.533648,33.46344,32.436844,35.590122,34.96553,33.126663,33.494125,40.953842,38.73643
2018-09-19 14:30:00,4.5314302,12.246149,27.599869,32.665787,29.089256,33.073997,32.269436,35.193256,35.16512,33.521286,33.62287,40.711082
2018-09-19 15:00:00,4.257968,7.9105034,12.471771,27.621645,32.47753,29.099785,32.69824,31.714384,35.785305,35.965668,33.810646,34.27186
2018-09-19 15:30:00,3.3925903,7.63229,8.687798,13.500707,28.168585,32.032486,28.799438,32.26979,32.370945,35.97612,35.84406,34.0882
2018-09-19 16:00:00,0.5076321,6.6256504,8.396622,10.79691,15.498046,28.260242,31.249748,28.341105,32.58831,32.1785,35.709618,35.627422
2018-09-19 16:30:00,-0.015675748,3.0884688,7.2989926,10.539411,12.546156,16.7883,28.020288,31.024508,28.944174,33.16619,31.938837,35.82067
2018-09-19 17:00:00,-0.012053693,2.5044234,3.4324079,9.229354,12.203285,14.113256,17.104502,27.731747,31.410126,28.8428,33.047787,32.40554
2018-09-19 17:30:00,-0.012053693,2.5079634,2.9130406,4.035701,10.937103,13.746492,14.491358,17.030401,28.552225,32.17607,28.932764,33.082855
2018-09-19 18:00:00,-0.012053693,2.5079634,2.9150987,3.3936548,4.663695,12.489731,14.06226,14.987677,17.760397,28.53852,32.287266,29.427471
2018-09-19 18:30:00,-0.012053693,2.5079634,2.9150987,3.3947,3.9338784,5.282444,12.872686,14.662941,15.166213,17.194456,28.52826,32.22752
2018-09-19 19:00:00,-0.012053693,2.5079634,2.9150987,3.3947,3.9315343,3.8976002,6.1553574,13.523268,14.903005,15.887261,18.030834,29.03133
2018-09-19 19:30:00,-0.012053693,2.5079634,2.9150987,3.3947,3.9315343,3.8989506,4.3526173,6.080776,13.716876,15.815046,17.23373,19.001337
2018-09-19 20:00:00,-0.012053693,2.5079634,2.9150987,3.3947,3.9315343,3.8989506,4.359089,3.8522666,6.1738267,14.643348,17.099417,17.340837
2018-09-19 20:30:00,-0.012053693,2.5079634,2.9150987,3.3947,3.9315343,3.8989506,4.359089,3.8608553,4.258593,7.3691497,15.7340145,17.115566
2018-09-19 21:00:00,-0.071234904,2.5079634,2.9150987,3.3947,3.9315343,3.8989506,4.359089,3.8608553,4.265475,5.5618777,7.147551,15.815948
2018-09-19 21:30:00,5.0476656,2.453169,2.9150987,3.3947,3.9315343,3.8989506,4.359089,3.8608553,4.265475,5.5672507,5.1707997,7.538223
2018-09-19 22:00:00,2.9285839,7.1734104,2.8576074,3.3947,3.9315343,3.8989506,4.359089,3.8608553,4.265475,5.5672507,5.1757493,5.736606
