,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-09-16 11:00:00,65.148895,83.78091,71.352715,68.96267,81.65976,78.95698,75.29206,84.38012,82.434364,81.652534,78.11215,78.926285
2018-09-16 11:30:00,34.08037,68.84782,83.385475,72.68998,71.37088,81.873,79.63193,74.3469,84.042015,81.800545,81.94826,78.78239
2018-09-16 12:00:00,45.63673,40.892315,67.44009,83.33218,73.57328,72.063515,82.63079,78.595566,74.491196,83.453415,82.31476,82.745514
2018-09-16 12:30:00,48.216663,48.796196,40.01545,69.7806,83.53073,74.53891,72.20811,81.712074,78.53292,74.030846,83.83671,83.283295
2018-09-16 13:00:00,61.980896,51.036358,50.22739,44.870415,72.417465,83.68091,75.370705,71.39555,81.4584,78.53005,75.74658,84.82582
2018-09-16 13:30:00,37.09142,62.916595,51.848797,52.24783,48.982475,72.91726,84.926674,74.545135,71.67031,81.06208,79.14794,77.01302
2018-09-16 14:00:00,35.217094,42.184868,63.790867,53.5605,53.178696,50.351135,73.09149,84.10357,74.715225,71.328606,81.53329,80.07114
2018-09-16 14:30:00,26.702957,39.2992,41.776814,64.102875,55.271034,55.03758,50.572052,72.388084,83.73186,74.86684,73.222275,82.44589
2018-09-16 15:00:00,26.025875,31.359684,40.37348,45.074856,64.748405,56.42621,56.697826,50.39999,72.61245,83.41979,75.73599,74.43809
2018-09-16 15:30:00,32.245407,29.87783,32.308273,42.82756,48.98049,65.857376,58.332016,56.87101,51.627415,72.06893,83.33644,76.57619
2018-09-16 16:00:00,31.94564,34.643658,31.199535,35.05779,45.045597,49.974937,68.08721,58.889706,58.15354,51.958744,73.95445,84.059166
2018-09-16 16:30:00,29.013897,34.56562,36.025,33.221222,38.041603,46.75566,51.101753,68.42901,59.948166,59.378548,55.697956,75.155365
2018-09-16 17:00:00,39.227898,32.082333,35.599438,37.05928,35.564316,39.320248,48.31393,51.784534,69.002815,60.47466,60.61018,57.08921
2018-09-16 17:30:00,35.41703,40.83172,33.07221,36.827953,38.6627,36.956608,40.99827,48.98565,53.09222,69.24942,61.729275,60.6411
2018-09-16 18:00:00,14.322285,38.245865,42.206696,34.586514,38.868103,40.07524,38.847057,42.02005,50.55786,53.00439,69.59709,61.762863
2018-09-16 18:30:00,43.525955,19.876472,39.03309,42.770336,36.886284,40.165974,42.267548,39.858673,43.74682,51.378418,55.85333,69.63081
2018-09-16 19:00:00,25.035965,43.756165,20.383987,40.480724,43.89713,38.229,42.263508,43.223045,41.551712,44.440773,53.331017,56.609283
2018-09-16 19:30:00,14.321163,29.153175,45.956505,23.536247,42.75667,45.413612,40.168255,43.29204,44.661404,42.334373,46.711826,53.710316
2018-09-16 20:00:00,42.166317,19.025162,29.44035,45.521248,27.650698,44.002956,47.749825,41.23031,44.721283,45.22432,44.096054,47.246815
2018-09-16 20:30:00,33.98273,42.079082,20.020065,31.739296,45.180733,28.626684,46.042706,48.62708,42.76286,45.038334,46.272755,44.75244
2018-09-16 21:00:00,38.596333,36.653934,44.150955,22.451088,35.329456,47.019463,30.048742,47.04904,49.87948,43.106117,46.334602,46.965412
2018-09-16 21:30:00,24.134132,40.66006,37.18643,43.517025,25.712938,36.134106,49.746506,31.391638,48.42403,50.3218,44.634583,47.079506
2018-09-16 22:00:00,8.061127,28.541386,41.779335,38.524967,43.227646,26.935343,37.95103,50.40383,33.285233,48.620346,51.028,45.48093
2018-09-16 22:30:00,22.39222,13.774369,29.110462,42.670074,41.07065,44.94118,28.439314,39.214344,51.506504,33.621933,50.10773,51.582386
2018-09-16 23:00:00,-0.660187,24.574657,14.669803,31.582893,44.18733,42.06123,47.701347,29.660692,40.784233,52.379646,36.55207,50.695206
2018-09-16 23:30:00,2.7401044,4.4850583,26.460857,17.736996,34.94349,45.73652,44.20049,48.3986,31.542412,40.755455,52.14838,37.79195
2018-09-17 00:00:00,0.22338077,5.5654798,5.0218844,27.078323,21.70455,36.085236,47.87821,45.2973,49.452263,32.09468,43.036415,52.64784
2018-09-17 00:30:00,6.316566,2.59879,7.169399,7.521598,28.230272,22.623411,37.731182,48.77035,46.615585,50.147522,34.389843,43.92551
2018-09-17 01:00:00,2.5911787,7.415791,3.86745,7.855582,12.054659,29.690546,24.03034,38.91866,50.06876,46.564953,49.791485,35.761147
2018-09-17 01:30:00,11.133156,4.2297025,8.9257,4.252982,10.071718,12.198188,31.776754,25.364706,40.612907,50.38972,48.072845,50.50234
2018-09-17 02:00:00,17.52639,11.623975,5.3548846,8.51052,6.8373203,10.918426,13.482099,32.62764,27.37027,40.85443,51.43023,48.76606
2018-09-17 02:30:00,14.967827,17.88675,13.133151,5.341056,10.085047,7.216872,12.178151,15.020766,34.19512,28.004599,43.181652,52.01891
2018-09-17 03:00:00,21.364422,16.60846,19.180237,12.479335,7.7054005,10.797965,8.415837,13.212165,16.894257,35.065823,30.811495,44.101196
2018-09-17 03:30:00,30.297321,22.495464,17.630375,18.674644,13.65167,8.165885,12.1937685,9.555156,14.964664,17.043291,35.697052,32.325245
2018-09-17 04:00:00,34.737663,31.040379,23.835884,18.002415,19.866365,14.597636,9.345319,13.16059,11.1977005,15.558141,19.556326,37.072735
2018-09-17 04:30:00,26.14151,36.00507,32.33823,23.917034,20.055933,20.889132,16.108435,10.520473,14.610397,11.405812,16.336985,21.88738
2018-09-17 05:00:00,31.113125,29.383102,37.055557,32.280704,25.239737,21.026857,22.678606,17.057234,12.034027,14.807679,12.022286,19.140837
2018-09-17 05:30:00,22.769928,33.516735,30.102837,37.401825,33.312614,26.52923,22.657621,23.67422,18.406834,11.978871,14.755647,15.186899
2018-09-17 06:00:00,31.732262,26.536247,34.834072,31.73616,38.799847,34.664726,28.412981,23.813982,24.942684,18.522573,12.324784,17.857607
2018-09-17 06:30:00,37.481308,33.784943,27.409378,35.866978,34.432888,40.139072,36.916393,29.422857,25.269703,24.925062,18.237505,15.566336
2018-09-17 07:00:00,40.84241,39.163563,35.276615,29.3494,37.514603,35.6569,42.427593,37.88,30.803432,25.256227,24.779009,21.179987
2018-09-17 07:30:00,42.40448,42.726364,40.309166,36.04454,32.22421,39.031616,37.485905,43.424534,39.108204,31.001097,25.87013,27.234308
2018-09-17 08:00:00,36.190754,44.622223,43.699215,40.936287,37.37491,33.367077,41.10439,38.64407,44.649986,39.26191,31.306074,28.110502
2018-09-17 08:30:00,34.1694,39.623955,45.48756,44.506435,42.38455,38.903625,35.172203,42.074585,40.20152,44.72606,39.505478,33.21966
2018-09-17 09:00:00,45.889843,37.604736,40.326546,46.557137,46.09489,43.722206,41.094055,36.346004,43.547337,40.329823,45.380566,40.881588
2018-09-17 09:30:00,39.242264,47.517185,38.621696,42.244938,48.31718,47.455948,46.05419,42.020916,38.01113,44.03676,42.038967,46.357502
2018-09-17 10:00:00,39.135555,42.44103,48.86697,40.501175,44.748608,49.683937,49.706326,47.006535,43.444305,38.352367,45.12227,43.094883
2018-09-17 10:30:00,42.139248,42.140053,43.016983,49.5319,42.75336,46.083427,51.807953,50.615803,48.253494,44.015785,40.2313,45.968662
2018-09-17 11:00:00,54.378704,44.710587,43.09937,44.809525,50.54472,44.209038,47.89985,52.66589,51.819206,48.514137,44.862656,41.269894
2018-09-17 11:30:00,59.262897,55.531395,45.73035,44.72201,47.297485,52.018223,46.06814,48.821785,53.87117,52.010056,49.33223,45.702393
2018-09-17 12:00:00,58.191986,60.681828,56.615257,47.07278,46.71825,48.49082,54.36697,46.9869,50.246223,54.071316,53.00035,49.98757
2018-09-17 12:30:00,66.77642,60.446934,61.122917,57.022087,48.81424,48.20055,50.38719,55.12708,48.496193,50.534378,55.237297,53.50748
2018-09-17 13:00:00,86.308,68.12196,60.560493,61.752308,57.87839,50.22334,50.10496,51.289474,56.255417,49.01999,52.32461,55.667725
2018-09-17 13:30:00,88.73789,85.71389,68.37888,61.811745,63.097553,59.17341,52.27368,50.92998,52.596817,56.768337,50.70434,52.831844
2018-09-17 14:00:00,82.23068,89.09875,85.68093,68.99574,63.59291,64.084175,61.537548,53.07699,52.296474,52.77196,57.464985,51.189438
2018-09-17 14:30:00,73.56122,83.95953,88.09207,84.8037,69.95313,64.61971,66.16441,62.143826,54.34088,52.737377,54.47154,57.67097
2018-09-17 15:00:00,72.61507,76.37987,82.704506,87.709335,84.7283,70.88003,66.23628,66.59864,62.991558,54.768738,54.231495,54.886806
2018-09-17 15:30:00,81.69371,75.1591,75.19488,83.36994,88.635376,84.7923,72.57352,66.46329,67.23346,63.295746,56.011314,54.627144
2018-09-17 16:00:00,93.748764,82.84641,74.34503,76.848625,84.7971,88.24169,86.630226,72.50723,67.125404,67.18181,63.805458,56.313244
2018-09-17 16:30:00,97.627945,93.60758,82.20834,75.87712,78.47271,84.872826,89.11965,86.14478,72.85628,67.072525,67.921234,63.89474
2018-09-17 17:00:00,97.90352,97.51748,92.768105,82.62598,77.002945,79.04656,84.99576,88.4458,85.73173,72.874954,68.23182,68.14355
2018-09-17 17:30:00,99.83455,98.04808,96.344406,92.02598,83.018845,77.7008,79.00966,84.08626,87.92338,85.29286,73.43047,68.65737
2018-09-17 18:00:00,102.60424,99.82866,96.808235,95.43633,92.050156,83.27828,78.04186,77.94919,83.82203,86.91824,84.72891,73.82716
2018-09-17 18:30:00,103.01555,102.33277,98.64021,96.041504,95.803345,91.581436,84.083916,76.97166,77.94589,82.974976,86.90555,85.191696
2018-09-17 19:00:00,97.565315,102.809364,101.14913,97.747475,96.452995,95.03863,92.43809,83.06127,76.981384,77.51694,83.68843,87.72366
2018-09-17 19:30:00,93.3223,98.17892,101.569046,100.00681,97.878136,95.77895,95.370544,91.436455,82.74212,76.85877,78.77916,84.765175
2018-09-17 20:00:00,94.327644,94.36816,96.805885,100.438576,99.938324,97.17091,95.69666,94.429756,90.74257,82.44741,77.89407,79.98046
2018-09-17 20:30:00,97.58606,95.05383,93.05314,96.36486,100.44742,99.06521,96.98685,94.71799,93.70855,89.920715,82.68949,78.94916
2018-09-17 21:00:00,95.72043,97.84739,93.86205,93.063835,96.83006,99.537704,98.836845,95.95811,94.063126,92.49356,89.471306,83.57102
2018-09-17 21:30:00,98.94679,96.340965,96.66398,93.663635,93.55978,96.24388,99.1653,97.82423,95.273544,92.81957,92.0874,90.29019
2018-09-17 22:00:00,92.97387,99.047745,95.01662,96.055565,93.86888,93.281815,95.61999,98.19239,97.08733,94.05497,92.521996,92.89999
2018-09-17 22:30:00,91.04559,94.04273,97.88567,94.656395,96.10693,93.53267,92.72234,94.62096,97.47623,95.79111,93.61402,93.31814
2018-09-17 23:00:00,97.84159,92.18791,92.62576,97.1175,95.08523,95.51788,93.260704,91.60581,94.06391,96.11218,95.16832,94.33357
2018-09-17 23:30:00,83.873116,97.918144,90.93648,92.62608,97.13889,94.54265,95.40173,92.09759,91.125,92.80009,95.524925,95.78137
2018-09-18 00:00:00,65.06473,86.15699,96.85486,91.08584,93.35331,96.51273,94.24779,94.28269,91.53826,90.10843,92.70439,96.08727
2018-09-18 00:30:00,54.642563,69.356544,84.5122,96.141785,91.59105,92.95142,96.34923,93.18149,93.620636,90.6047,90.24618,93.37276
2018-09-18 01:00:00,53.090664,59.17645,67.89263,85.55333,96.004074,91.42524,92.480156,95.25555,92.59543,92.55648,90.54187,91.03414
2018-09-18 01:30:00,46.39105,56.843296,58.566185,70.78804,87.05763,95.45707,91.08811,91.42253,94.57939,91.45202,92.23975,91.33229
2018-09-18 02:00:00,60.222233,50.464066,56.945145,61.78713,73.018616,87.003586,95.500534,89.92022,90.93162,93.45862,91.37824,92.98175
2018-09-18 02:30:00,85.17369,61.747005,50.700054,59.53257,63.804276,73.95689,86.39894,94.34322,89.452805,89.80586,93.05633,92.16356
2018-09-18 03:00:00,99.62261,84.01707,62.65669,53.424362,61.176266,65.16347,73.392006,85.32044,93.65007,88.56706,90.000885,93.78212
2018-09-18 03:30:00,107.66809,98.12653,84.411316,63.44626,55.720413,62.498493,65.38157,72.19996,85.06328,92.67602,88.77385,90.83292
2018-09-18 04:00:00,109.225235,106.09437,97.46057,83.193825,64.101654,56.98972,63.482082,64.487015,72.453186,84.06646,92.242134,89.661606
2018-09-18 04:30:00,109.64712,108.047745,105.10825,95.66635,82.81496,65.35793,58.20889,63.101536,65.12085,72.202065,85.01474,93.001915
2018-09-18 05:00:00,109.629074,108.66567,106.90513,102.94194,95.693085,82.974815,67.31352,58.363407,63.8922,65.55899,74.30444,86.06037
2018-09-18 05:30:00,109.573906,108.75514,107.520676,104.88713,102.91347,94.78462,85.31966,67.47393,59.433598,64.51234,67.713135,75.694984
2018-09-18 06:00:00,109.75247,108.7452,107.60607,105.633514,104.86925,101.588356,96.287895,85.09672,68.127495,59.94789,66.18699,68.79876
2018-09-18 06:30:00,109.70779,108.90533,107.59416,105.80598,105.40988,103.5219,102.148605,95.71053,84.76637,68.62277,61.90116,66.75938
2018-09-18 07:00:00,109.832886,108.87364,107.75912,105.83479,105.48381,104.146835,103.351746,101.42335,94.881485,84.453316,69.157875,62.328545
2018-09-18 07:30:00,109.802,108.979675,107.721115,105.98579,105.4656,104.257706,103.6554,102.60105,100.51035,93.67972,83.62606,69.24142
2018-09-18 08:00:00,109.80887,108.95683,107.83278,105.95603,105.58537,104.25516,103.64694,102.850845,101.76416,98.92987,92.65106,83.79549
2018-09-18 08:30:00,109.938774,108.962616,107.80632,106.05225,105.56768,104.36601,103.60858,102.823494,102.05661,100.08953,97.73122,93.1816
2018-09-18 09:00:00,109.983025,109.073975,107.813774,106.03066,105.64911,104.347435,103.72215,102.77422,102.04739,100.44146,99.00261,98.28655
2018-09-18 09:30:00,110.02808,109.1158,107.928604,106.03773,105.63704,104.424355,103.6954,102.8849,102.004555,100.4681,99.38426,99.453674
2018-09-18 10:00:00,110.15978,109.156075,107.96878,106.13678,105.64027,104.41217,103.7765,102.86129,102.111404,100.44326,99.43543,99.71857
2018-09-18 10:30:00,109.88384,109.27045,108.01038,106.17281,105.72804,104.41711,103.758484,102.941734,102.0903,100.55216,99.42326,99.69382
2018-09-18 11:00:00,109.94966,109.03898,108.128,106.209656,105.76681,104.49706,103.762924,102.92641,102.16793,100.52689,99.51683,99.64941
2018-09-18 11:30:00,110.034935,109.08811,107.886345,106.31196,105.80074,104.53169,103.84727,102.92995,102.15436,100.604614,99.49995,99.73044
2018-09-18 12:00:00,109.971725,109.162254,107.94435,106.10592,105.89279,104.56429,103.87813,103.01507,102.15789,100.58823,99.5653,99.7113
2018-09-18 12:30:00,109.92051,109.11061,108.01755,106.1543,105.71717,104.64901,103.90869,103.04886,102.24003,100.593346,99.554146,99.77373
2018-09-18 13:00:00,109.81373,109.064835,107.96228,106.21699,105.74318,104.48854,103.995155,103.08041,102.27401,100.67332,99.55809,99.76154
2018-09-18 13:30:00,110.11684,108.97213,107.917274,106.17004,105.80389,104.51618,103.818596,103.16837,102.30534,100.7032,99.62624,99.76497
2018-09-18 14:00:00,109.467674,109.22801,107.82236,106.13071,105.767204,104.56753,103.857285,102.99327,102.3909,100.73351,99.65486,99.82947
2018-09-18 14:30:00,106.383286,108.681145,108.08853,106.04858,105.728714,104.5338,103.912506,103.02605,102.22358,100.81641,99.68191,99.855064
2018-09-18 15:00:00,105.8478,106.025955,107.51598,106.276436,105.65345,104.50029,103.873024,103.08343,102.2528,100.650505,99.75358,99.87983
2018-09-18 15:30:00,102.4652,105.47377,104.79147,105.78566,105.84925,104.43122,103.83922,103.04533,102.30799,100.68709,99.61566,99.94686
2018-09-18 16:00:00,102.05091,102.54832,104.292145,103.436775,105.43369,104.60995,103.76887,103.009964,102.27224,100.73768,99.640526,99.81358
2018-09-18 16:30:00,101.63886,102.07422,101.26439,102.97201,103.32004,104.22658,103.96339,102.93809,102.23771,100.70051,99.68472,99.839516
2018-09-18 17:00:00,102.71242,101.68144,100.85764,100.34046,102.73934,102.30164,103.54685,103.131714,102.167694,100.66899,99.655334,99.88126
2018-09-18 17:30:00,102.042274,102.57346,100.4411,99.93283,100.40814,101.78324,101.53459,102.71891,102.353165,100.60187,99.626945,99.852776
2018-09-18 18:00:00,98.33359,102.02153,101.36434,99.53684,99.86865,99.60053,101.129166,100.67696,101.957794,100.78493,99.568535,99.82654
2018-09-18 18:30:00,82.53517,98.82428,100.764984,100.31031,99.532974,99.11688,98.90007,100.20559,99.9851,100.390915,99.72181,99.77139
2018-09-18 19:00:00,76.60723,85.13227,97.497635,99.79309,100.21245,98.75812,98.56096,97.95428,99.49642,98.486534,99.39339,99.91857
2018-09-18 19:30:00,83.44408,79.34694,83.51211,96.96948,99.831726,99.373184,98.266624,97.54925,97.31528,98.088615,97.75578,99.60348
2018-09-18 20:00:00,81.923904,84.82279,78.19589,84.835625,97.2868,99.00525,98.956406,97.25578,96.88664,95.95496,97.33954,98.05104
2018-09-18 20:30:00,68.038284,83.69195,84.00033,79.83672,86.3137,96.68069,98.53776,97.94539,96.587,95.6188,95.49802,97.68723
2018-09-18 21:00:00,76.40498,71.59011,82.51289,84.572044,80.895645,86.4933,96.10338,97.54855,97.241585,95.31028,95.12225,95.9475
2018-09-18 21:30:00,86.62635,78.07975,70.265335,83.3026,84.85819,81.53443,85.59806,95.08356,96.868576,95.94614,94.838005,95.63033
2018-09-18 22:00:00,96.17491,87.20277,77.63566,72.52207,84.29332,85.10226,81.1963,84.46033,94.499725,95.545906,95.37052,95.38031
2018-09-18 22:30:00,78.74556,95.919846,86.45999,78.5137,74.61529,84.35004,85.493904,79.904686,84.28787,93.26266,95.05196,95.906555
2018-09-18 23:00:00,78.77819,81.43951,94.949646,86.3731,78.998695,75.27391,84.609055,84.2766,79.82297,83.40127,93.07929,95.60388
2018-09-18 23:30:00,71.53429,80.85184,79.75652,94.0384,86.67356,79.681465,75.19752,83.52992,83.91905,79.5329,84.4934,93.72237
2018-09-19 00:00:00,42.74277,74.51259,79.932976,81.13593,94.14852,86.57557,80.40269,74.18766,83.21319,83.598434,80.63562,85.5225
2018-09-19 00:30:00,49.90152,49.021976,73.39073,81.02484,83.22693,93.51446,87.48793,79.36193,74.33581,82.59474,83.90432,81.74391
2018-09-19 01:00:00,67.376175,53.25191,47.800087,75.23476,81.86115,83.31227,94.202515,86.51861,79.25657,73.95422,83.22148,84.83457
2018-09-19 01:30:00,62.77789,68.25219,54.147533,52.322216,76.78571,82.43401,82.897224,93.22255,86.024284,79.238815,75.66507,84.24606
2018-09-19 02:00:00,54.628063,65.1874,68.990814,56.389473,55.966007,77.36306,82.49595,81.94969,92.48743,85.48096,79.75789,76.9283
2018-09-19 02:30:00,46.5798,58.069122,64.84545,69.35055,57.482365,57.164623,77.47518,81.290085,81.81286,91.48075,85.425415,80.66247
2018-09-19 03:00:00,54.22527,50.64238,57.847015,66.244965,69.67583,59.2126,57.16372,76.407364,81.129654,80.82095,90.984955,86.2715
2018-09-19 03:30:00,63.366776,56.64289,50.800327,60.02442,68.19389,70.54668,60.54048,56.57867,76.43591,80.82658,82.098564,91.799774
2018-09-19 04:00:00,41.788162,64.80242,57.448494,53.46674,62.310234,68.86624,72.632835,60.385452,57.47868,76.1527,81.58735,83.29743
2018-09-19 04:30:00,58.772007,46.667843,65.28028,58.89411,55.887455,63.46149,70.22168,72.649,61.43504,57.64534,77.45939,82.6837
2018-09-19 05:00:00,56.754486,60.21851,46.245644,65.98883,60.07794,57.24789,64.49913,70.211945,72.97964,62.45326,61.008476,78.59848
2018-09-19 05:30:00,59.710613,59.27467,61.3901,49.462097,66.97791,61.441647,58.37773,64.44076,70.63038,73.3252,63.841644,62.44732
2018-09-19 06:00:00,39.73324,61.9059,59.382526,62.095272,52.992783,67.911865,63.163467,58.52052,65.19631,70.40025,73.46643,64.10932
2018-09-19 06:30:00,43.622147,44.746506,62.176918,60.878136,62.52599,54.04496,69.81611,63.367672,59.60245,65.252625,71.599884,73.51187
2018-09-19 07:00:00,38.080894,46.939083,44.496838,63.42563,62.796665,64.0569,55.04274,69.96381,64.24244,60.011402,67.00163,72.1204
2018-09-19 07:30:00,46.727837,41.946224,48.021317,47.814445,64.85862,63.682865,66.028656,55.44753,70.44682,64.81472,62.023506,67.70591
2018-09-19 08:00:00,47.51376,48.921078,42.69314,50.038506,51.276627,65.961044,65.31392,66.185234,56.60404,70.59645,65.82622,62.594555
2018-09-19 08:30:00,41.712883,49.942,50.140347,45.050938,51.6636,52.443504,67.52474,65.58195,66.94432,56.601753,71.17228,65.99768
2018-09-19 09:00:00,62.61137,45.11465,50.646458,51.263756,47.547523,53.322285,53.44695,67.59847,66.27295,67.59137,59.255615,71.363434
2018-09-19 09:30:00,83.301605,62.937508,45.68168,51.95698,52.509224,48.836987,54.974087,53.861187,68.21635,66.3002,68.07623,59.998497
2018-09-19 10:00:00,69.954094,82.231735,64.18089,47.67424,53.784946,53.984104,50.535126,55.42628,55.11097,68.36337,67.527725,68.1713
2018-09-19 10:30:00,70.62363,72.39671,82.51426,64.04339,50.067738,55.00833,56.105736,51.309757,56.727535,55.26199,69.387024,67.86393
2018-09-19 11:00:00,78.96116,72.77275,71.267685,81.34579,64.178314,51.391502,57.015137,56.77021,52.715664,57.541348,57.945904,69.76115
2018-09-19 11:30:00,67.49002,80.12689,72.28371,72.57137,81.29867,65.466576,53.098713,57.714657,57.914474,53.245407,59.032375,58.68788
2018-09-19 12:00:00,65.692406,70.704636,79.634735,73.469406,74.98171,81.44706,67.929695,53.826958,58.78538,58.503616,55.13591,59.23309
2018-09-19 12:30:00,71.70034,68.57894,69.55547,80.07548,74.75505,75.283714,83.859726,68.30695,55.102386,59.01295,59.46732,55.4218
2018-09-19 13:00:00,90.12195,73.56991,68.06445,71.5494,80.70157,75.59495,76.05774,83.792336,68.89458,55.388813,60.240635,59.576775
2018-09-19 13:30:00,104.65623,89.76779,73.240906,69.88346,73.66989,81.073364,76.35826,75.75096,83.52678,69.26178,57.14952,60.477257
2018-09-19 14:00:00,81.191574,103.186325,89.37903,74.28325,71.34083,74.22054,82.076706,75.664085,75.860245,83.06562,69.26613,57.529663
2018-09-19 14:30:00,57.26912,83.85601,102.31309,88.616516,75.18164,72.31564,74.56427,81.26074,75.8057,75.070564,82.39363,69.2618
2018-09-19 15:00:00,46.662216,62.421284,81.96676,100.39474,88.41471,75.87348,72.948654,73.79657,81.05658,75.6463,76.38165,82.5583
2018-09-19 15:30:00,55.091496,51.71163,60.975067,83.20898,100.1045,88.25207,76.904175,72.17802,73.95675,80.78355,76.586876,77.2955
2018-09-19 16:00:00,60.56849,57.915604,51.50904,64.59075,85.59923,98.93543,89.63085,76.1989,72.46417,73.560234,81.0903,77.50982
2018-09-19 16:30:00,48.205746,62.657642,58.61333,55.15741,67.36999,85.49973,99.8964,88.77692,76.26223,72.520775,75.1112,81.91773
2018-09-19 17:00:00,54.29732,52.14746,63.00618,60.49258,57.364822,68.62561,84.78072,99.03207,88.18612,76.24959,73.80619,76.223015
2018-09-19 17:30:00,57.12028,56.73368,52.003998,64.232796,61.453583,58.960926,68.00321,83.948784,98.08761,87.6736,76.93664,74.75262
2018-09-19 18:00:00,46.45057,59.418926,57.44624,54.543663,65.48593,62.81755,59.392895,66.88982,83.79521,96.79,87.12469,77.70059
2018-09-19 18:30:00,57.56327,50.36475,59.801292,58.87299,57.28061,66.43144,64.302605,58.76074,67.37143,82.50954,95.62065,87.80287
2018-09-19 19:00:00,31.93431,59.36292,50.419395,61.138123,60.168835,58.38673,68.122116,64.15693,59.719288,67.292145,83.81793,96.251114
2018-09-19 19:30:00,23.535637,37.6134,60.23799,52.924145,62.673985,61.57927,59.56406,68.19628,64.95426,60.48407,69.94121,84.96869
2018-09-19 20:00:00,19.365604,28.777939,37.38251,61.196518,55.574707,63.741188,63.2336,59.8262,68.75675,65.75718,62.908813,71.50338
2018-09-19 20:30:00,50.996994,23.988255,29.881142,41.135105,62.094147,56.763283,65.432655,63.431347,60.808533,69.001076,66.85143,63.8259
2018-09-19 21:00:00,39.946262,50.428356,25.289513,33.034023,45.209087,63.455494,58.038136,65.656456,64.30839,60.904083,69.87694,67.04587
2018-09-19 21:30:00,28.177883,42.634823,52.55766,27.773945,36.02476,46.225037,65.330345,58.39017,66.37214,64.784805,62.95494,70.1084
2018-09-19 22:00:00,8.702423,32.417,42.837185,51.658607,30.617434,37.578873,47.32587,65.54802,59.46119,66.579155,65.8657,63.531223
2018-09-19 22:30:00,8.867973,14.761739,33.05575,44.263897,51.02833,31.852484,39.052025,48.083683,66.31367,59.660923,67.63422,66.13304
2018-09-19 23:00:00,33.62838,13.253976,15.4875555,35.44206,46.95919,52.62259,33.618687,39.976727,49.554985,66.78286,61.676567,67.91529
2018-09-19 23:30:00,29.605972,33.556126,14.819453,18.878647,38.468014,47.883472,55.685192,34.709286,41.849094,49.71159,67.51036,62.182796
2018-09-20 00:00:00,12.646954,31.370533,35.556675,16.755318,23.13473,39.883617,49.969933,56.322243,36.565975,42.79868,52.807285,67.67495
2018-09-20 00:30:00,8.857704,16.965347,32.082745,34.819637,19.464571,24.033426,41.470665,50.982838,57.15781,37.44376,45.350407,53.539787
2018-09-20 01:00:00,6.77935,12.745393,17.558659,32.75194,34.763527,20.508825,25.402426,42.5095,52.155388,57.86502,39.552513,45.950424
2018-09-20 01:30:00,7.0924144,10.145497,14.029933,19.76286,34.833385,36.235283,22.131395,26.770067,44.153915,51.907867,57.312912,40.413845
2018-09-20 02:00:00,8.162445,9.542989,11.480388,15.716521,23.351969,35.869965,38.873257,23.200533,28.794289,44.464294,53.52803,57.533848
2018-09-20 02:30:00,10.056213,9.955907,10.899615,12.715934,18.524931,24.334692,38.051407,39.581985,25.125282,29.371408,46.720257,54.067486
2018-09-20 03:00:00,7.3202205,11.535398,11.264529,11.512946,15.380251,19.575407,25.756815,39.168957,40.682354,26.066687,32.438572,47.5187
2018-09-20 03:30:00,8.22818,9.303342,12.830569,11.489646,13.776552,16.15079,21.030401,27.123896,40.455654,41.288097,27.829924,33.87457
2018-09-20 04:00:00,12.537083,9.991651,10.456683,12.901473,13.508608,14.5383215,17.663645,22.205168,28.917007,40.333458,40.871265,29.53974
2018-09-20 04:30:00,7.138122,13.779134,11.29359,10.848029,14.747889,14.29526,16.015593,18.796137,24.061058,29.037313,41.324486,42.134117
2018-09-20 05:00:00,5.58699,9.411664,15.136405,11.517104,13.139112,15.6048765,15.745126,17.101896,20.557037,24.648237,31.26438,42.481434
2018-09-20 05:30:00,14.389435,7.79604,10.464183,15.094275,13.518377,13.879966,17.10098,16.826414,18.73302,21.08037,26.264204,32.959194
2018-09-20 06:00:00,15.753807,15.244012,9.057139,11.077292,16.702242,14.356475,15.250863,18.171568,18.362709,19.09432,22.338736,28.256346
2018-09-20 06:30:00,16.892761,17.025333,16.758461,9.530967,13.604551,17.6561,15.764459,16.411654,19.654564,18.560228,19.853586,24.595629
2018-09-20 07:00:00,19.45454,18.436817,18.192448,16.45316,11.835176,14.304992,19.25759,16.857805,17.968971,19.793737,19.002748,22.395048
2018-09-20 07:30:00,15.272846,21.06282,19.613647,18.287022,17.677122,12.598796,15.676259,20.28562,18.398365,18.064734,20.108572,21.704351
2018-09-20 08:00:00,22.95874,17.86647,22.28236,19.922344,20.031385,18.725344,13.897042,16.88502,21.727898,18.581076,18.667727,22.772417
2018-09-20 08:30:00,30.46062,24.433094,18.908424,22.668896,21.71013,20.990461,20.420881,15.040084,18.47108,21.895838,19.012362,21.389482
2018-09-20 09:00:00,27.577984,31.523952,25.866673,19.90979,24.371248,22.811419,22.720774,21.366732,16.654957,18.541307,22.097067,21.735907
