,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-12-16 01:00:00,43.594036,44.704082,63.682426,60.324482,51.53163,25.704206,11.0798855,13.098987,15.313355,16.780546,17.35002,18.505213
2018-12-16 01:30:00,49.02252,46.162724,47.277428,63.184605,61.5144,53.218582,26.715502,13.8758745,15.155875,17.448612,16.901567,16.994568
2018-12-16 02:00:00,31.35202,47.8433,48.031345,47.691303,63.189884,62.565624,53.965046,28.70925,15.875968,17.290579,17.591974,16.593576
2018-12-16 02:30:00,38.647697,31.823149,45.89006,48.132896,47.42698,63.80893,63.43032,55.511364,30.197523,17.98792,17.526943,17.257086
2018-12-16 03:00:00,18.626076,39.491505,33.19035,43.310135,46.789593,48.244213,64.92921,65.643974,56.608288,32.297512,18.200548,17.15408
2018-12-16 03:30:00,14.781834,19.44882,39.947563,33.528324,41.84628,48.057648,49.833412,67.151024,66.74674,59.138313,32.82841,17.834057
2018-12-16 04:00:00,10.65922,16.58095,20.941946,39.2663,33.429363,40.542,48.813244,52.567844,67.98662,68.019844,60.628704,32.197636
2018-12-16 04:30:00,24.33894,11.539702,18.348475,21.394983,38.968147,32.8996,38.114643,49.721584,52.639317,66.78034,67.28873,58.86725
2018-12-16 05:00:00,34.594444,25.106504,12.942559,18.762007,21.789343,39.325233,32.97324,36.333706,49.067955,52.006065,63.176777,64.98192
2018-12-16 05:30:00,28.580338,35.532673,25.359926,13.597136,19.398682,22.379505,39.578243,34.961388,34.79089,47.60727,49.544918,61.17644
2018-12-16 06:00:00,29.912992,29.158602,35.287403,25.360743,14.520445,20.802542,23.155037,40.028908,34.799484,33.644115,45.585068,47.86022
2018-12-16 06:30:00,35.675922,31.233032,29.942741,34.848633,26.559486,15.82993,21.7739,25.56765,40.307858,34.54071,31.87546,43.430588
2018-12-16 07:00:00,46.127388,35.72433,33.129467,29.94958,36.019543,28.032316,16.801521,23.43549,26.354353,40.863293,33.398853,29.107157
2018-12-16 07:30:00,35.07272,46.217,36.18456,33.510006,30.63725,37.430595,28.86482,19.13673,24.476185,27.840662,40.79999,31.889757
2018-12-16 08:00:00,46.70319,35.823017,45.424107,35.80803,33.696926,31.453945,38.340374,30.80502,20.364798,26.026573,28.431149,40.185413
2018-12-16 08:30:00,38.976746,46.784264,36.447643,44.376556,36.358437,34.774338,32.170437,40.295708,31.85145,22.434431,26.23137,27.852875
2018-12-16 09:00:00,46.36785,39.311356,47.56023,36.253468,45.034805,37.15661,35.704433,34.31239,41.119324,34.49229,23.531586,25.9485
2018-12-16 09:30:00,46.411194,45.990345,39.96934,47.38401,36.873417,45.948536,37.690712,37.380203,35.114998,44.187695,36.576557,23.163218
2018-12-16 10:00:00,51.522465,46.254517,46.035446,39.62794,47.60809,37.664246,46.60366,39.18614,37.93921,36.841732,46.937836,35.773304
2018-12-16 10:30:00,63.54643,50.93037,46.410286,45.326206,40.196968,48.53516,38.52781,48.157333,40.097496,38.699356,37.558228,45.700645
2018-12-16 11:00:00,73.33047,62.30908,50.694782,45.753006,45.456127,40.90263,49.383633,40.862072,48.948963,41.4828,38.13693,36.660366
2018-12-16 11:30:00,83.78015,71.40572,61.25287,49.7812,46.267776,45.805405,41.62747,50.825077,41.595627,51.287037,41.62631,37.522533
2018-12-16 12:00:00,89.65801,80.39026,69.12075,59.869137,49.993767,46.89596,46.089104,43.62855,51.674717,43.327106,53.042076,40.81108
2018-12-16 12:30:00,80.735855,85.660576,77.22659,66.77838,60.060677,50.288162,47.459602,47.077168,44.382347,52.009274,44.126167,51.596485
2018-12-16 13:00:00,71.94109,77.49951,82.11141,74.32983,66.09535,60.30977,50.574097,49.07992,47.650997,45.648003,51.008804,42.910023
2018-12-16 13:30:00,60.108356,69.79165,74.94911,78.48004,72.76139,65.26502,60.38843,51.684055,49.836555,48.28132,45.59361,49.96975
2018-12-16 14:00:00,42.981777,59.539734,67.43556,71.50056,75.73406,70.75765,64.394005,61.26383,52.23376,50.866302,47.868107,44.335693
2018-12-16 14:30:00,47.478836,44.297543,58.10748,64.16501,68.91391,72.65406,69.26567,64.36348,61.86674,52.88585,50.514538,46.771515
2018-12-16 15:00:00,50.489338,47.70308,44.8731,55.238403,62.882244,66.51808,70.98544,68.63785,63.975075,62.14458,52.368816,49.05586
2018-12-16 15:30:00,44.162533,49.0395,47.20999,43.83344,55.48835,62.999386,65.35278,69.89648,67.80597,63.93348,60.919086,50.90982
2018-12-16 16:00:00,43.45964,43.444206,47.872257,45.835144,44.52025,56.22475,62.504494,64.05865,68.438576,66.84817,62.81335,58.722984
2018-12-16 16:30:00,44.24164,43.461567,43.297153,46.385105,44.987465,45.75003,56.87965,60.74088,61.830463,67.46357,64.86952,59.967453
2018-12-16 17:00:00,36.7483,44.0398,43.922035,42.423656,45.409958,45.10299,46.425426,56.97741,58.056915,60.657936,66.36571,62.046955
2018-12-16 17:30:00,49.2845,36.8609,44.339848,43.328163,41.8454,43.725883,44.271,46.67752,54.94653,56.491573,59.47851,64.2664
2018-12-16 18:00:00,63.0339,48.73532,37.367393,43.707092,43.21156,40.673695,41.467476,42.93792,44.245567,53.888298,54.45987,57.542976
2018-12-16 18:30:00,53.371334,62.068085,48.599907,36.85936,43.875263,43.44308,40.01484,40.430794,40.667046,42.60366,51.49635,51.60687
2018-12-16 19:00:00,44.864574,53.335865,60.354717,47.799232,36.924892,44.256935,43.694527,40.788147,38.835205,38.714863,39.838997,47.738853
2018-12-16 19:30:00,41.076385,45.675106,53.29433,58.583637,47.948578,37.115234,44.50477,44.639328,40.262966,36.897003,36.40004,36.24646
2018-12-16 20:00:00,45.528084,41.796547,47.262703,52.43055,58.87056,48.379147,37.367123,45.66029,44.932163,39.858994,33.77741,33.627964
2018-12-16 20:30:00,43.7388,44.34918,42.34489,47.34454,52.652836,59.192684,48.612453,38.681908,46.132187,45.317745,38.67274,30.505526
2018-12-16 21:00:00,40.30931,43.113976,42.856,41.60512,46.948097,52.87168,59.248062,49.480747,39.03313,46.691177,44.692375,36.970615
2018-12-16 21:30:00,46.526512,40.273045,42.301025,40.76424,40.73194,47.52625,53.377438,60.074436,50.15745,39.935966,45.984264,43.585583
2018-12-16 22:00:00,42.283867,46.26674,40.603138,40.808613,39.496704,40.724518,48.51828,55.106426,60.595024,50.651344,39.89105,44.627773
2018-12-16 22:30:00,35.30944,42.2163,46.576065,39.92453,40.26178,37.914154,40.040165,50.06086,55.38873,61.950245,50.011524,38.879948
2018-12-16 23:00:00,25.083344,35.68934,42.42104,46.000717,39.845673,39.528606,35.761578,40.01369,50.169678,56.21976,62.323536,48.769966
2018-12-16 23:30:00,20.986818,26.250153,36.647194,41.770042,46.17087,39.89713,38.851616,34.361683,39.189407,49.81518,55.838146,60.02067
2018-12-17 00:00:00,20.56352,21.999973,28.00055,36.448677,42.062744,46.68857,40.037907,39.233696,32.997437,38.292755,48.2755,54.00072
2018-12-17 00:30:00,20.557257,21.058708,23.345589,28.308413,36.582085,42.43306,47.06681,41.085747,38.815758,32.292538,36.354515,46.929863
2018-12-17 01:00:00,23.127203,21.224573,21.716026,23.505884,28.543325,37.030144,42.793404,48.19325,41.317703,39.49488,31.152319,34.10923
2018-12-17 01:30:00,19.329527,23.668211,21.762686,21.794537,23.951254,29.375443,37.520653,44.25674,48.80917,42.01476,39.79935,28.869904
2018-12-17 02:00:00,29.535803,19.947224,24.272469,21.881357,22.446335,24.946156,30.170095,38.975533,44.770973,49.247684,41.818874,38.279358
2018-12-17 02:30:00,9.022928,29.779455,20.937357,24.278334,22.608225,23.405895,25.656345,31.906418,39.442566,45.79362,48.40386,40.765682
2018-12-17 03:00:00,8.769632,10.047368,30.22048,21.182524,25.01474,23.67049,24.082064,27.252724,32.521572,40.225296,45.716938,47.132664
2018-12-17 03:30:00,1.6120926,11.275102,11.6969595,29.98303,21.87745,26.01622,24.4622,26.104105,28.145756,33.537846,39.875896,44.41144
2018-12-17 04:00:00,-1.4399437,3.0432708,13.695031,12.595186,30.705267,22.818954,26.713436,26.69865,27.090347,29.573215,33.284103,38.973167
2018-12-17 04:30:00,1.2661644,0.36813816,5.1773868,14.50037,13.221088,31.652098,23.54745,28.700445,27.647276,29.126806,29.787735,32.711792
2018-12-17 05:00:00,5.793386,3.1542404,2.6191936,6.4762707,15.533157,14.1140585,32.194183,25.678898,29.635174,29.960775,30.437408,29.397713
2018-12-17 05:30:00,1.8772103,7.279599,5.6124034,4.3591633,8.088579,17.621407,15.147192,33.76641,26.63177,31.754936,31.789923,29.880398
2018-12-17 06:00:00,-4.706858,3.2777526,9.329268,7.1686077,6.6154113,10.156373,18.984365,18.041773,34.718693,28.58551,33.096832,31.143562
2018-12-17 06:30:00,-3.0734084,-1.9928237,5.609386,10.696684,9.472994,9.41768,11.629683,20.890972,19.083883,36.52196,29.636747,32.445213
2018-12-17 07:00:00,0.39580312,0.086651646,1.2331842,7.0683727,12.808741,12.227099,11.314175,14.319358,22.216557,21.068962,37.27233,29.08258
2018-12-17 07:30:00,-3.10829,2.2558792,3.3485599,2.9421785,8.735037,15.153621,13.9863205,14.390489,15.962201,24.01299,22.438923,36.58001
2018-12-17 08:00:00,-3.6512015,-1.3173782,4.8362308,4.96488,4.786451,10.735522,16.673445,16.718208,16.361298,18.216217,24.127245,22.040403
2018-12-17 08:30:00,-0.6728233,-1.0076476,1.4193376,6.470976,7.1449523,7.503175,12.136799,19.403355,18.679335,18.908884,19.155586,23.96971
2018-12-17 09:00:00,1.056955,1.4509591,2.1022868,3.237909,8.7022,10.318883,9.358713,14.886735,21.12918,21.011847,20.191505,18.8034
2018-12-17 09:30:00,0.89844286,2.7457893,4.2096286,3.7993257,5.273481,11.362927,12.342049,12.052493,16.525562,23.459564,21.638052,19.633194
2018-12-17 10:00:00,-1.5611748,2.691964,5.23838,5.7911396,5.879186,7.7726793,13.102337,14.906711,13.958024,18.54296,24.360842,21.13253
2018-12-17 10:30:00,2.5576913,0.6009911,5.2658,6.7606754,7.8794227,8.781041,9.513544,15.915914,16.944544,15.979126,19.081816,23.760744
2018-12-17 11:00:00,-0.3851684,4.6965647,3.4529223,6.7234745,8.689913,10.569783,10.682423,12.502482,17.874695,19.115896,15.969812,18.695086
2018-12-17 11:30:00,-0.70086896,1.2654885,7.32373,5.011591,8.481783,11.049525,12.310884,13.382852,14.443206,20.085562,19.104015,15.754477
2018-12-17 12:00:00,-3.7549994,1.5749444,3.829578,8.648207,6.8057265,10.761592,12.615107,14.996091,15.394935,16.538221,20.54728,18.862062
2018-12-17 12:30:00,-3.8659613,-1.4790756,4.4181094,5.397585,10.484121,9.272466,12.276817,15.343221,16.94746,17.490837,16.963701,20.070967
2018-12-17 13:00:00,-3.358679,-1.4006606,1.5044893,5.935751,7.199636,12.980592,10.92881,14.894731,17.156076,19.061104,17.528479,16.57116
2018-12-17 13:30:00,2.0556352,-1.1464988,1.6459421,3.2232683,7.799726,9.441583,14.546301,13.567571,16.646385,19.23668,19.266598,17.249483
2018-12-17 14:00:00,7.5752463,3.8765113,1.7774004,3.409994,5.236505,10.371076,10.991362,16.94921,15.392638,18.636675,19.628456,18.902546
2018-12-17 14:30:00,13.317608,8.859506,6.3689723,3.5673807,5.596681,7.9320383,12.043222,13.766454,18.715115,17.386946,18.870598,19.2225
2018-12-17 15:00:00,9.714521,14.296048,10.842515,7.856699,5.8010345,8.511346,9.74769,14.594686,15.54297,20.740608,17.493393,18.537739
2018-12-17 15:30:00,-0.6039604,10.905084,15.963269,11.972721,9.9358425,8.645368,10.420416,12.522721,16.424631,17.578487,20.864489,17.218075
2018-12-17 16:00:00,-4.3011575,2.579892,12.980475,16.715578,13.664236,12.470422,10.531069,13.190114,14.495313,18.449657,17.96703,20.550417
2018-12-17 16:30:00,-2.4651473,0.38522038,5.918903,13.898151,17.970463,15.621558,14.086161,13.399726,15.242906,16.576254,18.550991,17.613611
2018-12-17 17:00:00,-1.7060302,-0.10346524,4.2445483,7.3484974,14.867414,19.46356,16.882782,16.742876,15.466668,17.378223,16.724096,18.264482
2018-12-17 17:30:00,-3.3570044,0.2347115,2.785541,5.814974,8.673395,16.215012,20.404797,19.393898,18.615234,17.621794,17.511446,16.430593
2018-12-17 18:00:00,-3.636309,-1.3033706,2.9196048,4.6057453,7.9517035,11.087644,17.186523,22.60834,20.960253,20.74795,17.86233,17.18812
2018-12-17 18:30:00,-3.6445067,-1.3553764,1.5547746,4.870859,7.1883674,11.623252,12.814447,19.45469,23.900562,23.020058,21.102703,17.4845
2018-12-17 19:00:00,-3.6589758,-1.3655044,1.6112055,3.3890893,7.421598,10.356481,13.991798,15.239652,20.662683,25.734749,23.571083,20.66132
2018-12-17 19:30:00,-3.74428,-1.3669196,1.601127,3.376005,5.5961814,10.332776,12.395603,16.455702,16.75773,22.300936,26.121597,23.10229
2018-12-17 20:00:00,-3.6513617,-1.4469329,1.6056513,3.3644197,5.5158706,8.350343,12.305687,15.281997,18.447466,18.624796,22.43892,25.672054
2018-12-17 20:30:00,-3.717375,-1.3543617,1.5318102,3.3668115,5.496946,8.321645,10.198847,15.471412,17.474802,20.729193,18.51313,22.1073
2018-12-17 21:00:00,-3.7488463,-1.4363548,1.619449,3.2986734,5.49814,8.296197,10.1870365,13.134883,17.576488,19.817726,20.653688,18.364174
2018-12-17 21:30:00,-3.6624472,-1.4500877,1.5345682,3.382074,5.434404,8.301911,10.158438,13.021846,15.176894,19.917456,20.225199,20.568861
2018-12-17 22:00:00,-3.7423193,-1.370227,1.5292124,3.304075,5.5217643,8.243947,10.166021,12.991538,15.063563,17.315266,20.624033,19.741503
2018-12-17 22:30:00,-3.8910925,-1.4595252,1.6021188,3.2985475,5.4434295,8.333959,10.112959,12.994309,15.029872,17.172213,17.62678,20.01985
2018-12-17 23:00:00,8.60681,-1.57891,1.5132898,3.3667772,5.439729,8.24883,10.20175,12.945798,15.032611,17.135887,17.332819,17.223986
2018-12-17 23:30:00,17.501455,10.205495,1.4125055,3.284498,5.5084014,8.254109,10.11606,13.030013,14.987866,17.13837,17.295067,16.993944
2018-12-18 00:00:00,11.005665,18.397537,12.286267,3.189535,5.42436,8.32023,10.125368,12.954501,15.071628,17.095093,17.292212,16.958195
2018-12-18 00:30:00,-5.192885,11.990903,19.630375,13.359852,5.334577,8.230996,10.188601,12.959754,14.997043,17.180695,17.249,16.957724
2018-12-18 01:00:00,-2.0498526,-0.21095577,13.975026,20.220306,15.260298,8.158032,10.099371,13.0204935,15.004149,17.10574,17.335873,16.914726
2018-12-18 01:30:00,0.092088364,5.147023,4.08015,14.8843975,21.664234,17.559134,10.037046,12.939122,15.063428,17.113045,17.267561,16.999584
2018-12-18 02:00:00,-1.524939,2.2957122,9.709109,5.7758083,15.713074,23.153328,18.916462,12.877141,14.982551,17.173105,17.268211,16.929733
2018-12-18 02:30:00,-3.711634,0.34954152,4.982425,11.144217,7.2727904,16.818108,24.116571,21.228428,14.9269705,17.091036,17.330606,16.932337
2018-12-18 03:00:00,-3.7220976,-1.4174529,2.9755054,6.96237,13.552006,10.409421,17.704796,26.469833,22.927929,17.036518,17.252132,16.9932
2018-12-18 03:30:00,-3.7765257,-1.4322082,1.5579523,4.984232,9.92127,18.362852,12.733978,20.084736,27.714027,25.012556,17.187891,16.914457
2018-12-18 04:00:00,62.241863,-1.4764968,1.542251,3.3259294,7.5421195,13.1877775,21.361925,15.421525,21.201345,29.868744,25.342443,16.85381
2018-12-18 04:30:00,43.714176,62.181507,1.5045923,3.3104646,5.468065,10.409341,15.383183,23.75129,17.072962,22.7432,30.83899,24.874128
2018-12-18 05:00:00,55.44339,45.50309,59.638577,3.2748468,5.449613,8.281407,12.37138,18.649834,25.811506,19.120466,22.901571,30.182358
2018-12-18 05:30:00,58.690056,56.631313,45.69303,58.44573,5.415029,8.258801,10.151747,15.619948,20.903046,28.330109,18.892904,22.514679
2018-12-18 06:00:00,65.72813,59.570026,57.90072,45.517597,60.6272,8.229348,10.127626,12.987063,17.692362,23.49268,28.361288,18.814695
2018-12-18 06:30:00,52.99462,63.877087,59.35644,58.54786,46.972443,62.80204,10.101496,12.963971,15.031756,20.035143,24.406332,28.431234
2018-12-18 07:00:00,92.397644,52.36196,62.20962,57.892742,57.915802,48.5347,63.21121,12.93752,15.007361,17.14082,20.847267,23.633204
2018-12-18 07:30:00,75.44288,87.28731,51.94522,60.226746,57.378597,59.5948,50.073364,64.04193,14.982612,17.115454,17.297129,20.202192
2018-12-18 08:00:00,67.18826,73.00787,81.35972,50.488834,59.258606,59.590282,61.606197,53.56983,65.67736,17.090878,17.272717,16.959959
2018-12-18 08:30:00,77.69319,65.37086,69.1751,76.860146,49.52148,58.19246,61.232025,63.704773,54.644276,67.51712,17.244797,16.936035
2018-12-18 09:00:00,47.67608,75.58676,64.16071,64.8812,73.05798,48.523724,57.09961,64.22536,64.09009,57.543514,68.135956,16.909609
2018-12-18 09:30:00,49.481583,48.28285,71.52016,62.34379,61.57337,69.221565,47.50483,56.658028,65.267456,62.541363,59.707066,66.433914
2018-12-18 10:00:00,59.336906,49.727394,48.366634,66.857506,60.09154,57.9453,65.35005,47.575436,56.129295,64.13268,60.245537,57.691994
2018-12-18 10:30:00,56.709747,57.23755,49.32304,47.321106,64.33904,57.81802,54.611465,61.291313,46.558388,55.320843,60.236973,58.846214
2018-12-18 11:00:00,28.290924,55.30937,54.255703,48.00127,46.989857,65.76374,56.732018,52.60587,59.471016,45.681812,53.620026,58.061386
2018-12-18 11:30:00,23.454567,29.38439,54.432632,50.634407,46.575222,46.694534,65.6198,55.91149,48.868504,56.516582,43.618828,51.20282
2018-12-18 12:00:00,22.69435,29.01292,30.435305,53.52053,48.970673,46.299435,46.202953,64.82397,54.192146,47.87927,54.652763,40.999798
2018-12-18 12:30:00,40.890366,23.235956,32.11309,29.827637,52.22038,47.688164,45.252605,46.73716,63.740475,52.30145,47.420944,51.707497
2018-12-18 13:00:00,46.353367,41.287445,23.779284,32.441563,28.864464,50.15163,45.436317,43.82065,44.203224,62.442554,50.44171,43.917747
2018-12-18 13:30:00,32.482254,46.802616,40.532703,23.345907,32.481735,28.07464,48.20649,43.313004,41.389385,41.811142,59.912838,48.361965
2018-12-18 14:00:00,28.008244,33.303444,45.849117,39.74708,23.623499,34.780663,28.050108,48.21897,41.099094,39.02398,38.340305,56.235786
2018-12-18 14:30:00,27.918324,30.209871,34.782406,44.838673,40.593952,24.149296,36.66265,28.68432,46.666462,39.546787,36.41584,34.583645
2018-12-18 15:00:00,24.238268,28.550812,32.693287,35.007187,45.5211,41.31905,24.273806,38.095673,28.059784,43.817783,37.487564,33.37352
2018-12-18 15:30:00,13.25103,24.776892,29.610437,33.27517,35.54515,46.55384,41.665558,25.222143,38.513584,28.422028,39.488045,34.479397
2018-12-18 16:00:00,11.940298,13.959979,25.09087,29.543585,33.276817,36.271885,47.359035,43.023544,25.770235,39.5212,28.374022,35.652958
2018-12-18 16:30:00,14.107876,13.083684,15.172259,24.97653,29.939886,34.605606,37.13052,49.223694,43.415325,27.15401,39.562492,27.631119
2018-12-18 17:00:00,17.25119,15.030646,14.781489,15.748087,25.523102,30.845617,35.876602,39.424583,49.913666,45.747124,27.644861,39.361145
2018-12-18 17:30:00,10.779951,18.309584,16.135498,15.376041,16.287073,26.319794,31.46307,37.712326,40.078293,52.69946,47.94657,27.032434
2018-12-18 18:00:00,4.301374,11.671811,19.089067,16.638256,16.188763,17.174574,26.95001,32.91604,38.149853,41.103176,55.26677,46.56042
2018-12-18 18:30:00,-1.6282982,6.221902,13.189948,19.501421,17.804958,17.542255,17.997019,29.054714,33.771244,38.840183,40.718422,53.62158
2018-12-18 19:00:00,-2.2362502,0.7142647,8.713218,13.962883,20.760576,19.30419,18.460913,20.49275,29.840261,35.041798,38.29366,39.622116
2018-12-18 19:30:00,-1.0905441,-0.116229214,3.5534625,9.820894,15.005354,22.313673,20.292797,20.440296,21.525002,32.00879,35.077026,37.73341
2018-12-18 20:00:00,-2.2602332,0.8664711,2.5770755,5.0195904,11.057808,16.295023,23.357143,22.523594,21.62723,23.4046,33.80529,34.55413
2018-12-18 20:30:00,0.24513403,-0.36790004,3.5000033,4.293833,6.854467,12.97125,17.24206,25.712225,23.72964,23.39356,24.585567,33.06361
2018-12-18 21:00:00,12.300144,2.1948593,2.3494296,5.2964916,6.638181,9.449395,14.256529,19.635206,26.79714,26.076075,23.811659,24.14889
2018-12-18 21:30:00,20.3961,13.508191,4.8366656,4.164366,7.741117,9.569505,11.149805,16.464022,20.80741,29.473488,27.53324,23.531895
2018-12-18 22:00:00,29.749474,21.127787,15.221858,6.3975315,6.404287,10.616799,11.471466,13.638778,17.878902,22.841455,31.598825,27.01774
2018-12-18 22:30:00,42.090622,30.063053,22.223568,16.091702,8.454676,9.10109,12.5149975,14.293172,15.468921,19.725775,23.839773,30.899605
2018-12-18 23:00:00,66.77367,42.033398,30.978216,22.638283,17.803473,11.039632,10.917507,15.484014,16.362,17.574818,19.87679,23.41397
2018-12-18 23:30:00,69.20014,65.419716,42.575996,31.020996,23.89068,19.746616,12.710293,13.881368,17.545572,18.690924,17.775267,19.663328
2018-12-19 00:00:00,51.43758,68.628174,64.23663,42.310123,31.796047,25.183071,20.895763,15.393764,15.887315,19.878323,19.237751,17.544079
2018-12-19 00:30:00,55.99336,51.840263,67.677765,63.161213,42.966286,32.75092,26.015648,23.16052,17.295238,18.077335,20.513582,18.79982
2018-12-19 01:00:00,62.26389,56.502224,53.317833,66.507515,63.993584,43.89738,33.354485,28.229004,24.67816,19.403606,18.55261,19.973003
2018-12-19 01:30:00,61.105095,59.9099,56.538025,53.282776,67.24115,64.89001,44.550575,35.124893,29.372978,26.763504,19.68575,18.096895
2018-12-19 02:00:00,67.42633,58.727905,56.6005,55.632954,53.220654,67.95979,65.56408,46.1613,36.099457,31.385624,27.302982,19.29214
2018-12-19 02:30:00,85.54777,64.39041,56.355568,52.736885,54.042854,53.543873,68.889366,67.0101,47.138477,37.40573,32.20251,26.775148
2018-12-19 03:00:00,78.28711,80.89038,60.945942,53.791195,50.04839,55.002586,54.6254,71.143524,68.46455,47.890583,37.259037,31.535446
2018-12-19 03:30:00,87.957985,74.705154,75.30919,57.40078,51.482033,47.64912,54.94102,56.929657,72.11961,68.85,47.01785,36.54041
2018-12-19 04:00:00,103.33397,83.571,70.96085,70.03585,54.5129,48.332012,44.53268,55.510822,57.1968,73.25117,67.29108,46.00054
2018-12-19 04:30:00,101.569954,97.34326,79.67343,66.995804,66.05937,51.220993,45.219933,41.977856,54.88536,56.761494,72.21067,65.43752
2018-12-19 05:00:00,101.47076,95.93434,91.42661,75.95635,63.738605,61.730564,47.72738,43.523174,39.466084,52.47592,54.38002,69.6275
2018-12-19 05:30:00,100.5975,96.42895,91.33401,85.339424,72.75628,59.7737,57.386963,44.702312,41.037014,37.556755,48.611732,52.55831
2018-12-19 06:00:00,101.09424,96.34819,92.14426,86.661415,82.27028,69.659096,56.50681,53.41869,42.03871,38.535267,35.43072,45.05119
2018-12-19 06:30:00,100.43112,97.22178,92.34276,87.49615,85.04678,80.142265,67.56372,54.250854,49.93112,39.761944,35.35091,32.11773
2018-12-19 07:00:00,101.105934,96.690575,93.58382,87.81273,85.9653,83.12327,78.174324,65.21276,51.040367,47.79175,37.64492,31.671934
2018-12-19 07:30:00,99.85257,97.19799,93.229866,89.42982,86.25068,84.3859,81.72228,74.55902,63.16944,49.250526,46.51016,34.404427
2018-12-19 08:00:00,100.83673,96.22695,93.62201,89.28811,87.935715,84.30583,83.21076,78.69497,70.66961,61.180084,47.63292,43.004932
2018-12-19 08:30:00,101.00986,97.07142,92.85236,89.649895,87.9349,85.696976,83.34536,80.297676,74.840645,70.08067,59.7145,44.539402
2018-12-19 09:00:00,100.99592,97.233444,93.566086,88.879814,88.34058,85.751915,84.92806,81.97833,77.126976,74.17447,70.63526,57.578003
2018-12-19 09:30:00,100.7559,97.1758,93.70364,89.54533,87.45225,86.16321,85.03089,84.47673,79.91416,76.96767,74.80761,68.8878
2018-12-19 10:00:00,101.04992,96.99762,93.680664,89.63679,88.11149,85.23325,85.33135,84.76538,82.92706,79.402885,77.56376,73.88441
2018-12-19 10:30:00,100.798256,97.31644,93.52529,89.75902,88.15242,85.897835,84.496185,84.79395,83.2662,81.71312,78.37834,76.13151
2018-12-19 11:00:00,100.48541,97.13036,93.84169,89.52421,88.43629,85.88466,85.16244,84.17424,83.18423,81.97187,79.44824,75.47607
2018-12-19 11:30:00,101.093605,96.834915,93.717255,89.80355,88.09862,86.23844,85.13178,84.803055,82.66358,81.964096,79.52113,75.955605
2018-12-19 12:00:00,100.978546,97.329575,93.45098,89.7268,88.304276,85.84466,85.44154,84.819374,83.320915,81.45345,79.71508,75.994965
2018-12-19 12:30:00,100.98378,97.237114,93.82275,89.50994,88.24111,86.01116,85.02785,85.03733,83.3174,82.06294,79.11498,76.31566
2018-12-19 13:00:00,101.0323,97.22177,93.76773,89.77713,88.082954,85.957596,85.223885,84.57508,83.49079,82.04362,79.68884,75.62686
2018-12-19 13:30:00,101.05466,97.29593,93.75632,89.770966,88.29467,85.847984,85.20978,84.850746,83.01321,82.22294,79.65432,76.17403
2018-12-19 14:00:00,100.33775,97.34927,93.82723,89.79126,88.32203,86.02394,85.1201,84.940796,83.35145,81.80991,79.8637,76.111115
2018-12-19 14:30:00,100.52068,96.743355,93.90823,89.80147,88.385284,86.05507,85.2558,84.85281,83.48407,82.10986,79.55071,76.40595
2018-12-19 15:00:00,100.49605,96.866486,93.404655,89.903046,88.31552,86.1362,85.284386,84.89895,83.39998,82.2043,79.778465,76.109726
2018-12-19 15:30:00,100.329,96.8229,93.45677,89.46918,88.41117,86.02093,85.33697,84.964,83.40487,82.12257,79.78032,76.27231
2018-12-19 16:00:00,100.313225,96.61783,93.38775,89.468216,88.01367,86.11183,85.2191,84.94318,83.4672,82.14618,79.68586,76.2327
2018-12-19 16:30:00,100.79075,96.56634,93.18141,89.38382,88.0009,85.75749,85.3319,84.830574,83.41788,82.19191,79.786285,76.15196
2018-12-19 17:00:00,94.62908,96.97215,93.08941,89.24613,87.92073,85.7607,85.0362,85.00611,83.31515,82.166855,79.79902,76.26585
2018-12-19 17:30:00,97.70349,91.78339,93.424965,89.10954,87.88775,85.687775,85.05105,84.80539,83.526855,82.07996,79.82686,76.27727
2018-12-19 18:00:00,85.661446,94.15863,89.09973,89.39399,87.73856,85.71712,84.992325,84.7887,83.37064,82.26095,79.76386,76.35223
2018-12-19 18:30:00,60.78394,83.93568,90.72521,85.59839,87.9934,85.56637,85.0126,84.76409,83.35171,82.09297,79.88195,76.27234
2018-12-19 19:00:00,46.09968,62.7253,81.95321,86.72331,84.43517,85.79177,84.837845,84.739235,83.32305,82.077644,79.6419,76.35753
2018-12-19 19:30:00,44.607876,49.84385,64.01348,78.728004,85.44124,82.55411,85.032,84.48733,83.26505,82.033134,79.64282,76.09402
2018-12-19 20:00:00,42.828484,46.576744,52.095993,62.760326,77.81064,83.63094,82.25645,84.63479,82.971466,81.980225,79.569824,76.090614
2018-12-19 20:30:00,19.714855,43.347725,47.196007,50.83654,62.8735,76.55135,83.338745,82.61956,83.096214,81.72562,79.529594,75.99837
2018-12-19 21:00:00,-2.203646,20.605572,43.855534,46.224327,51.377712,63.158978,77.12139,83.28651,81.40516,81.85152,79.35503,76.00244
2018-12-19 21:30:00,-6.9889283,1.3538674,22.701857,43.83042,47.57499,53.31185,65.09808,78.7064,82.03151,80.08975,79.51485,75.86232
