,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-06-15 20:30:00,91.501305,93.72209,89.55522,86.35834,90.87221,94.32517,97.11789,96.23514,92.62566,95.86039,92.74046,92.15166
2018-06-15 21:00:00,92.90224,89.70259,91.142075,87.360695,85.2663,89.653824,92.49206,95.3405,94.751495,90.962036,94.29011,91.38127
2018-06-15 21:30:00,93.202255,91.033,87.305885,88.7477,86.1455,84.19753,87.94091,90.901695,93.87949,92.99851,89.67264,93.01833
2018-06-15 22:00:00,92.595276,91.31896,88.5683,85.11433,87.41875,84.835335,82.63013,86.49534,89.60478,92.14649,91.60627,88.77632
2018-06-15 22:30:00,90.71444,90.74238,88.84085,86.24383,83.930275,85.938614,83.086784,81.36656,85.35648,88.01161,90.76062,90.58155
2018-06-15 23:00:00,90.928635,88.94919,88.29025,86.501526,84.99043,82.6156,84.04585,81.70895,80.39986,83.895,86.777115,89.72037
2018-06-15 23:30:00,98.77365,89.1543,86.579056,85.985085,85.23461,83.57167,80.85426,82.5711,80.68493,79.0912,82.78432,85.88715
2018-06-16 00:00:00,101.94409,96.62246,86.77062,84.36339,84.74094,83.80093,81.72872,79.51528,81.49251,79.33282,78.128654,81.98372
2018-06-16 00:30:00,99.63296,99.63676,93.89212,84.52029,83.1865,83.33235,81.94443,80.318726,78.56042,80.09465,78.27369,77.445435
2018-06-16 01:00:00,96.58538,97.435135,96.78352,91.19866,83.3288,81.85263,81.49702,80.52528,79.32676,77.26688,78.95002,77.403404
2018-06-16 01:30:00,97.63784,94.53593,94.70141,94.01278,89.70338,81.963234,80.07922,80.10022,79.52318,77.99906,76.23303,77.93704
2018-06-16 02:00:00,107.921326,95.54446,91.9429,92.16466,92.42694,87.980484,80.16841,78.74185,79.11323,78.18771,76.91261,75.33652
2018-06-16 02:30:00,103.69244,105.33141,92.90044,89.61881,90.70622,90.65603,85.88641,78.81562,77.811424,77.79195,77.09138,75.9313
2018-06-16 03:00:00,96.75782,101.30239,102.23581,90.50969,88.29839,89.14214,88.50281,84.25753,77.87649,76.53723,76.71245,76.09881
2018-06-16 03:30:00,95.05335,94.702415,98.41222,99.28158,89.15044,86.91212,87.14943,86.79914,83.092186,76.595924,75.50898,75.740425
2018-06-16 04:00:00,100.0947,93.0837,92.12063,95.80789,97.536285,87.69994,85.070885,85.5616,85.550995,81.618385,75.555855,74.59055
2018-06-16 04:30:00,97.99885,97.88998,90.56473,89.91686,94.254326,95.63362,85.81677,83.60246,84.39156,84.00406,80.34807,74.6148
2018-06-16 05:00:00,96.22465,95.890755,95.13476,88.38554,88.63843,92.648544,93.37038,84.31032,82.52451,82.90615,82.666664,79.13372
2018-06-16 05:30:00,93.33117,94.19745,93.2269,92.61283,87.154015,87.362335,90.60994,91.51161,83.193954,81.11547,81.6674,81.41337
2018-06-16 06:00:00,92.78,91.44219,91.60996,90.805725,91.164604,85.88583,85.602486,88.93861,90.09753,81.75627,79.98152,80.57152
2018-06-16 06:30:00,96.96003,90.92184,88.979324,89.25768,89.42207,89.597466,84.15119,84.174545,87.65717,88.409454,80.59088,79.02589
2018-06-16 07:00:00,95.813484,94.89992,88.47384,86.76593,87.93289,87.93519,87.62609,82.75686,83.09793,86.07747,86.948044,79.59681
2018-06-16 07:30:00,99.283226,93.80562,92.26094,86.24573,85.54541,86.50841,86.0203,86.03857,81.72256,81.68867,84.7664,85.61351
2018-06-16 08:00:00,98.55129,97.106476,91.221886,89.753586,85.03176,84.23145,84.6447,84.50131,84.84243,80.351585,80.587364,83.65104
2018-06-16 08:30:00,104.92679,96.40833,94.37323,88.80213,88.36064,83.69351,82.46376,83.17454,83.36596,83.34186,79.28385,79.72292
2018-06-16 09:00:00,111.65191,102.47822,93.7175,91.77216,87.45582,86.79287,81.916046,81.08575,82.095856,81.91675,82.10717,78.43119
2018-06-16 09:30:00,112.268974,108.87222,99.51338,91.21843,90.30114,85.96248,84.82557,80.54301,80.0906,80.691315,80.73262,81.03566
2018-06-16 10:00:00,106.34291,109.458015,105.633224,96.707085,89.795586,88.670456,84.04749,83.290375,79.554794,78.75684,79.552246,79.712906
2018-06-16 10:30:00,103.57534,103.820526,106.21963,102.577225,95.06503,88.25517,86.63901,82.56111,82.17938,78.231026,77.69676,78.5727
2018-06-16 11:00:00,94.94977,101.19479,100.85802,103.307365,100.72857,93.28443,86.29067,85.03418,81.486084,80.75164,77.17401,76.80064
2018-06-16 11:30:00,97.782455,92.992836,98.34781,98.37627,101.50243,98.77163,91.11893,84.73249,83.864586,80.08795,79.55893,76.2647
2018-06-16 12:00:00,102.5111,95.69338,90.50749,96.003265,96.83272,99.68739,96.439766,89.35611,83.58968,82.383255,78.93217,78.47097
2018-06-16 12:30:00,97.47127,100.187645,93.05212,88.55383,94.564415,95.37708,97.45503,94.4876,88.0318,82.129036,81.13271,77.89611
2018-06-16 13:00:00,112.19988,95.38673,97.32811,90.74976,87.40745,93.20677,93.439545,95.5439,92.9835,86.417145,80.91651,79.99041
2018-06-16 13:30:00,106.605675,109.39505,92.752975,94.67962,89.428665,86.333244,91.36801,91.7662,94.036804,91.21324,85.036026,79.842606
2018-06-16 14:00:00,93.77683,104.06968,106.11802,90.399574,93.139114,88.04605,84.74838,89.78481,90.43927,92.26037,89.67404,83.786224
2018-06-16 14:30:00,88.16233,91.867065,101.06942,102.94102,89.048355,91.47259,86.22853,83.43784,88.52891,88.8109,90.75621,88.29138
2018-06-16 15:00:00,84.686386,86.52422,89.43226,98.40362,101.04406,87.62329,89.41227,84.753456,82.41058,86.96441,87.51001,89.485886
2018-06-16 15:30:00,92.79174,83.22579,84.31025,87.504944,96.777985,98.980675,85.75249,87.74391,83.62692,81.0476,85.74237,86.51418
2018-06-16 16:00:00,93.973015,90.94016,81.131546,82.52331,86.38192,95.14435,96.57391,84.2652,86.47986,82.18519,80.046295,84.83224
2018-06-16 16:30:00,96.45032,92.052216,88.45909,79.366455,81.56681,85.337906,93.068,94.570076,83.149574,84.921265,81.04709,79.359795
2018-06-16 17:00:00,104.484604,94.40561,89.522385,86.04829,78.48125,80.616234,83.76391,91.329185,93.044235,81.71533,83.61686,80.12604
2018-06-16 17:30:00,104.90469,102.0489,91.77679,87.031624,84.77142,77.50283,79.15253,82.479706,89.97786,91.25669,80.556786,82.4667
2018-06-16 18:00:00,111.30429,102.45134,99.08403,89.19312,85.68865,83.25139,76.045204,78.00158,81.49327,88.33414,89.6786,79.58215
2018-06-16 18:30:00,111.20917,108.54017,99.49464,96.14994,87.773026,84.11493,81.35117,74.962944,77.16592,80.16017,86.969406,88.21515
2018-06-16 19:00:00,113.463264,108.44858,105.32271,96.719955,94.46336,86.14163,82.146614,79.91711,74.1959,75.96462,79.17761,85.83121
2018-06-16 19:30:00,112.4719,110.597496,105.26105,102.319855,95.08284,92.57165,84.114944,80.66491,78.90561,73.06848,75.1034,78.49705
2018-06-16 20:00:00,93.126144,109.65424,107.32579,102.429855,100.49875,93.33632,90.31574,82.56013,79.629456,77.571846,72.255005,74.49868
2018-06-16 20:30:00,95.3179,91.251175,106.43768,104.481895,100.673935,98.5943,91.184654,88.51297,81.46446,78.27059,76.46286,71.64252
2018-06-16 21:00:00,105.648,93.34687,88.878944,103.72539,102.69028,98.9299,96.30209,89.43321,87.19957,80.048744,77.11647,75.42124
2018-06-16 21:30:00,95.63864,103.17826,90.83149,87.22482,101.999596,100.94859,96.75558,94.37256,88.11626,85.59297,78.83751,76.01132
2018-06-16 22:00:00,105.80601,93.64767,100.18639,88.77157,86.21721,100.373474,98.77414,94.887024,92.884346,86.50511,84.17922,77.682686
2018-06-16 22:30:00,100.63242,103.313324,91.0986,97.417145,87.593544,85.41614,98.28987,96.867775,93.41526,91.124954,85.12989,82.82698
2018-06-16 23:00:00,97.12869,98.38743,100.30975,88.8958,95.78477,86.427155,84.030174,96.44365,95.335495,91.66643,89.607315,83.89761
2018-06-16 23:30:00,104.13656,95.06259,95.63007,97.444565,87.62895,94.02162,84.787025,82.851974,94.94639,93.53687,90.20084,88.26323
2018-06-17 00:00:00,117.20664,101.72706,92.4549,93.172066,95.77035,86.317184,91.88746,83.431564,81.8969,93.17579,92.04308,88.98326
2018-06-17 00:30:00,117.26719,114.16056,98.804855,90.19348,91.72675,93.94854,84.540054,90.12952,82.38867,80.588806,91.73408,90.83932
2018-06-17 01:00:00,116.92946,114.20881,110.68252,96.09269,88.88959,90.24055,91.75048,83.13747,88.77369,81.01304,79.69694,90.62022
2018-06-17 01:30:00,115.02646,113.88412,110.766785,107.365746,94.50417,87.55077,88.30423,89.95192,82.067696,87.1393,79.98415,79.215744
2018-06-17 02:00:00,100.27857,112.07936,110.485664,107.67219,105.333466,92.80747,85.751686,86.72805,88.60598,80.676865,85.76391,79.233215
2018-06-17 02:30:00,97.804375,98.061485,108.77969,107.58109,105.718185,103.16798,90.71331,84.30044,85.53846,86.97079,79.58239,84.5531
2018-06-17 03:00:00,108.664665,95.71557,95.399185,106.10031,105.71236,103.77567,100.66428,88.9935,83.20096,84.03388,85.56464,78.70309
2018-06-17 03:30:00,99.52973,106.04978,93.11813,93.52192,104.35081,103.96141,101.42185,98.54017,87.69753,81.77811,82.80643,84.282
2018-06-17 04:00:00,91.11491,97.35186,102.94688,91.11058,92.313126,102.788956,101.75361,99.373146,96.872696,86.10459,80.65526,81.7774
2018-06-17 04:30:00,92.05749,89.334694,94.651146,100.1533,89.906105,91.35711,100.74037,99.77096,97.73173,94.96897,84.76473,79.75259
2018-06-17 05:00:00,94.74449,90.23304,86.99037,92.36038,98.46501,88.801476,89.832756,98.86398,98.16352,95.84093,93.285324,83.58288
2018-06-17 05:30:00,93.47602,92.79833,87.82597,85.041245,90.99596,96.70295,87.19565,88.46548,97.31569,96.29303,94.22091,91.75771
2018-06-17 06:00:00,86.67007,91.583755,90.25768,85.687874,83.96047,89.63125,94.55973,85.82121,87.31733,95.496346,94.74071,92.8563
2018-06-17 06:30:00,51.548653,85.09724,89.0948,87.904434,84.52779,82.87548,87.80078,92.747154,84.71696,85.844406,94.03774,93.521904
2018-06-17 07:00:00,49.733013,51.62606,82.9076,86.76446,86.61011,83.27464,81.28831,86.30685,91.31489,83.288345,84.80205,92.97356
2018-06-17 07:30:00,48.18265,49.890045,50.9889,80.92755,85.49393,85.15716,81.56918,80.0378,85.13526,89.614105,82.2428,84.21259
2018-06-17 08:00:00,56.932487,48.39663,49.27278,50.912086,79.90993,84.06189,83.29336,80.235886,79.113914,83.65515,88.19659,81.546745
2018-06-17 08:30:00,54.744564,56.724148,47.8138,48.88373,51.287643,78.76815,82.20646,81.84872,79.27707,77.838844,82.48795,86.99484
2018-06-17 09:00:00,45.420628,54.60842,55.72371,47.269043,49.24644,51.703537,77.1523,80.78884,80.79383,77.97432,76.885025,81.57452
2018-06-17 09:30:00,42.009254,45.70958,53.71472,54.490406,47.59383,49.3898,51.395943,75.96065,79.77349,79.41822,76.95831,76.171814
2018-06-17 10:00:00,59.156494,42.4507,45.244198,52.576866,54.368298,47.589233,48.943245,51.43649,75.147575,78.42979,78.298874,76.11692
2018-06-17 10:30:00,67.5974,58.81122,42.134995,44.6698,52.508938,53.786755,47.02848,48.905437,51.628696,73.97405,77.33001,77.31103
2018-06-17 11:00:00,60.866344,66.86371,57.704502,41.706562,45.010605,52.03324,52.741486,46.965393,49.129208,51.346626,73.06594,76.34442
2018-06-17 11:30:00,67.810555,60.445305,65.38463,56.195393,42.195553,45.021454,51.03922,52.293247,47.22274,48.894302,51.45992,72.293945
2018-06-17 12:00:00,65.52357,67.07018,59.291218,63.464317,55.9302,42.337566,44.430653,50.654057,52.296146,47.02914,48.978817,51.91474
2018-06-17 12:30:00,78.85361,64.90703,65.60903,57.891827,62.83865,55.14899,41.876846,44.395885,50.745125,51.874588,47.092903,49.25111
2018-06-17 13:00:00,74.92763,77.62237,63.55692,63.83456,57.581356,61.70234,53.934635,41.949142,44.765034,50.390488,51.626007,47.23165
2018-06-17 13:30:00,78.78065,73.879456,75.67311,62.024937,63.266037,56.893143,60.15561,53.34502,42.42006,44.6597,50.204533,51.278572
2018-06-17 14:00:00,64.75511,77.5583,72.12723,73.388176,61.582394,62.274906,55.693348,59.286217,53.309025,42.408413,44.771454,49.896965
2018-06-17 14:30:00,43.332935,64.19146,75.64043,70.20133,72.41337,60.77663,60.838116,55.114414,59.00083,52.84046,42.62404,44.853485
2018-06-17 15:00:00,59.885723,43.7688,62.91231,73.54697,69.41404,70.97679,59.488956,60.010838,55.035183,58.30936,52.50712,42.82275
2018-06-17 15:30:00,56.70196,59.544014,43.437836,61.696384,72.63649,68.281235,69.173294,58.787746,59.736286,54.520718,57.718204,51.96908
2018-06-17 16:00:00,51.79431,56.504158,58.42879,43.37353,61.378426,71.37053,66.700516,67.99567,58.56872,59.04266,54.163403,56.879745
2018-06-17 16:30:00,69.615456,51.808475,55.528477,57.12288,43.94902,60.841022,69.687065,65.71157,67.38179,57.92928,58.489094,53.670815
2018-06-17 17:00:00,62.482136,68.78684,51.053585,54.40271,56.93323,44.36849,59.754787,68.5775,65.21999,66.39668,57.459557,57.76865
2018-06-17 17:30:00,60.360016,62.0007,67.225044,50.160614,54.301056,56.309784,44.11144,59.177536,67.97459,64.337494,65.52674,56.899113
2018-06-17 18:00:00,72.8742,59.97936,60.777115,65.21414,50.249657,53.809933,55.237614,44.292984,58.9856,66.99337,63.611324,64.48426
2018-06-17 18:30:00,59.056362,71.9094,58.854187,59.349194,64.53496,49.973343,52.813255,54.70903,44.70891,58.3643,66.17001,62.796055
2018-06-17 19:00:00,91.42272,58.74972,70.220764,57.561306,58.995743,63.34,49.149185,52.404953,54.641014,44.645924,57.979538,65.26393
2018-06-17 19:30:00,89.37355,89.59266,57.69527,68.188805,57.3193,58.27021,61.75625,48.90094,52.42086,54.14495,44.898888,57.644333
2018-06-17 20:00:00,89.210945,87.63984,87.07884,56.601173,67.429214,56.716812,57.044743,60.81748,49.070053,52.00594,53.840813,45.352924
2018-06-17 20:30:00,91.05685,87.49772,85.263596,84.026115,56.441414,66.21288,55.60563,56.43162,60.484577,48.78931,51.77757,53.4703
2018-06-17 21:00:00,84.87015,89.25171,85.15421,82.6302,82.54047,55.990173,64.59791,55.072784,56.296726,59.743603,48.707176,51.487812
2018-06-17 21:30:00,89.55495,83.3812,86.847694,82.71647,81.29448,80.47838,54.99017,63.600407,55.002846,55.736122,59.10872,48.57478
2018-06-17 22:00:00,78.2765,87.845535,81.25872,84.41599,81.471725,79.589066,78.16135,54.551567,63.170517,54.498425,55.337536,58.231625
2018-06-17 22:30:00,73.82073,77.100784,85.50508,79.29616,83.14844,79.944855,77.505905,76.51485,54.51223,62.342697,54.176277,54.830544
2018-06-17 23:00:00,55.0091,72.857185,75.26145,83.21732,78.317,81.65142,78.009575,76.042336,75.53842,54.037384,61.639675,53.776894
2018-06-17 23:30:00,54.69231,54.917347,71.19544,73.61469,82.04098,77.18063,79.735825,76.616936,75.13842,74.23614,53.771343,60.75673
2018-06-18 00:00:00,72.72863,54.61021,54.080666,69.67211,72.87471,80.63448,75.575485,78.31025,75.72402,73.893654,72.98282,53.497707
2018-06-18 00:30:00,61.209496,71.79201,53.750626,53.506683,69.07924,71.986275,78.81891,74.41819,77.384026,74.484566,72.759315,71.455696
2018-06-18 01:00:00,45.203938,60.80379,70.099396,52.943954,53.640514,68.283356,70.59386,77.47397,73.65223,76.1053,73.411385,71.49568
2018-06-18 01:30:00,33.07004,45.523415,59.64278,68.077415,53.029697,53.626667,66.99333,69.652214,76.567894,72.5215,75.0162,72.306786
2018-06-18 02:00:00,30.910473,33.936745,45.087116,58.37408,67.33799,52.813854,52.995773,66.16562,69.07043,75.31823,71.64195,73.93579
2018-06-18 02:30:00,25.926073,31.871735,34.037796,44.700653,58.103313,66.10316,52.060055,52.805637,65.70392,68.10279,74.28807,70.869835
2018-06-18 03:00:00,23.514912,27.088858,32.049,34.240284,45.110912,57.496197,64.500656,51.795227,52.884518,64.84603,67.400856,73.31295
2018-06-18 03:30:00,18.824461,24.756424,27.485935,32.230904,35.162697,45.274193,56.370525,63.514893,51.87086,52.511402,64.247925,66.82074
2018-06-18 04:00:00,17.038778,20.256351,25.263056,27.845873,33.216183,35.83576,44.799683,55.8382,63.067078,51.505707,52.445107,63.74701
2018-06-18 04:30:00,16.45156,18.537975,20.980536,25.664434,29.001608,33.86574,35.821815,44.834843,55.72832,62.234634,51.39678,52.556244
2018-06-18 05:00:00,19.210295,17.964544,19.34369,21.607439,26.893057,29.817774,33.86574,36.26551,45.206745,55.195396,61.532314,51.361107
2018-06-18 05:30:00,17.943182,20.588861,18.79792,20.028393,23.023403,27.771833,29.952108,34.34414,36.99246,45.101963,54.848297,60.66645
2018-06-18 06:00:00,15.925858,19.374298,21.29576,19.481136,21.513716,24.11503,27.956177,30.577154,35.121983,37.217075,45.252342,54.451912
2018-06-18 06:30:00,8.623428,17.446232,20.141872,21.784414,20.98064,22.667826,24.47268,28.633278,31.50991,35.405655,37.731945,45.469055
2018-06-18 07:00:00,6.916706,10.474702,18.307665,20.710745,23.151058,22.143442,23.083263,25.305275,29.655197,31.934986,35.961,38.379253
2018-06-18 07:30:00,4.0890236,8.839618,11.672268,18.99645,22.12676,24.153465,22.566063,23.965338,26.479769,30.154886,32.631374,36.6085
2018-06-18 08:00:00,2.5239718,6.131423,10.113539,12.804885,20.503942,23.200462,24.440973,23.456413,25.200087,27.113539,30.925694,33.39626
2018-06-18 08:30:00,2.8482935,4.6259184,7.5354786,11.310452,14.641327,21.684553,23.538263,25.21563,24.71606,25.886623,28.037138,31.722313
2018-06-18 09:00:00,5.4655457,4.921008,6.1029987,8.8779745,13.224932,16.20526,22.112421,24.3616,26.399504,25.422085,26.869232,28.99323
2018-06-18 09:30:00,4.69331,7.4117537,6.3860645,7.509174,10.910189,14.852412,16.956158,23.011248,25.586445,27.032742,26.425295,27.87339
2018-06-18 10:00:00,7.440342,6.6725874,8.757723,7.7419887,9.603468,12.668574,15.671566,18.133827,24.297682,26.254946,27.948103,27.429615
2018-06-18 10:30:00,5.434887,9.293054,8.055721,9.937585,9.812078,11.426583,13.598396,16.900585,19.636116,25.022005,27.2126,28.81443
2018-06-18 11:00:00,2.7390368,7.383418,10.550241,9.290242,11.883642,11.60426,12.412273,14.925844,18.455992,20.55962,26.046854,28.12873
2018-06-18 11:30:00,3.5095675,4.814086,8.733049,11.610969,11.266447,13.529811,12.56275,13.78755,16.569464,19.42839,21.822025,27.050613
2018-06-18 12:00:00,4.5206413,5.5467596,6.286619,9.936669,13.464874,12.959653,14.363752,13.912998,15.484243,17.620821,20.747936,23.14355
2018-06-18 12:30:00,6.2978935,6.5118475,6.983469,7.6591716,11.881123,15.011668,13.825476,15.607525,15.610046,16.580992,19.033857,22.12906
2018-06-18 13:00:00,5.796566,8.205354,7.9013214,8.293464,9.730188,13.545182,15.756577,15.100979,17.231783,16.701971,18.048866,20.518847
2018-06-18 13:30:00,8.293121,7.7263174,9.513878,9.146703,10.330919,11.5381,14.3829365,16.924206,16.749697,18.254473,18.164642,19.582407
2018-06-18 14:00:00,8.654148,10.110856,9.059179,10.64696,11.136274,12.088864,12.500875,15.634863,18.49349,17.79343,19.633818,19.664162
2018-06-18 14:30:00,2.2275698,10.460134,11.328396,10.231229,12.553293,12.836919,13.015924,13.857819,17.260609,19.463438,19.19853,21.007671
2018-06-18 15:00:00,1.5450479,4.331992,11.660744,12.347177,12.158468,14.159183,13.715239,14.337587,15.560785,18.283487,20.780172,20.605192
2018-06-18 15:30:00,1.1790391,3.6765814,5.8278637,12.673482,14.164967,13.797692,14.955101,14.997959,16.01972,16.656052,19.663643,22.06626
2018-06-18 16:00:00,0.45243847,3.3248167,5.20302,7.254394,14.475758,15.672368,14.616631,16.168232,16.649096,17.09538,18.12372,21.045238
2018-06-18 16:30:00,0.8209802,2.6267767,4.867235,6.644775,9.349609,15.972503,16.3833,15.851349,17.768631,17.696898,18.539165,19.629065
2018-06-18 17:00:00,-0.11109531,2.9690924,4.2029476,6.319305,8.775574,11.197154,16.670671,17.522148,17.467579,18.768698,19.106476,20.00572
2018-06-18 17:30:00,0.14844906,2.0772238,4.53076,5.6885066,8.463047,10.644042,12.187563,17.801855,19.063978,18.48126,20.121056,20.525415
2018-06-18 18:00:00,0.6737138,2.3230925,3.6825316,5.9771037,7.860148,10.340596,11.665197,13.572659,19.329967,20.009747,19.850418,21.458437
2018-06-18 18:30:00,0.9098207,2.8230238,3.9166548,5.1847644,8.126577,9.769305,11.371452,13.066301,15.286846,20.264385,21.297295,21.211733
2018-06-18 19:00:00,2.4357646,3.0486174,4.3927517,5.3968196,7.3737664,10.010488,10.8255005,12.782831,14.80386,16.393959,21.537966,22.552094
2018-06-18 19:30:00,3.9580882,4.504279,4.607527,5.8383365,7.573977,9.307071,11.043716,12.260908,14.531658,15.9316845,17.875753,22.783733
2018-06-18 20:00:00,1.7279283,5.958972,5.9932537,6.0402484,7.990538,9.490544,10.379688,12.457592,14.033266,15.669813,17.438786,19.413277
2018-06-18 20:30:00,0.89374936,3.8346243,7.377886,7.3307605,8.181305,9.878186,10.550594,11.828423,14.226007,15.191809,17.18847,18.999933
2018-06-18 21:00:00,0.3271562,3.039382,5.356043,8.628272,9.402931,10.057332,10.913311,11.986973,13.626101,15.377247,16.73545,18.757147
2018-06-18 21:30:00,0.662285,2.499362,4.598646,6.759193,10.631796,11.197972,11.081608,12.328611,13.778244,14.803076,16.91294,18.327303
2018-06-18 22:00:00,0.6240884,2.818408,4.0839214,6.0497813,8.864523,12.349801,12.154057,12.488554,14.1052265,14.948803,16.370174,18.477808
2018-06-18 22:30:00,0.40719235,2.77872,4.3870945,5.567062,8.196558,10.709664,13.239033,13.50182,14.257864,15.2619095,16.508358,17.973206
2018-06-18 23:00:00,0.4613229,2.5701513,4.3500614,5.843921,7.7401185,10.08421,11.702179,14.530851,15.226597,15.407955,16.804604,18.097603
2018-06-18 23:30:00,0.56290066,2.6209211,4.1519794,5.805122,8.001102,9.654565,11.117252,13.085407,16.209463,16.335619,16.942652,18.36884
2018-06-19 00:00:00,0.47251523,2.7179785,4.200487,5.6184382,7.9611287,9.893361,10.712635,12.531111,14.82741,17.276619,17.820652,18.496782
2018-06-19 00:30:00,0.759369,2.6317358,4.2927914,5.6617618,7.7831674,9.854093,10.934179,12.147507,14.2976265,15.953695,18.710825,19.30745
2018-06-19 01:00:00,0.5848428,2.9051924,4.2107296,5.7478213,7.8238206,9.687354,10.893553,12.354542,13.930065,15.446751,17.459337,20.13346
2018-06-19 01:30:00,0.19450772,2.7389784,4.47106,5.67176,7.905249,9.724498,10.7355,12.313505,14.127066,15.0944195,16.980257,18.986923
2018-06-19 02:00:00,4.564003,2.3667097,4.3128796,5.9134555,7.8331094,9.800366,10.769905,12.162781,14.089359,15.282408,16.645977,18.54647
2018-06-19 02:30:00,15.535696,6.5353537,3.9585135,5.767696,8.061897,9.733264,10.841101,12.194267,13.946268,15.2464905,16.82296,18.23622
2018-06-19 03:00:00,18.175259,17.010004,7.9260006,5.4377933,7.923865,9.9464445,10.777954,12.261629,13.976877,15.109682,16.78945,18.395485
2018-06-19 03:30:00,19.352863,19.543129,17.894745,9.12729,7.6119027,9.818574,10.978237,12.202124,14.041077,15.139137,16.660515,18.359627
2018-06-19 04:00:00,4.851738,20.681177,20.307447,18.426016,11.104698,9.527564,10.858307,12.390999,13.9842,15.200537,16.68865,18.23864
2018-06-19 04:30:00,6.0433693,6.8580084,21.39197,20.740133,19.905802,12.783521,10.585129,12.278379,14.16485,15.146076,16.746607,18.263527
2018-06-19 05:00:00,14.821564,7.998559,8.235325,21.800243,22.099817,21.004505,13.644823,12.020348,14.057173,15.319075,16.695063,18.316957
2018-06-19 05:30:00,16.07357,16.371998,9.314327,9.589658,23.121376,23.097176,21.375141,14.909052,13.810539,15.215969,16.858833,18.269428
2018-06-19 06:00:00,2.132027,17.567911,17.281334,10.544913,11.578901,24.08932,23.361258,22.219435,16.570974,14.979866,16.761255,18.42028
2018-06-19 06:30:00,6.3997803,4.254287,18.42093,17.943117,12.498972,13.345399,24.32558,24.127232,23.556343,17.622547,16.537941,18.330875
2018-06-19 07:00:00,30.712353,8.319385,5.7551937,19.03136,19.491196,14.1655245,14.249514,25.063051,25.378504,24.308714,19.038042,18.125137
2018-06-19 07:30:00,37.264465,31.52981,9.621977,7.2424464,20.509912,20.667778,15.022139,15.565317,26.273273,26.053875,25.364153,20.430532
2018-06-19 08:00:00,28.346891,37.80417,31.706879,10.7856,9.346195,21.634472,21.116644,16.275896,17.191639,26.913353,27.018,26.274847
2018-06-19 08:30:00,28.860554,29.302197,37.683727,31.35597,12.710432,11.232301,22.01849,22.023928,17.863455,18.221405,27.837944,27.836834
2018-06-19 09:00:00,28.89553,29.808643,29.60395,37.055084,32.178474,14.336068,12.241304,22.88777,23.353464,18.862427,19.612686,28.63745
2018-06-19 09:30:00,12.641943,29.87054,30.08536,29.621292,37.572777,32.49257,15.158106,13.650244,24.177984,24.114717,20.214836,21.081696
2018-06-19 10:00:00,11.868015,14.36361,30.136806,30.094604,30.559204,37.617508,32.22191,16.379936,15.3593025,24.902462,25.178844,21.627306
2018-06-19 10:30:00,11.537687,13.6012335,15.373846,30.184717,31.04709,31.157711,37.070045,32.50314,17.96988,16.464521,25.923119,26.18513
2018-06-19 11:00:00,17.16492,13.271667,14.64469,16.42428,31.154078,31.637003,31.051363,37.145786,33.37332,18.964563,17.945023,26.87283
2018-06-19 11:30:00,23.850565,18.630112,14.3290615,15.63239,18.120039,31.748415,31.551289,31.501225,37.810074,33.70513,20.311848,19.512358
2018-06-19 12:00:00,12.385468,24.997,19.42829,15.28774,17.358746,19.565828,31.68016,31.989008,32.428944,37.954456,34.256878,21.680191
2018-06-19 12:30:00,7.332077,14.059962,25.493021,20.001457,17.009356,18.780235,20.207289,32.136974,32.89623,32.81281,38.287254,34.54558
2018-06-19 13:00:00,15.595037,9.234792,15.088024,25.649433,21.454851,18.412226,19.430765,21.29376,33.01996,33.26537,33.44259,38.329777
2018-06-19 13:30:00,14.140699,17.118706,10.493713,16.004128,26.78544,22.534868,19.047228,20.50565,22.644756,33.380028,33.882336,33.932274
2018-06-19 14:00:00,13.401779,15.735597,17.99326,11.68827,17.656471,27.517351,22.897348,20.117603,21.894512,23.443102,33.9845,34.39241
2018-06-19 14:30:00,18.414827,15.019252,16.676146,18.637741,13.583511,19.03331,27.570953,23.737368,21.522455,22.723288,24.56525,34.523125
2018-06-19 15:00:00,10.095631,19.79977,15.9977455,17.43635,20.161207,15.211045,19.607336,28.148058,24.982452,22.363543,23.876196,25.810364
2018-06-19 15:30:00,8.340652,11.871877,20.548954,16.788893,19.013315,21.318613,16.018694,20.644894,29.209152,25.672997,23.52567,25.108543
2018-06-19 16:00:00,7.6109734,10.192208,13.002983,21.022694,18.395409,20.256756,21.750156,17.238087,22.03994,29.72122,26.653748,24.734848
2018-06-19 16:30:00,5.4533043,9.490174,11.402992,14.032212,22.403801,19.678396,20.742704,22.637909,18.784742,22.860956,30.49084,27.588215
2018-06-19 17:00:00,7.2269363,7.4288626,10.734095,12.507432,15.790035,23.41965,20.193874,21.698353,23.941433,19.746035,24.0015,31.1169
2018-06-19 17:30:00,9.86557,9.108245,8.7708,11.861981,14.351723,17.26806,23.713856,21.170263,23.037786,24.679922,21.055147,25.151644
2018-06-19 18:00:00,15.421637,11.622003,10.371088,10.01987,13.734415,15.904889,17.939346,24.492191,22.540682,23.81186,25.718893,22.42783
